Date,Open,High,Low,Close,Volume
2022-08-07 05:30,0.11947,0.12057,0.11877,0.12057,103.04
2022-08-07 07:30,0.12047,0.12087,0.11847,0.11977,97.1477
2022-08-07 09:30,0.11987,0.12137,0.11987,0.12137,48.0
2022-08-07 11:30,0.12147,0.12287,0.12107,0.12207,166.4
2022-08-07 13:30,0.12217,0.12347,0.12057,0.12317,135.36
2022-08-07 15:30,0.12307,0.12337,0.12087,0.12277,110.0693
2022-08-07 17:30,0.12287,0.12297,0.12027,0.12217,174.09269999999998
2022-08-07 19:30,0.12207,0.12217,0.12157,0.12197,167.04000000000002
2022-08-07 21:30,0.12187,0.12287,0.11997,0.12257,163.5528
2022-08-07 23:30,0.12247,0.12387,0.12077,0.12357,157.9427
2022-08-08 01:30,0.12265,0.12407,0.12181,0.12247,150.1446
2022-08-08 03:30,0.123,0.12416,0.12187,0.12385,118.3064
2022-08-08 05:30,0.12384,0.12445,0.12307,0.12439,85.11760000000001
2022-08-08 07:30,0.1244,0.12543,0.12387,0.12499,98.978
2022-08-08 09:30,0.125,0.12638,0.12447,0.12613,129.36520000000002
2022-08-08 11:30,0.12614,0.12841,0.12547,0.12835,160.7568
2022-08-08 13:30,0.12836,0.12898,0.12747,0.12792,141.6236
2022-08-08 15:30,0.12793,0.13498,0.12727,0.13274,294.504
2022-08-08 17:30,0.13272,0.1348,0.12997,0.13119,395.9872
2022-08-08 19:30,0.13116,0.13788,0.12987,0.13562,476.9287
2022-08-08 21:30,0.13563,0.13649,0.13307,0.13409,274.0736
2022-08-08 23:30,0.13408,0.13456,0.13227,0.13347,189.77
2022-08-09 01:30,0.13246,0.13402,0.12917,0.13142,187.7366
2022-08-09 03:30,0.13141,0.13151,0.12807,0.12846,222.9996
2022-08-09 05:30,0.12845,0.12845,0.12607,0.12671,221.31
2022-08-09 07:30,0.12672,0.1282,0.12617,0.12804,148.70999999999998
2022-08-09 09:30,0.12805,0.12808,0.12577,0.12682,146.274
2022-08-09 11:30,0.12681,0.12737,0.12497,0.12566,149.7508
2022-08-09 13:30,0.12565,0.12609,0.12267,0.12309,243.6552
2022-08-09 15:30,0.12308,0.12384,0.12207,0.1236,192.7916
2022-08-09 17:30,0.12359,0.12436,0.11997,0.12156,302.8232
2022-08-09 19:30,0.12155,0.1224,0.12027,0.12224,195.542
2022-08-09 21:30,0.12223,0.12235,0.12127,0.12201,170.32999999999998
2022-08-09 23:30,0.122,0.12241,0.12127,0.12167,137.5688
2022-08-10 01:30,0.12074,0.1228,0.12067,0.1217,136.66289999999998
2022-08-10 03:30,0.12169,0.12221,0.11877,0.11941,181.5144
2022-08-10 05:30,0.11942,0.12088,0.11847,0.11951,184.1296
2022-08-10 07:30,0.1195,0.12008,0.11887,0.11991,155.5228
2022-08-10 09:30,0.11992,0.1202,0.11887,0.11974,138.17000000000002
2022-08-10 11:30,0.11973,0.1211,0.11907,0.12103,153.41680000000002
2022-08-10 13:30,0.12104,0.12116,0.11947,0.1202,130.788
2022-08-10 15:30,0.12021,0.12501,0.11977,0.12469,388.3744
2022-08-10 17:30,0.12474,0.12534,0.12377,0.12506,357.0584
2022-08-10 19:30,0.12507,0.12544,0.12337,0.1245,288.9372
2022-08-10 21:30,0.12451,0.12492,0.12277,0.12367,168.8784
2022-08-10 23:30,0.12366,0.12481,0.12287,0.12417,164.99200000000002
2022-08-11 01:30,0.12316,0.12544,0.12302,0.12433,137.7653
2022-08-11 03:30,0.12432,0.12616,0.12377,0.12616,160.5076
2022-08-11 05:30,0.12615,0.12645,0.12427,0.12503,286.2632
2022-08-11 07:30,0.12504,0.12599,0.12457,0.12582,153.2164
2022-08-11 09:30,0.12583,0.12642,0.12507,0.12572,188.1456
2022-08-11 11:30,0.12573,0.12611,0.12417,0.1256,214.5192
2022-08-11 13:30,0.12559,0.12569,0.12437,0.12437,104.6992
2022-08-11 15:30,0.12492,0.1262,0.12427,0.1262,240.1952
2022-08-11 17:30,0.12621,0.12677,0.12447,0.12615,332.2228
2022-08-11 19:30,0.12614,0.12624,0.12337,0.12488,229.6076
2022-08-11 21:30,0.12489,0.12569,0.12397,0.12502,183.936
2022-08-11 23:30,0.12501,0.12526,0.12407,0.12467,105.3336
2022-08-12 01:30,0.12374,0.12526,0.12354,0.12418,107.217
2022-08-12 03:30,0.12417,0.1249,0.12287,0.1244,165.4792
2022-08-12 05:30,0.12377,0.12513,0.12337,0.12487,172.756
2022-08-12 07:30,0.12486,0.12555,0.12417,0.12536,199.8592
2022-08-12 09:30,0.12534,0.12574,0.12387,0.12485,141.6092
2022-08-12 11:30,0.12486,0.12561,0.12437,0.12496,112.08
2022-08-12 13:30,0.12497,0.12566,0.12367,0.12384,160.6684
2022-08-12 15:30,0.12383,0.12395,0.12217,0.12363,121.826
2022-08-12 17:30,0.12364,0.1241,0.12277,0.12386,203.386
2022-08-12 19:30,0.12387,0.12435,0.12287,0.12343,160.80880000000002
2022-08-12 21:30,0.12344,0.12474,0.12277,0.12452,150.27679999999998
2022-08-12 23:30,0.12453,0.12523,0.12267,0.1235,172.01080000000002
2022-08-13 01:30,0.12351,0.12371,0.12308,0.12363,259.5472
2022-08-13 03:30,0.12366,0.12456,0.12366,0.12429,394.73
2022-08-13 05:30,0.12429,0.12551,0.12429,0.1255,403.6755
2022-08-13 07:30,0.12551,0.12561,0.12475,0.1249,448.9152
2022-08-13 09:30,0.1249,0.12648,0.12467,0.12561,373.7397
2022-08-13 11:30,0.12657,0.12707,0.12338,0.12547,211.4768
2022-08-13 13:30,0.12557,0.12647,0.12341,0.12547,94.06
2022-08-13 15:30,0.12557,0.12567,0.12309,0.12557,175.3997
2022-08-13 17:30,0.12547,0.12587,0.12337,0.12577,219.47
2022-08-13 19:30,0.12587,0.12637,0.1237,0.12577,145.7116
2022-08-13 21:30,0.12567,0.12627,0.12329,0.12557,226.0078
2022-08-13 23:30,0.12547,0.12567,0.12297,0.12547,243.549
2022-08-14 01:30,0.1245,0.12607,0.12334,0.12577,199.4063
2022-08-14 03:30,0.12567,0.12617,0.12327,0.12547,303.8854
2022-08-14 05:30,0.12339,0.12637,0.12312,0.12637,209.1892
2022-08-14 07:30,0.12627,0.12757,0.12409,0.12657,186.2915
2022-08-14 09:30,0.12647,0.12737,0.12433,0.12727,328.6701
2022-08-14 11:30,0.12717,0.12807,0.1245,0.12697,207.9488
2022-08-14 13:30,0.12687,0.12807,0.12475,0.12747,189.2567
2022-08-14 15:30,0.12757,0.12857,0.12493,0.12727,183.309
2022-08-14 17:30,0.12717,0.12727,0.12357,0.12637,191.3767
2022-08-14 19:30,0.12627,0.12667,0.12337,0.12457,118.7955
2022-08-14 21:30,0.12447,0.12477,0.12237,0.12437,195.48040000000003
2022-08-14 23:30,0.12427,0.12457,0.12277,0.12427,121.407
2022-08-15 01:30,0.12333,0.12545,0.12271,0.12504,197.8795
2022-08-15 03:30,0.12503,0.12608,0.12427,0.12602,262.8128
2022-08-15 05:30,0.12604,0.1277,0.12477,0.12751,237.9352
2022-08-15 07:30,0.12752,0.12802,0.12637,0.12703,243.5832
2022-08-15 09:30,0.12704,0.12761,0.12297,0.1235,300.932
2022-08-15 11:30,0.12349,0.12349,0.12167,0.12263,239.9072
2022-08-15 13:30,0.12262,0.12333,0.12167,0.12322,192.6444
2022-08-15 15:30,0.12323,0.12334,0.12077,0.12149,193.394
2022-08-15 17:30,0.12148,0.12307,0.1212,0.12284,292.4372
2022-08-15 19:30,0.12282,0.12362,0.12197,0.12358,217.3792
2022-08-15 21:30,0.12359,0.12371,0.12177,0.12248,205.4884
2022-08-15 23:30,0.12247,0.12329,0.12187,0.12247,214.5368
2022-08-16 01:30,0.12153,0.12331,0.12148,0.12216,113.7614
2022-08-16 03:30,0.12214,0.12338,0.12097,0.12299,304.7952
2022-08-16 05:30,0.123,0.1238,0.12177,0.12234,159.90640000000002
2022-08-16 07:30,0.12233,0.12245,0.12047,0.12137,229.694
2022-08-16 09:30,0.12136,0.12184,0.11997,0.12163,185.8392
2022-08-16 11:30,0.12162,0.12205,0.12097,0.12189,134.9712
2022-08-16 13:30,0.1219,0.12273,0.12137,0.12221,174.55079999999998
2022-08-16 15:30,0.1222,0.12301,0.12127,0.12171,195.5852
2022-08-16 17:30,0.1217,0.12217,0.12017,0.12114,305.3532
2022-08-16 19:30,0.12115,0.12192,0.11997,0.12138,274.8076
2022-08-16 21:30,0.12139,0.12204,0.11997,0.12105,284.73080000000004
2022-08-16 23:30,0.12106,0.12178,0.12047,0.12117,189.0912
2022-08-17 01:30,0.12014,0.12174,0.11963,0.12117,91.8806
2022-08-17 03:30,0.12116,0.12249,0.12047,0.12247,163.11079999999998
2022-08-17 05:30,0.12248,0.12444,0.12238,0.12436,245.78
2022-08-17 07:30,0.12437,0.12629,0.12417,0.12626,231.976
2022-08-17 09:30,0.12627,0.12686,0.12557,0.12645,214.8568
2022-08-17 11:30,0.12646,0.12654,0.12287,0.12335,339.1464
2022-08-17 13:30,0.12334,0.12409,0.12237,0.12326,193.1924
2022-08-17 15:30,0.12325,0.12354,0.12067,0.12146,275.11760000000004
2022-08-17 17:30,0.12143,0.12145,0.11867,0.11932,301.19
2022-08-17 19:30,0.11931,0.12043,0.11847,0.12032,217.4832
2022-08-17 21:30,0.12031,0.12155,0.11957,0.12097,253.7644
2022-08-17 23:30,0.12098,0.12182,0.11987,0.12087,215.8644
2022-08-18 01:30,0.11986,0.12138,0.11921,0.12021,133.3643
2022-08-18 03:30,0.1202,0.1208,0.11897,0.12069,236.178
2022-08-18 05:30,0.1207,0.12088,0.11967,0.12023,195.8632
2022-08-18 07:30,0.12024,0.12033,0.11867,0.11922,194.7592
2022-08-18 09:30,0.11921,0.11993,0.11867,0.11918,155.9004
2022-08-18 11:30,0.11919,0.1203,0.11857,0.12029,225.0512
2022-08-18 13:30,0.1203,0.12044,0.11947,0.12023,172.4328
2022-08-18 15:30,0.12025,0.12115,0.11967,0.12112,292.69960000000003
2022-08-18 17:30,0.12113,0.12122,0.11907,0.1196,357.912
2022-08-18 19:30,0.11961,0.1204,0.11847,0.11942,299.9476
2022-08-18 21:30,0.11944,0.12057,0.11897,0.11979,246.9548
2022-08-18 23:30,0.1198,0.1206,0.11917,0.11927,219.874
2022-08-19 01:30,0.11825,0.11982,0.11787,0.11866,157.897
2022-08-19 03:30,0.11862,0.11902,0.11317,0.11392,515.6184000000001
2022-08-19 05:30,0.11393,0.11412,0.11157,0.11252,351.1268
2022-08-19 07:30,0.11251,0.11302,0.11127,0.11292,196.7932
2022-08-19 09:30,0.11291,0.1132,0.10778,0.11037,420.7888
2022-08-19 11:30,0.11036,0.11062,0.10707,0.10787,357.5412
2022-08-19 13:30,0.10788,0.10832,0.10697,0.10766,262.9812
2022-08-19 15:30,0.10764,0.10848,0.10597,0.10846,395.2628
2022-08-19 17:30,0.10845,0.10863,0.10697,0.10781,462.3984
2022-08-19 19:30,0.1078,0.10949,0.10707,0.10912,465.7888
2022-08-19 21:30,0.10914,0.10933,0.10787,0.10867,434.9232
2022-08-19 23:30,0.10866,0.10949,0.10717,0.10726,667.2048
2022-08-20 01:30,0.10728,0.10753,0.10514,0.10551,817.3073999999999
2022-08-20 03:30,0.10551,0.10736,0.10524,0.10634,1106.8963
2022-08-20 05:30,0.10635,0.10736,0.10623,0.10688,395.1547
2022-08-20 07:30,0.10688,0.10799,0.10664,0.10796,510.5914
2022-08-20 09:30,0.10789,0.1082,0.10684,0.10818,497.5027
2022-08-20 11:30,0.10817,0.10835,0.10739,0.10764,279.5931
2022-08-20 13:30,0.1076,0.10828,0.10732,0.10809,313.3764
2022-08-20 15:30,0.1081,0.10841,0.10748,0.10755,383.7848
2022-08-20 17:30,0.10755,0.10796,0.10716,0.10736,513.5928
2022-08-20 19:30,0.10735,0.10769,0.10675,0.10685,614.5026
2022-08-20 21:30,0.10685,0.10769,0.10608,0.10613,793.3259
2022-08-20 23:30,0.10613,0.10699,0.10518,0.10571,899.3225
2022-08-21 01:30,0.1057,0.10837,0.10556,0.10807,156.1946
2022-08-21 03:30,0.10817,0.10887,0.10787,0.10807,118.4
2022-08-21 05:30,0.10817,0.10867,0.10777,0.10807,60.8
2022-08-21 07:30,0.10797,0.10807,0.10674,0.10727,55.1536
2022-08-21 09:30,0.10737,0.10797,0.10667,0.10697,170.56
2022-08-21 11:30,0.10687,0.11047,0.10687,0.10937,202.24
2022-08-21 13:30,0.10927,0.10967,0.10877,0.10917,138.88
2022-08-21 15:30,0.10927,0.10977,0.10897,0.10897,69.75999999999999
2022-08-21 17:30,0.10907,0.10917,0.10791,0.10887,53.5759
2022-08-21 19:30,0.10897,0.11027,0.1079,0.10977,127.8508
2022-08-21 21:30,0.10987,0.11057,0.10871,0.11017,108.1895
2022-08-21 23:30,0.11027,0.11117,0.10857,0.11027,211.2972
2022-08-22 01:30,0.10932,0.11117,0.10916,0.11068,377.9995
2022-08-22 03:30,0.11067,0.11108,0.10907,0.1096,346.4376
2022-08-22 05:30,0.10961,0.10986,0.10867,0.10944,266.8144
2022-08-22 07:30,0.10943,0.10961,0.10777,0.10878,276.2824
2022-08-22 09:30,0.10879,0.10905,0.10707,0.10761,214.776
2022-08-22 11:30,0.1076,0.10798,0.10507,0.10687,468.1872
2022-08-22 13:30,0.10688,0.10796,0.10597,0.10776,362.7032
2022-08-22 15:30,0.10777,0.10797,0.10647,0.10702,358.25519999999995
2022-08-22 17:30,0.10703,0.10774,0.10587,0.10748,489.8096
2022-08-22 19:30,0.10749,0.10853,0.10717,0.10779,361.4652
2022-08-22 21:30,0.1078,0.10784,0.10587,0.10683,250.49240000000003
2022-08-22 23:30,0.10684,0.1082,0.10607,0.10737,286.7836
2022-08-23 01:30,0.10634,0.1084,0.10632,0.10804,182.604
2022-08-23 03:30,0.10805,0.1095,0.10747,0.10912,298.6344
2022-08-23 05:30,0.10911,0.10946,0.10817,0.10892,191.5692
2022-08-23 07:30,0.10894,0.10914,0.10807,0.1085,183.5472
2022-08-23 09:30,0.10849,0.10855,0.10617,0.10734,290.48400000000004
2022-08-23 11:30,0.10735,0.10875,0.10677,0.10861,240.1852
2022-08-23 13:30,0.10862,0.10917,0.10737,0.10851,269.6512
2022-08-23 15:30,0.10852,0.10943,0.10807,0.1087,249.4948
2022-08-23 17:30,0.10871,0.10986,0.10807,0.10896,454.1616
2022-08-23 19:30,0.10895,0.1097,0.10787,0.10865,287.624
2022-08-23 21:30,0.10866,0.11049,0.10817,0.11024,329.66279999999995
2022-08-23 23:30,0.11025,0.11032,0.10897,0.10897,256.7428
2022-08-24 01:30,0.10789,0.11012,0.10789,0.10987,120.5344
2022-08-24 03:30,0.10988,0.11077,0.10847,0.1092,255.062
2022-08-24 05:30,0.10918,0.10936,0.10737,0.10795,257.43600000000004
2022-08-24 07:30,0.10794,0.10816,0.10631,0.10802,139.666
2022-08-24 09:30,0.10801,0.10874,0.10737,0.10874,203.4688
2022-08-24 11:30,0.10817,0.10881,0.10737,0.10838,262.4064
2022-08-24 13:30,0.1084,0.10857,0.10767,0.10831,185.6864
2022-08-24 15:30,0.10832,0.10906,0.10787,0.10894,281.8984
2022-08-24 17:30,0.10895,0.10905,0.10797,0.10874,318.33360000000005
2022-08-24 19:30,0.10875,0.1099,0.10817,0.10954,319.124
2022-08-24 21:30,0.10955,0.10975,0.10877,0.10953,185.7684
2022-08-24 23:30,0.10952,0.11023,0.10907,0.10957,152.2048
2022-08-25 01:30,0.10854,0.11026,0.10837,0.109,138.8225
2022-08-25 03:30,0.10899,0.1093,0.10817,0.10914,153.4312
2022-08-25 05:30,0.10913,0.11001,0.10887,0.10939,117.2652
2022-08-25 07:30,0.10935,0.10967,0.10837,0.10919,151.3888
2022-08-25 09:30,0.1092,0.11043,0.10867,0.11018,187.84
2022-08-25 11:30,0.11019,0.11037,0.10917,0.10988,177.1584
2022-08-25 13:30,0.10987,0.10998,0.10814,0.10925,152.85160000000002
2022-08-25 15:30,0.10924,0.10989,0.10867,0.1091,179.466
2022-08-25 17:30,0.10909,0.10991,0.10857,0.10957,218.1664
2022-08-25 19:30,0.10956,0.10972,0.10787,0.10883,212.494
2022-08-25 21:30,0.10882,0.10991,0.10847,0.10923,128.9544
2022-08-25 23:30,0.10922,0.10993,0.10857,0.10927,113.3412
2022-08-26 01:30,0.10829,0.11012,0.10793,0.10963,85.3704
2022-08-26 03:30,0.10964,0.10988,0.10837,0.10897,177.7696
2022-08-26 05:30,0.10896,0.10965,0.10837,0.10963,98.6856
2022-08-26 07:30,0.10964,0.11009,0.10927,0.10983,108.9908
2022-08-26 09:30,0.10982,0.10988,0.10807,0.10915,171.8436
2022-08-26 11:30,0.10914,0.11361,0.10817,0.11312,310.78
2022-08-26 13:30,0.1131,0.11319,0.11037,0.11105,290.906
2022-08-26 15:30,0.11104,0.11195,0.10897,0.1119,411.4464
2022-08-26 17:30,0.11191,0.11248,0.10917,0.10982,682.0924
2022-08-26 19:30,0.10983,0.10987,0.10467,0.10572,590.8368
2022-08-26 21:30,0.10573,0.10582,0.10437,0.10529,297.4064
2022-08-26 23:30,0.10527,0.10529,0.10329,0.10338,163.1476
2022-08-27 01:30,0.10337,0.10387,0.10203,0.1028,483.0735
2022-08-27 03:30,0.1028,0.10317,0.10053,0.10248,840.1808000000001
2022-08-27 05:30,0.10253,0.10288,0.1017,0.1023,420.9656
2022-08-27 07:30,0.1023,0.10285,0.10218,0.10257,307.068
2022-08-27 09:30,0.10258,0.10277,0.10041,0.10225,434.8475
2022-08-27 11:30,0.10317,0.10367,0.10237,0.10337,170.6549
2022-08-27 13:30,0.10327,0.10377,0.10219,0.10327,153.4014
2022-08-27 15:30,0.10337,0.10417,0.10268,0.10397,69.88
2022-08-27 17:30,0.10407,0.10427,0.10313,0.10357,69.2353
2022-08-27 19:30,0.10367,0.10417,0.10267,0.10407,196.85
2022-08-27 21:30,0.10397,0.10457,0.10296,0.10367,100.86
2022-08-27 23:30,0.10357,0.10447,0.10347,0.10437,187.2
2022-08-28 01:30,0.10333,0.10477,0.10265,0.10417,311.4106
2022-08-28 03:30,0.10315,0.10467,0.10295,0.10447,99.1984
2022-08-28 05:30,0.10437,0.10517,0.1034,0.10447,126.14
2022-08-28 07:30,0.10457,0.10467,0.10387,0.10417,92.48
2022-08-28 09:30,0.10427,0.10467,0.10344,0.10457,75.1163
2022-08-28 11:30,0.10356,0.10497,0.10325,0.10437,82.16460000000001
2022-08-28 13:30,0.10427,0.10437,0.10288,0.10427,80.34049999999999
2022-08-28 15:30,0.10417,0.10457,0.1031,0.10407,38.3914
2022-08-28 17:30,0.10417,0.10467,0.10304,0.10437,65.2685
2022-08-28 19:30,0.10427,0.10527,0.10427,0.10437,103.04
2022-08-28 21:30,0.10427,0.10507,0.10328,0.10477,63.8698
2022-08-28 23:30,0.10487,0.10517,0.10417,0.10467,25.94
2022-08-29 01:30,0.1037,0.10645,0.10292,0.10591,354.5056
2022-08-29 03:30,0.10601,0.10603,0.10087,0.10213,593.2488000000001
2022-08-29 05:30,0.10212,0.10212,0.09997,0.10164,289.31600000000003
2022-08-29 07:30,0.10165,0.10286,0.10117,0.10222,192.7296
2022-08-29 09:30,0.10223,0.10242,0.10107,0.10192,179.24
2022-08-29 11:30,0.10193,0.10227,0.10067,0.10097,210.4976
2022-08-29 13:30,0.10098,0.10146,0.10047,0.10126,194.8456
2022-08-29 15:30,0.10127,0.10313,0.10067,0.10233,273.4368
2022-08-29 17:30,0.10234,0.10448,0.10157,0.10323,602.9268
2022-08-29 19:30,0.10322,0.10503,0.10277,0.10436,360.886
2022-08-29 21:30,0.10437,0.10472,0.10337,0.10386,254.3268
2022-08-29 23:30,0.10385,0.10492,0.10327,0.10407,187.03
2022-08-30 01:30,0.10308,0.10471,0.10292,0.10435,123.5874
2022-08-30 03:30,0.10436,0.10545,0.10377,0.10523,213.2624
2022-08-30 05:30,0.10522,0.10526,0.10377,0.10466,162.256
2022-08-30 07:30,0.10465,0.10613,0.10407,0.10591,208.1436
2022-08-30 09:30,0.1059,0.10613,0.10417,0.10477,170.8992
2022-08-30 11:30,0.10476,0.10542,0.10467,0.10489,219.9368
2022-08-30 13:30,0.10488,0.10511,0.10377,0.10437,183.7908
2022-08-30 15:30,0.10438,0.10452,0.10337,0.10413,230.4524
2022-08-30 17:30,0.10414,0.1043,0.10077,0.10152,449.6164
2022-08-30 19:30,0.10154,0.10215,0.09937,0.10055,409.1144
2022-08-30 21:30,0.10054,0.10123,0.09957,0.1012,342.096
2022-08-30 23:30,0.10119,0.10268,0.10087,0.10177,397.0852
2022-08-31 01:30,0.10077,0.10247,0.10071,0.10245,193.7708
2022-08-31 03:30,0.10244,0.10309,0.10097,0.10303,276.1296
2022-08-31 05:30,0.10304,0.10416,0.10277,0.10374,322.5188
2022-08-31 07:30,0.10375,0.10437,0.10317,0.10387,209.7192
2022-08-31 09:30,0.10386,0.10452,0.10287,0.10341,215.5588
2022-08-31 11:30,0.10342,0.10412,0.10247,0.10329,255.4972
2022-08-31 13:30,0.10328,0.10477,0.10297,0.10445,273.16
2022-08-31 15:30,0.10446,0.10501,0.10347,0.10446,329.2464
2022-08-31 17:30,0.10447,0.10465,0.10317,0.10378,452.3912
2022-08-31 19:30,0.10377,0.10411,0.10197,0.10356,425.5348
2022-08-31 21:30,0.10355,0.1042,0.10267,0.1033,349.9608
2022-08-31 23:30,0.10331,0.10434,0.10277,0.10347,318.8616
2022-09-01 01:30,0.1025,0.10474,0.10248,0.10422,176.8186
2022-09-01 03:30,0.10423,0.1047,0.10257,0.10358,293.1856
2022-09-01 05:30,0.10357,0.10485,0.10287,0.10393,226.2448
2022-09-01 07:30,0.10395,0.10433,0.10307,0.10418,220.1284
2022-09-01 09:30,0.10417,0.10486,0.10327,0.10409,246.4908
2022-09-01 11:30,0.10408,0.10409,0.10257,0.10336,288.8784
2022-09-01 13:30,0.10335,0.10388,0.10267,0.10363,266.264
2022-09-01 15:30,0.10364,0.10392,0.10267,0.10355,295.5208
2022-09-01 17:30,0.10356,0.10369,0.10097,0.10208,421.1756
2022-09-01 19:30,0.10207,0.1023,0.10117,0.10211,358.4224
2022-09-01 21:30,0.10212,0.10316,0.10167,0.10272,342.86
2022-09-01 23:30,0.10271,0.1039,0.10247,0.10327,271.23
2022-09-02 01:30,0.10224,0.10453,0.10224,0.10422,163.8772
