Date,Open,High,Low,Close,Volume
2022-08-05 21:30,225.616,227.317,224.856,225.316,1585.1626
2022-08-05 23:30,225.317,226.887,224.956,226.687,923.5249
2022-08-06 01:30,226.687,226.687,226.687,226.687,0.0
2022-08-06 03:30,226.687,226.687,226.687,226.687,0.0
2022-08-06 05:30,226.687,226.687,226.687,226.687,0.0
2022-08-06 07:30,226.687,226.687,226.687,226.687,0.0
2022-08-06 09:30,226.687,226.687,226.687,226.687,0.0
2022-08-06 11:30,226.687,226.687,226.687,226.687,0.0
2022-08-06 13:30,226.687,226.687,226.687,226.687,0.0
2022-08-06 15:30,226.687,226.687,226.687,226.687,0.0
2022-08-06 17:30,226.687,226.687,226.687,226.687,0.0
2022-08-06 19:30,226.687,226.687,226.687,226.687,0.0
2022-08-06 21:30,226.687,226.687,226.687,226.687,0.0
2022-08-06 23:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 01:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 03:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 05:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 07:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 09:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 11:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 13:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 15:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 17:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 19:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 21:30,226.687,226.687,226.687,226.687,0.0
2022-08-07 23:30,226.687,226.687,226.687,226.687,0.0
2022-08-08 01:30,226.687,226.687,226.687,226.687,0.0
2022-08-08 03:30,226.687,226.687,226.687,226.687,0.0
2022-08-08 05:30,226.687,226.687,226.687,226.687,0.0
2022-08-08 07:30,226.687,226.687,226.687,226.687,0.0
2022-08-08 09:30,226.687,226.687,226.687,226.687,0.0
2022-08-08 11:30,226.687,226.687,226.687,226.687,0.0
2022-08-08 13:30,226.687,226.687,226.687,226.687,0.0
2022-08-08 15:30,226.687,226.687,226.687,226.687,0.0
2022-08-08 17:30,227.697,241.837,225.976,237.937,787.4257
2022-08-08 19:30,237.887,238.777,233.526,236.027,946.6845
2022-08-08 21:30,236.027,239.127,232.996,233.586,984.6213
2022-08-08 23:30,233.586,234.397,232.546,233.406,568.8803
2022-08-09 01:30,233.406,233.406,233.406,233.406,0.0
2022-08-09 03:30,233.406,233.406,233.406,233.406,0.0
2022-08-09 05:30,233.406,233.406,233.406,233.406,0.0
2022-08-09 07:30,233.406,233.406,233.406,233.406,0.0
2022-08-09 09:30,233.406,233.406,233.406,233.406,0.0
2022-08-09 11:30,233.406,233.406,233.406,233.406,0.0
2022-08-09 13:30,233.406,233.406,233.406,233.406,0.0
2022-08-09 15:30,233.406,233.406,233.406,233.406,0.0
2022-08-09 17:30,231.397,232.066,224.566,227.096,1314.63
2022-08-09 19:30,227.096,228.836,226.046,228.297,1107.0136
2022-08-09 21:30,228.337,229.887,227.806,229.277,1106.4092999999998
2022-08-09 23:30,229.276,230.027,228.456,229.886,641.924
2022-08-10 01:30,229.886,229.886,229.886,229.886,0.0
2022-08-10 03:30,229.886,229.886,229.886,229.886,0.0
2022-08-10 05:30,229.886,229.886,229.886,229.886,0.0
2022-08-10 07:30,229.886,229.886,229.886,229.886,0.0
2022-08-10 09:30,229.886,229.886,229.886,229.886,0.0
2022-08-10 11:30,229.886,229.886,229.886,229.886,0.0
2022-08-10 13:30,229.886,229.886,229.886,229.886,0.0
2022-08-10 15:30,229.886,229.886,229.886,229.886,0.0
2022-08-10 17:30,236.007,241.777,236.006,241.367,1245.1907
2022-08-10 19:30,241.366,243.556,240.166,243.517,1049.7023
2022-08-10 21:30,243.526,244.447,242.276,242.557,938.775
2022-08-10 23:30,242.566,244.067,242.277,243.986,571.3131
2022-08-11 01:30,243.986,243.986,243.986,243.986,0.0
2022-08-11 03:30,243.986,243.986,243.986,243.986,0.0
2022-08-11 05:30,243.986,243.986,243.986,243.986,0.0
2022-08-11 07:30,243.986,243.986,243.986,243.986,0.0
2022-08-11 09:30,243.986,243.986,243.986,243.986,0.0
2022-08-11 11:30,243.986,243.986,243.986,243.986,0.0
2022-08-11 13:30,243.986,243.986,243.986,243.986,0.0
2022-08-11 15:30,243.986,243.986,243.986,243.986,0.0
2022-08-11 17:30,244.337,251.417,244.337,247.636,1207.4976
2022-08-11 19:30,247.766,247.937,242.886,246.126,1054.2808
2022-08-11 21:30,246.127,247.277,241.446,242.597,833.5605
2022-08-11 23:30,242.597,243.427,241.517,242.607,629.3775
2022-08-12 01:30,242.607,242.607,242.607,242.607,0.0
2022-08-12 03:30,242.607,242.607,242.607,242.607,0.0
2022-08-12 05:30,242.607,242.607,242.607,242.607,0.0
2022-08-12 07:30,242.607,242.607,242.607,242.607,0.0
2022-08-12 09:30,242.607,242.607,242.607,242.607,0.0
2022-08-12 11:30,242.607,242.607,242.607,242.607,0.0
2022-08-12 13:30,242.607,242.607,242.607,242.607,0.0
2022-08-12 15:30,242.607,242.607,242.607,242.607,0.0
2022-08-12 17:30,244.587,247.87,243.496,245.197,1061.2742
2022-08-12 19:30,245.197,246.717,244.566,245.717,690.2167
2022-08-12 21:30,245.726,248.267,245.636,248.006,514.6344
2022-08-12 23:30,248.017,249.377,247.576,249.166,415.8357
2022-08-13 01:30,249.166,249.166,249.166,249.166,0.0
2022-08-13 03:30,249.166,249.166,249.166,249.166,0.0
2022-08-13 05:30,249.166,249.166,249.166,249.166,0.0
2022-08-13 07:30,249.166,249.166,249.166,249.166,0.0
2022-08-13 09:30,249.166,249.166,249.166,249.166,0.0
2022-08-13 11:30,249.166,249.166,249.166,249.166,0.0
2022-08-13 13:30,249.166,249.166,249.166,249.166,0.0
2022-08-13 15:30,249.166,249.166,249.166,249.166,0.0
2022-08-13 17:30,249.166,249.166,249.166,249.166,0.0
2022-08-13 19:30,249.166,249.166,249.166,249.166,0.0
2022-08-13 21:30,249.166,249.166,249.166,249.166,0.0
2022-08-13 23:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 01:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 03:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 05:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 07:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 09:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 11:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 13:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 15:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 17:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 19:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 21:30,249.166,249.166,249.166,249.166,0.0
2022-08-14 23:30,249.166,249.166,249.166,249.166,0.0
2022-08-15 01:30,249.166,249.166,249.166,249.166,0.0
2022-08-15 03:30,249.166,249.166,249.166,249.166,0.0
2022-08-15 05:30,249.166,249.166,249.166,249.166,0.0
2022-08-15 07:30,249.166,249.166,249.166,249.166,0.0
2022-08-15 09:30,249.166,249.166,249.166,249.166,0.0
2022-08-15 11:30,249.166,249.166,249.166,249.166,0.0
2022-08-15 13:30,249.166,249.166,249.166,249.166,0.0
2022-08-15 15:30,249.166,249.166,249.166,249.166,0.0
2022-08-15 17:30,247.637,251.917,247.436,248.507,404.6762
2022-08-15 19:30,248.505,251.687,247.996,249.316,444.0462
2022-08-15 21:30,249.327,250.327,247.546,249.686,603.3346
2022-08-15 23:30,249.686,250.577,248.496,248.977,406.5664
2022-08-16 01:30,248.977,248.977,248.977,248.977,0.0
2022-08-16 03:30,248.977,248.977,248.977,248.977,0.0
2022-08-16 05:30,248.977,248.977,248.977,248.977,0.0
2022-08-16 07:30,248.977,248.977,248.977,248.977,0.0
2022-08-16 09:30,248.977,248.977,248.977,248.977,0.0
2022-08-16 11:30,248.977,248.977,248.977,248.977,0.0
2022-08-16 13:30,248.977,248.977,248.977,248.977,0.0
2022-08-16 15:30,248.977,248.977,248.977,248.977,0.0
2022-08-16 17:30,247.147,249.187,243.896,244.797,947.1584
2022-08-16 19:30,244.766,247.736,244.606,246.836,713.9553000000001
2022-08-16 21:30,246.836,249.007,244.617,245.687,743.6189999999999
2022-08-16 23:30,245.687,247.027,245.197,245.547,579.8962
2022-08-17 01:30,245.547,245.547,245.547,245.547,0.0
2022-08-17 03:30,245.547,245.547,245.547,245.547,0.0
2022-08-17 05:30,245.547,245.547,245.547,245.547,0.0
2022-08-17 07:30,245.547,245.547,245.547,245.547,0.0
2022-08-17 09:30,245.547,245.547,245.547,245.547,0.0
2022-08-17 11:30,245.547,245.547,245.547,245.547,0.0
2022-08-17 13:30,245.547,245.547,245.547,245.547,0.0
2022-08-17 15:30,245.547,245.547,245.547,245.547,0.0
2022-08-17 17:30,241.447,242.856,237.496,237.637,471.1732
2022-08-17 19:30,237.647,240.686,237.577,239.816,378.2763
2022-08-17 21:30,239.817,244.167,239.626,241.907,403.211
2022-08-17 23:30,241.907,242.987,240.016,241.196,334.3009
2022-08-18 01:30,241.196,241.196,241.196,241.196,0.0
2022-08-18 03:30,241.196,241.196,241.196,241.196,0.0
2022-08-18 05:30,241.196,241.196,241.196,241.196,0.0
2022-08-18 07:30,241.196,241.196,241.196,241.196,0.0
2022-08-18 09:30,241.196,241.196,241.196,241.196,0.0
2022-08-18 11:30,241.196,241.196,241.196,241.196,0.0
2022-08-18 13:30,241.196,241.196,241.196,241.196,0.0
2022-08-18 15:30,241.196,241.196,241.196,241.196,0.0
2022-08-18 17:30,240.996,243.206,238.937,242.637,314.7526
2022-08-18 19:30,242.566,246.407,242.166,244.487,426.4991
2022-08-18 21:30,244.586,245.836,243.867,244.556,324.6998
2022-08-18 23:30,244.557,245.946,244.446,245.036,237.7912
2022-08-19 01:30,245.036,245.036,245.036,245.036,0.0
2022-08-19 03:30,245.036,245.036,245.036,245.036,0.0
2022-08-19 05:30,245.036,245.036,245.036,245.036,0.0
2022-08-19 07:30,245.036,245.036,245.036,245.036,0.0
2022-08-19 09:30,245.036,245.036,245.036,245.036,0.0
2022-08-19 11:30,245.036,245.036,245.036,245.036,0.0
2022-08-19 13:30,245.036,245.036,245.036,245.036,0.0
2022-08-19 15:30,245.036,245.036,245.036,245.036,0.0
2022-08-19 17:30,241.177,243.125,236.086,236.736,837.76
2022-08-19 19:30,236.436,238.386,235.586,237.967,792.2335
2022-08-19 21:30,237.966,239.216,237.046,238.266,663.293
2022-08-19 23:30,238.396,241.477,237.366,241.196,500.5225
2022-08-20 01:30,241.196,241.196,241.196,241.196,0.0
2022-08-20 03:30,241.196,241.196,241.196,241.196,0.0
2022-08-20 05:30,241.196,241.196,241.196,241.196,0.0
2022-08-20 07:30,241.196,241.196,241.196,241.196,0.0
2022-08-20 09:30,241.196,241.196,241.196,241.196,0.0
2022-08-20 11:30,241.196,241.196,241.196,241.196,0.0
2022-08-20 13:30,241.196,241.196,241.196,241.196,0.0
2022-08-20 15:30,241.196,241.196,241.196,241.196,0.0
2022-08-20 17:30,241.196,241.196,241.196,241.196,0.0
2022-08-20 19:30,241.196,241.196,241.196,241.196,0.0
2022-08-20 21:30,241.196,241.196,241.196,241.196,0.0
2022-08-20 23:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 01:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 03:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 05:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 07:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 09:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 11:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 13:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 15:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 17:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 19:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 21:30,241.196,241.196,241.196,241.196,0.0
2022-08-21 23:30,241.196,241.196,241.196,241.196,0.0
2022-08-22 01:30,241.196,241.196,241.196,241.196,0.0
2022-08-22 03:30,241.196,241.196,241.196,241.196,0.0
2022-08-22 05:30,241.196,241.196,241.196,241.196,0.0
2022-08-22 07:30,241.196,241.196,241.196,241.196,0.0
2022-08-22 09:30,241.196,241.196,241.196,241.196,0.0
2022-08-22 11:30,241.196,241.196,241.196,241.196,0.0
2022-08-22 13:30,241.196,241.196,241.196,241.196,0.0
2022-08-22 15:30,241.196,241.196,241.196,241.196,0.0
2022-08-22 17:30,231.436,233.337,226.236,226.667,1080.2074
2022-08-22 19:30,226.667,227.056,225.337,225.587,803.0024
2022-08-22 21:30,225.637,226.357,224.237,225.917,672.9477999999999
2022-08-22 23:30,225.927,226.707,225.496,226.486,500.8318
2022-08-23 01:30,226.486,226.486,226.486,226.486,0.0
2022-08-23 03:30,226.486,226.486,226.486,226.486,0.0
2022-08-23 05:30,226.486,226.486,226.486,226.486,0.0
2022-08-23 07:30,226.486,226.486,226.486,226.486,0.0
2022-08-23 09:30,226.486,226.486,226.486,226.486,0.0
2022-08-23 11:30,226.486,226.486,226.486,226.486,0.0
2022-08-23 13:30,226.486,226.486,226.486,226.486,0.0
2022-08-23 15:30,226.486,226.486,226.486,226.486,0.0
2022-08-23 17:30,225.937,229.787,225.036,225.067,970.9106
2022-08-23 19:30,225.067,226.237,224.216,226.096,757.345
2022-08-23 21:30,226.097,227.177,225.396,226.137,561.3527999999999
2022-08-23 23:30,226.147,226.496,224.286,224.346,399.7385
2022-08-24 01:30,224.346,224.346,224.346,224.346,0.0
2022-08-24 03:30,224.346,224.346,224.346,224.346,0.0
2022-08-24 05:30,224.346,224.346,224.346,224.346,0.0
2022-08-24 07:30,224.346,224.346,224.346,224.346,0.0
2022-08-24 09:30,224.346,224.346,224.346,224.346,0.0
2022-08-24 11:30,224.346,224.346,224.346,224.346,0.0
2022-08-24 13:30,224.346,224.346,224.346,224.346,0.0
2022-08-24 15:30,224.346,224.346,224.346,224.346,0.0
2022-08-24 17:30,225.547,231.086,223.636,230.576,843.4398
2022-08-24 19:30,230.586,233.987,230.586,231.816,753.2347
2022-08-24 21:30,231.816,232.516,229.767,230.297,511.0143
2022-08-24 23:30,230.277,230.566,228.996,229.476,353.5048
2022-08-25 01:30,229.476,229.476,229.476,229.476,0.0
2022-08-25 03:30,229.476,229.476,229.476,229.476,0.0
2022-08-25 05:30,229.476,229.476,229.476,229.476,0.0
2022-08-25 07:30,229.476,229.476,229.476,229.476,0.0
2022-08-25 09:30,229.476,229.476,229.476,229.476,0.0
2022-08-25 11:30,229.476,229.476,229.476,229.476,0.0
2022-08-25 13:30,229.476,229.476,229.476,229.476,0.0
2022-08-25 15:30,229.476,229.476,229.476,229.476,0.0
2022-08-25 17:30,229.966,233.466,228.567,232.157,784.2043
2022-08-25 19:30,232.297,232.356,230.097,231.326,918.1387
2022-08-25 21:30,231.326,232.915,231.027,231.817,662.5709999999999
2022-08-25 23:30,231.817,234.037,231.477,233.917,424.6626
2022-08-26 01:30,233.917,233.917,233.917,233.917,0.0
2022-08-26 03:30,233.917,233.917,233.917,233.917,0.0
2022-08-26 05:30,233.917,233.917,233.917,233.917,0.0
2022-08-26 07:30,233.917,233.917,233.917,233.917,0.0
2022-08-26 09:30,233.917,233.917,233.917,233.917,0.0
2022-08-26 11:30,233.917,233.917,233.917,233.917,0.0
2022-08-26 13:30,233.917,233.917,233.917,233.917,0.0
2022-08-26 15:30,233.917,233.917,233.917,233.917,0.0
2022-08-26 17:30,233.336,236.807,228.186,228.737,574.312
2022-08-26 19:30,228.736,228.767,225.306,226.777,575.1964
2022-08-26 21:30,226.686,226.777,224.586,225.017,375.5997
2022-08-26 23:30,225.016,225.696,223.097,223.206,339.8244
2022-08-27 01:30,223.206,223.206,223.206,223.206,0.0
2022-08-27 03:30,223.206,223.206,223.206,223.206,0.0
2022-08-27 05:30,223.206,223.206,223.206,223.206,0.0
2022-08-27 07:30,223.206,223.206,223.206,223.206,0.0
2022-08-27 09:30,223.206,223.206,223.206,223.206,0.0
2022-08-27 11:30,223.206,223.206,223.206,223.206,0.0
2022-08-27 13:30,223.206,223.206,223.206,223.206,0.0
2022-08-27 15:30,223.206,223.206,223.206,223.206,0.0
2022-08-27 17:30,223.206,223.206,223.206,223.206,0.0
2022-08-27 19:30,223.206,223.206,223.206,223.206,0.0
2022-08-27 21:30,223.206,223.206,223.206,223.206,0.0
2022-08-27 23:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 01:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 03:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 05:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 07:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 09:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 11:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 13:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 15:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 17:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 19:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 21:30,223.206,223.206,223.206,223.206,0.0
2022-08-28 23:30,223.206,223.206,223.206,223.206,0.0
2022-08-29 01:30,223.206,223.206,223.206,223.206,0.0
2022-08-29 03:30,223.206,223.206,223.206,223.206,0.0
2022-08-29 05:30,223.206,223.206,223.206,223.206,0.0
2022-08-29 07:30,223.206,223.206,223.206,223.206,0.0
2022-08-29 09:30,223.206,223.206,223.206,223.206,0.0
2022-08-29 11:30,223.206,223.206,223.206,223.206,0.0
2022-08-29 13:30,223.206,223.206,223.206,223.206,0.0
2022-08-29 15:30,223.206,223.206,223.206,223.206,0.0
2022-08-29 17:30,221.636,229.796,221.036,224.417,1442.1371
2022-08-29 19:30,224.417,227.206,223.676,226.186,741.0003
2022-08-29 21:30,226.186,227.147,225.306,226.347,11.732399999999998
2022-08-29 23:30,226.346,227.566,224.426,224.467,7.7412
2022-08-30 01:30,224.467,224.467,224.467,224.467,0.0
2022-08-30 03:30,224.467,224.467,224.467,224.467,0.0
2022-08-30 05:30,224.467,224.467,224.467,224.467,0.0
2022-08-30 07:30,224.467,224.467,224.467,224.467,0.0
2022-08-30 09:30,224.467,224.467,224.467,224.467,0.0
2022-08-30 11:30,224.467,224.467,224.467,224.467,0.0
2022-08-30 13:30,224.467,224.467,224.467,224.467,0.0
2022-08-30 15:30,224.467,224.467,224.467,224.467,0.0
2022-08-30 17:30,224.467,224.467,224.467,224.467,0.0
2022-08-30 19:30,224.467,224.467,224.467,224.467,0.0
2022-08-30 21:30,224.467,224.467,224.467,224.467,0.0
2022-08-30 23:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 01:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 03:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 05:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 07:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 09:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 11:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 13:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 15:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 17:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 19:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 21:30,224.467,224.467,224.467,224.467,0.0
2022-08-31 23:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 01:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 03:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 05:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 07:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 09:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 11:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 13:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 15:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 17:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 19:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 21:30,224.467,224.467,224.467,224.467,0.0
2022-09-01 23:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 01:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 03:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 05:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 07:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 09:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 11:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 13:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 15:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 17:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 19:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 21:30,224.467,224.467,224.467,224.467,0.0
2022-09-02 23:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 01:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 03:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 05:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 07:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 09:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 11:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 13:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 15:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 17:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 19:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 21:30,224.467,224.467,224.467,224.467,0.0
2022-09-03 23:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 01:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 03:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 05:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 07:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 09:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 11:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 13:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 15:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 17:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 19:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 21:30,224.467,224.467,224.467,224.467,0.0
2022-09-04 23:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 01:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 03:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 05:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 07:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 09:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 11:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 13:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 15:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 17:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 19:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 21:30,224.467,224.467,224.467,224.467,0.0
2022-09-05 23:30,224.467,224.467,224.467,224.467,0.0
2022-09-06 01:30,224.467,224.467,224.467,224.467,0.0
2022-09-06 03:30,224.467,224.467,224.467,224.467,0.0
2022-09-06 05:30,224.467,224.467,224.467,224.467,0.0
2022-09-06 07:30,224.467,224.467,224.467,224.467,0.0
2022-09-06 09:30,224.467,224.467,224.467,224.467,0.0
2022-09-06 11:30,224.467,224.467,224.467,224.467,0.0
2022-09-06 13:30,224.467,224.467,224.467,224.467,0.0
2022-09-06 15:30,224.467,224.467,224.467,224.467,0.0
2022-09-06 17:30,225.137,225.187,214.556,218.546,22.4436
2022-09-06 19:30,218.547,219.887,216.667,219.347,26.6472
2022-09-06 21:30,219.336,219.457,216.946,218.307,21.822
2022-09-06 23:30,218.427,220.077,217.986,218.366,15.6744
2022-09-07 01:30,218.366,218.366,218.366,218.366,0.0
