Date,Open,High,Low,Close,Volume
2022-08-06 17:30,863.627,863.627,863.627,863.627,0.0
2022-08-06 19:30,863.627,863.627,863.627,863.627,0.0
2022-08-06 21:30,863.627,863.627,863.627,863.627,0.0
2022-08-06 23:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 01:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 03:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 05:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 07:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 09:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 11:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 13:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 15:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 17:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 19:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 21:30,863.627,863.627,863.627,863.627,0.0
2022-08-07 23:30,863.627,863.627,863.627,863.627,0.0
2022-08-08 01:30,863.627,863.627,863.627,863.627,0.0
2022-08-08 03:30,863.627,863.627,863.627,863.627,0.0
2022-08-08 05:30,863.627,863.627,863.627,863.627,0.0
2022-08-08 07:30,863.627,863.627,863.627,863.627,0.0
2022-08-08 09:30,863.627,863.627,863.627,863.627,0.0
2022-08-08 11:30,863.627,863.627,863.627,863.627,0.0
2022-08-08 13:30,863.627,863.627,863.627,863.627,0.0
2022-08-08 15:30,863.627,863.627,863.627,863.627,0.0
2022-08-08 17:30,884.027,915.406,878.027,909.367,1810.0743
2022-08-08 19:30,909.366,912.237,888.486,892.547,2316.2435
2022-08-08 21:30,892.547,901.826,867.517,871.627,2039.1254
2022-08-08 23:30,871.626,878.856,867.236,870.346,1144.3195
2022-08-09 01:30,870.346,870.346,870.346,870.346,0.0
2022-08-09 03:30,870.346,870.346,870.346,870.346,0.0
2022-08-09 05:30,870.346,870.346,870.346,870.346,0.0
2022-08-09 07:30,870.346,870.346,870.346,870.346,0.0
2022-08-09 09:30,870.346,870.346,870.346,870.346,0.0
2022-08-09 11:30,870.346,870.346,870.346,870.346,0.0
2022-08-09 13:30,870.346,870.346,870.346,870.346,0.0
2022-08-09 15:30,870.346,870.346,870.346,870.346,0.0
2022-08-09 17:30,870.497,876.706,848.036,861.996,2813.9919
2022-08-09 19:30,862.006,862.037,837.996,843.656,2939.0299
2022-08-09 21:30,843.656,856.707,841.796,841.796,2756.3596
2022-08-09 23:30,841.796,850.757,840.486,849.577,1483.6917
2022-08-10 01:30,849.577,849.577,849.577,849.577,0.0
2022-08-10 03:30,849.577,849.577,849.577,849.577,0.0
2022-08-10 05:30,849.577,849.577,849.577,849.577,0.0
2022-08-10 07:30,849.577,849.577,849.577,849.577,0.0
2022-08-10 09:30,849.577,849.577,849.577,849.577,0.0
2022-08-10 11:30,849.577,849.577,849.577,849.577,0.0
2022-08-10 13:30,849.577,849.577,849.577,849.577,0.0
2022-08-10 15:30,849.577,849.577,849.577,849.577,0.0
2022-08-10 17:30,891.097,892.067,850.096,869.237,3005.5021
2022-08-10 19:30,869.237,876.725,864.996,872.437,2632.3848
2022-08-10 21:30,872.386,883.827,869.937,874.886,2378.223
2022-08-10 23:30,874.887,884.386,873.076,882.396,1390.8494
2022-08-11 01:30,882.396,882.396,882.396,882.396,0.0
2022-08-11 03:30,882.396,882.396,882.396,882.396,0.0
2022-08-11 05:30,882.396,882.396,882.396,882.396,0.0
2022-08-11 07:30,882.396,882.396,882.396,882.396,0.0
2022-08-11 09:30,882.396,882.396,882.396,882.396,0.0
2022-08-11 11:30,882.396,882.396,882.396,882.396,0.0
2022-08-11 13:30,882.396,882.396,882.396,882.396,0.0
2022-08-11 15:30,882.396,882.396,882.396,882.396,0.0
2022-08-11 17:30,888.927,894.456,872.096,876.217,2157.5953
2022-08-11 19:30,876.217,877.987,864.186,872.246,2189.2828
2022-08-11 21:30,872.246,874.807,858.176,861.096,1838.9269
2022-08-11 23:30,861.097,861.967,857.386,859.817,1176.3391
2022-08-12 01:30,859.817,859.817,859.817,859.817,0.0
2022-08-12 03:30,859.817,859.817,859.817,859.817,0.0
2022-08-12 05:30,859.817,859.817,859.817,859.817,0.0
2022-08-12 07:30,859.817,859.817,859.817,859.817,0.0
2022-08-12 09:30,859.817,859.817,859.817,859.817,0.0
2022-08-12 11:30,859.817,859.817,859.817,859.817,0.0
2022-08-12 13:30,859.817,859.817,859.817,859.817,0.0
2022-08-12 15:30,859.817,859.817,859.817,859.817,0.0
2022-08-12 17:30,867.957,877.897,855.197,877.507,2540.5624
2022-08-12 19:30,877.506,888.207,875.996,884.277,2529.945
2022-08-12 21:30,884.356,898.477,882.227,896.697,1609.5147000000002
2022-08-12 23:30,896.707,900.246,894.946,899.757,925.2649
2022-08-13 01:30,899.757,899.757,899.757,899.757,0.0
2022-08-13 03:30,899.757,899.757,899.757,899.757,0.0
2022-08-13 05:30,899.757,899.757,899.757,899.757,0.0
2022-08-13 07:30,899.757,899.757,899.757,899.757,0.0
2022-08-13 09:30,899.757,899.757,899.757,899.757,0.0
2022-08-13 11:30,899.757,899.757,899.757,899.757,0.0
2022-08-13 13:30,899.757,899.757,899.757,899.757,0.0
2022-08-13 15:30,899.757,899.757,899.757,899.757,0.0
2022-08-13 17:30,899.757,899.757,899.757,899.757,0.0
2022-08-13 19:30,899.757,899.757,899.757,899.757,0.0
2022-08-13 21:30,899.757,899.757,899.757,899.757,0.0
2022-08-13 23:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 01:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 03:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 05:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 07:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 09:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 11:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 13:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 15:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 17:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 19:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 21:30,899.757,899.757,899.757,899.757,0.0
2022-08-14 23:30,899.757,899.757,899.757,899.757,0.0
2022-08-15 01:30,899.757,899.757,899.757,899.757,0.0
2022-08-15 03:30,899.757,899.757,899.757,899.757,0.0
2022-08-15 05:30,899.757,899.757,899.757,899.757,0.0
2022-08-15 07:30,899.757,899.757,899.757,899.757,0.0
2022-08-15 09:30,899.757,899.757,899.757,899.757,0.0
2022-08-15 11:30,899.757,899.757,899.757,899.757,0.0
2022-08-15 13:30,899.757,899.757,899.757,899.757,0.0
2022-08-15 15:30,899.757,899.757,899.757,899.757,0.0
2022-08-15 17:30,905.066,920.467,903.496,913.186,1944.4939
2022-08-15 19:30,913.146,937.796,911.497,935.007,2239.644
2022-08-15 21:30,935.006,939.296,926.456,932.246,2449.1547
2022-08-15 23:30,932.246,936.117,926.877,927.196,1286.87
2022-08-16 01:30,927.196,927.196,927.196,927.196,0.0
2022-08-16 03:30,927.196,927.196,927.196,927.196,0.0
2022-08-16 05:30,927.196,927.196,927.196,927.196,0.0
2022-08-16 07:30,927.196,927.196,927.196,927.196,0.0
2022-08-16 09:30,927.196,927.196,927.196,927.196,0.0
2022-08-16 11:30,927.196,927.196,927.196,927.196,0.0
2022-08-16 13:30,927.196,927.196,927.196,927.196,0.0
2022-08-16 15:30,927.196,927.196,927.196,927.196,0.0
2022-08-16 17:30,934.996,943.626,908.626,915.997,2526.141
2022-08-16 19:30,916.086,932.197,915.666,922.357,1997.2056
2022-08-16 21:30,922.356,933.427,915.596,919.137,1799.4358
2022-08-16 23:30,919.147,922.307,914.906,919.756,1068.4952
2022-08-17 01:30,919.756,919.756,919.756,919.756,0.0
2022-08-17 03:30,919.756,919.756,919.756,919.756,0.0
2022-08-17 05:30,919.756,919.756,919.756,919.756,0.0
2022-08-17 07:30,919.756,919.756,919.756,919.756,0.0
2022-08-17 09:30,919.756,919.756,919.756,919.756,0.0
2022-08-17 11:30,919.756,919.756,919.756,919.756,0.0
2022-08-17 13:30,919.756,919.756,919.756,919.756,0.0
2022-08-17 15:30,919.756,919.756,919.756,919.756,0.0
2022-08-17 17:30,910.196,916.797,900.066,902.077,2000.7021
2022-08-17 19:30,902.076,915.567,902.066,912.507,1770.606
2022-08-17 21:30,912.887,928.607,910.486,922.267,1933.4426
2022-08-17 23:30,922.266,925.586,909.696,911.286,1023.6966
2022-08-18 01:30,911.286,911.286,911.286,911.286,0.0
2022-08-18 03:30,911.286,911.286,911.286,911.286,0.0
2022-08-18 05:30,911.286,911.286,911.286,911.286,0.0
2022-08-18 07:30,911.286,911.286,911.286,911.286,0.0
2022-08-18 09:30,911.286,911.286,911.286,911.286,0.0
2022-08-18 11:30,911.286,911.286,911.286,911.286,0.0
2022-08-18 13:30,911.286,911.286,911.286,911.286,0.0
2022-08-18 15:30,911.286,911.286,911.286,911.286,0.0
2022-08-18 17:30,917.156,917.985,905.506,915.686,2697.4854
2022-08-18 19:30,915.876,919.437,908.446,910.067,2709.0103
2022-08-18 21:30,910.106,914.777,907.196,910.887,2233.9214
2022-08-18 23:30,910.957,912.146,906.996,908.077,1326.2126
2022-08-19 01:30,908.077,908.077,908.077,908.077,0.0
2022-08-19 03:30,908.077,908.077,908.077,908.077,0.0
2022-08-19 05:30,908.077,908.077,908.077,908.077,0.0
2022-08-19 07:30,908.077,908.077,908.077,908.077,0.0
2022-08-19 09:30,908.077,908.077,908.077,908.077,0.0
2022-08-19 11:30,908.077,908.077,908.077,908.077,0.0
2022-08-19 13:30,908.077,908.077,908.077,908.077,0.0
2022-08-19 15:30,908.077,908.077,908.077,908.077,0.0
2022-08-19 17:30,897.556,900.656,881.097,882.787,1572.6371
2022-08-19 19:30,882.946,888.407,877.496,886.807,1356.386
2022-08-19 21:30,886.897,891.597,881.346,888.176,1015.7942
2022-08-19 23:30,888.086,891.967,886.996,889.676,673.3091
2022-08-20 01:30,889.676,889.676,889.676,889.676,0.0
2022-08-20 03:30,889.676,889.676,889.676,889.676,0.0
2022-08-20 05:30,889.676,889.676,889.676,889.676,0.0
2022-08-20 07:30,889.676,889.676,889.676,889.676,0.0
2022-08-20 09:30,889.676,889.676,889.676,889.676,0.0
2022-08-20 11:30,889.676,889.676,889.676,889.676,0.0
2022-08-20 13:30,889.676,889.676,889.676,889.676,0.0
2022-08-20 15:30,889.676,889.676,889.676,889.676,0.0
2022-08-20 17:30,889.676,889.676,889.676,889.676,0.0
2022-08-20 19:30,889.676,889.676,889.676,889.676,0.0
2022-08-20 21:30,889.676,889.676,889.676,889.676,0.0
2022-08-20 23:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 01:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 03:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 05:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 07:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 09:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 11:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 13:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 15:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 17:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 19:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 21:30,889.676,889.676,889.676,889.676,0.0
2022-08-21 23:30,889.676,889.676,889.676,889.676,0.0
2022-08-22 01:30,889.676,889.676,889.676,889.676,0.0
2022-08-22 03:30,889.676,889.676,889.676,889.676,0.0
2022-08-22 05:30,889.676,889.676,889.676,889.676,0.0
2022-08-22 07:30,889.676,889.676,889.676,889.676,0.0
2022-08-22 09:30,889.676,889.676,889.676,889.676,0.0
2022-08-22 11:30,889.676,889.676,889.676,889.676,0.0
2022-08-22 13:30,889.676,889.676,889.676,889.676,0.0
2022-08-22 15:30,889.676,889.676,889.676,889.676,0.0
2022-08-22 17:30,876.036,876.987,858.846,862.706,2082.3658
2022-08-22 19:30,862.707,871.816,861.777,871.006,1658.4378000000002
2022-08-22 21:30,871.006,871.706,864.347,867.666,1295.3979
2022-08-22 23:30,867.666,870.246,866.996,869.397,688.7478
2022-08-23 01:30,869.397,869.397,869.397,869.397,0.0
2022-08-23 03:30,869.397,869.397,869.397,869.397,0.0
2022-08-23 05:30,869.397,869.397,869.397,869.397,0.0
2022-08-23 07:30,869.397,869.397,869.397,869.397,0.0
2022-08-23 09:30,869.397,869.397,869.397,869.397,0.0
2022-08-23 11:30,869.397,869.397,869.397,869.397,0.0
2022-08-23 13:30,869.397,869.397,869.397,869.397,0.0
2022-08-23 15:30,869.397,869.397,869.397,869.397,0.0
2022-08-23 17:30,874.286,890.206,863.586,883.006,2481.0018
2022-08-23 19:30,882.997,887.977,879.316,886.826,2425.4743
2022-08-23 21:30,886.866,896.376,885.106,893.487,2096.19
2022-08-23 23:30,893.496,895.476,886.096,888.497,1242.5726
2022-08-24 01:30,888.497,888.497,888.497,888.497,0.0
2022-08-24 03:30,888.497,888.497,888.497,888.497,0.0
2022-08-24 05:30,888.497,888.497,888.497,888.497,0.0
2022-08-24 07:30,888.497,888.497,888.497,888.497,0.0
2022-08-24 09:30,888.497,888.497,888.497,888.497,0.0
2022-08-24 11:30,888.497,888.497,888.497,888.497,0.0
2022-08-24 13:30,888.497,888.497,888.497,888.497,0.0
2022-08-24 15:30,888.497,888.497,888.497,888.497,0.0
2022-08-24 17:30,892.616,910.706,890.826,903.376,1740.0484
2022-08-24 19:30,903.377,907.627,897.057,898.827,1378.9437
2022-08-24 21:30,898.807,901.547,889.406,893.497,1058.0776
2022-08-24 23:30,893.497,895.137,889.996,890.836,679.2582
2022-08-25 01:30,890.836,890.836,890.836,890.836,0.0
2022-08-25 03:30,890.836,890.836,296.945,296.945,0.0
2022-08-25 05:30,296.945,296.945,296.945,296.945,0.0
2022-08-25 07:30,296.945,296.945,296.945,296.945,0.0
2022-08-25 09:30,296.945,296.945,296.945,296.945,0.0
2022-08-25 11:30,296.945,296.945,296.945,296.945,0.0
2022-08-25 13:30,296.945,296.945,296.945,296.945,0.0
2022-08-25 15:30,296.945,296.945,296.945,296.945,0.0
2022-08-25 17:30,302.542,302.807,293.086,294.046,2456.01
2022-08-25 19:30,294.186,294.917,291.556,293.356,1880.2688000000005
2022-08-25 21:30,293.376,295.637,291.746,292.467,1478.8395
2022-08-25 23:30,292.466,296.117,292.006,295.897,870.6077
2022-08-26 01:30,295.897,295.897,295.897,295.897,0.0
2022-08-26 03:30,295.897,295.897,295.897,295.897,0.0
2022-08-26 05:30,295.897,295.897,295.897,295.897,0.0
2022-08-26 07:30,295.897,295.897,295.897,295.897,0.0
2022-08-26 09:30,295.897,295.897,295.897,295.897,0.0
2022-08-26 11:30,295.897,295.897,295.897,295.897,0.0
2022-08-26 13:30,295.897,295.897,295.897,295.897,0.0
2022-08-26 15:30,295.897,295.897,295.897,295.897,0.0
2022-08-26 17:30,297.297,301.956,291.696,291.837,457.6739
2022-08-26 19:30,291.836,292.437,288.437,290.097,23.814
2022-08-26 21:30,290.097,291.397,287.996,289.177,16.6212
2022-08-26 23:30,289.176,290.306,287.376,288.017,10.4499
2022-08-27 01:30,288.017,288.017,288.017,288.017,0.0
2022-08-27 03:30,288.017,288.017,288.017,288.017,0.0
2022-08-27 05:30,288.017,288.017,288.017,288.017,0.0
2022-08-27 07:30,288.017,288.017,288.017,288.017,0.0
2022-08-27 09:30,288.017,288.017,288.017,288.017,0.0
2022-08-27 11:30,288.017,288.017,288.017,288.017,0.0
2022-08-27 13:30,288.017,288.017,288.017,288.017,0.0
2022-08-27 15:30,288.017,288.017,288.017,288.017,0.0
2022-08-27 17:30,288.017,288.017,288.017,288.017,0.0
2022-08-27 19:30,288.017,288.017,288.017,288.017,0.0
2022-08-27 21:30,288.017,288.017,288.017,288.017,0.0
2022-08-27 23:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 01:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 03:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 05:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 07:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 09:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 11:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 13:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 15:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 17:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 19:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 21:30,288.017,288.017,288.017,288.017,0.0
2022-08-28 23:30,288.017,288.017,288.017,288.017,0.0
2022-08-29 01:30,288.017,288.017,288.017,288.017,0.0
2022-08-29 03:30,288.017,288.017,288.017,288.017,0.0
2022-08-29 05:30,288.017,288.017,288.017,288.017,0.0
2022-08-29 07:30,288.017,288.017,288.017,288.017,0.0
2022-08-29 09:30,288.017,288.017,288.017,288.017,0.0
2022-08-29 11:30,288.017,288.017,288.017,288.017,0.0
2022-08-29 13:30,288.017,288.017,288.017,288.017,0.0
2022-08-29 15:30,288.017,288.017,288.017,288.017,0.0
2022-08-29 17:30,282.807,287.706,281.627,282.287,17.1513
2022-08-29 19:30,282.336,285.936,280.696,285.386,15.7716
2022-08-29 21:30,285.387,287.547,284.366,285.117,13.3587
2022-08-29 23:30,285.116,287.507,284.496,284.726,8.3025
2022-08-30 01:30,284.726,284.726,284.726,284.726,0.0
2022-08-30 03:30,284.726,284.726,284.726,284.726,0.0
2022-08-30 05:30,284.726,284.726,284.726,284.726,0.0
2022-08-30 07:30,284.726,284.726,284.726,284.726,0.0
2022-08-30 09:30,284.726,284.726,284.726,284.726,0.0
2022-08-30 11:30,284.726,284.726,284.726,284.726,0.0
2022-08-30 13:30,284.726,284.726,284.726,284.726,0.0
2022-08-30 15:30,284.726,284.726,284.726,284.726,0.0
2022-08-30 17:30,287.797,288.416,280.096,281.696,25.0137
2022-08-30 19:30,281.687,282.896,275.336,275.597,29.0313
2022-08-30 21:30,275.597,276.476,272.636,274.307,25.4511
2022-08-30 23:30,274.356,278.217,274.116,277.677,14.6952
2022-08-31 01:30,277.677,277.677,277.677,277.677,0.0
2022-08-31 03:30,277.677,277.677,277.677,277.677,0.0
2022-08-31 05:30,277.677,277.677,277.677,277.677,0.0
2022-08-31 07:30,277.677,277.677,277.677,277.677,0.0
2022-08-31 09:30,277.677,277.677,277.677,277.677,0.0
2022-08-31 11:30,277.677,277.677,277.677,277.677,0.0
2022-08-31 13:30,277.677,277.677,277.677,277.677,0.0
2022-08-31 15:30,277.677,277.677,277.677,277.677,0.0
2022-08-31 17:30,280.497,280.837,273.707,274.026,26.4051
2022-08-31 19:30,273.956,276.937,271.776,275.456,29.3985
2022-08-31 21:30,275.457,278.367,274.616,275.186,23.8554
2022-08-31 23:30,275.197,278.777,274.766,275.337,14.6277
2022-09-01 01:30,275.337,275.337,275.337,275.337,0.0
2022-09-01 03:30,275.337,275.337,275.337,275.337,0.0
2022-09-01 05:30,275.337,275.337,275.337,275.337,0.0
2022-09-01 07:30,275.337,275.337,275.337,275.337,0.0
2022-09-01 09:30,275.337,275.337,275.337,275.337,0.0
2022-09-01 11:30,275.337,275.337,275.337,275.337,0.0
2022-09-01 13:30,275.337,275.337,275.337,275.337,0.0
2022-09-01 15:30,275.337,275.337,275.337,275.337,0.0
2022-09-01 17:30,272.266,275.777,267.586,267.586,26.5671
2022-09-01 19:30,267.586,269.497,266.116,267.976,26.8299
2022-09-01 21:30,267.976,274.967,267.916,273.596,27.8658
2022-09-01 23:30,273.596,277.497,272.916,277.106,16.7427
2022-09-02 01:30,277.106,277.106,277.106,277.106,0.0
2022-09-02 03:30,277.106,277.106,277.106,277.106,0.0
2022-09-02 05:30,277.106,277.106,277.106,277.106,0.0
2022-09-02 07:30,277.106,277.106,277.106,277.106,0.0
2022-09-02 09:30,277.106,277.106,277.106,277.106,0.0
2022-09-02 11:30,277.106,277.106,277.106,277.106,0.0
2022-09-02 13:30,277.106,277.106,277.106,277.106,0.0
2022-09-02 15:30,277.106,277.106,277.106,277.106,0.0
2022-09-02 17:30,280.876,282.116,274.236,276.377,27.3483
2022-09-02 19:30,276.407,278.147,271.336,272.357,28.5579
2022-09-02 21:30,272.346,273.247,269.477,270.026,27.882
2022-09-02 23:30,270.037,271.406,269.056,269.737,14.3478
2022-09-03 01:30,269.737,269.737,269.737,269.737,0.0
2022-09-03 03:30,269.737,269.737,269.737,269.737,0.0
2022-09-03 05:30,269.737,269.737,269.737,269.737,0.0
2022-09-03 07:30,269.737,269.737,269.737,269.737,0.0
2022-09-03 09:30,269.737,269.737,269.737,269.737,0.0
2022-09-03 11:30,269.737,269.737,269.737,269.737,0.0
2022-09-03 13:30,269.737,269.737,269.737,269.737,0.0
2022-09-03 15:30,269.737,269.737,269.737,269.737,0.0
2022-09-03 17:30,269.737,269.737,269.737,269.737,0.0
2022-09-03 19:30,269.737,269.737,269.737,269.737,0.0
2022-09-03 21:30,269.737,269.737,269.737,269.737,0.0
2022-09-03 23:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 01:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 03:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 05:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 07:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 09:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 11:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 13:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 15:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 17:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 19:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 21:30,269.737,269.737,269.737,269.737,0.0
2022-09-04 23:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 01:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 03:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 05:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 07:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 09:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 11:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 13:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 15:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 17:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 19:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 21:30,269.737,269.737,269.737,269.737,0.0
2022-09-05 23:30,269.737,269.737,269.737,269.737,0.0
2022-09-06 01:30,269.737,269.737,269.737,269.737,0.0
2022-09-06 03:30,269.737,269.737,269.737,269.737,0.0
2022-09-06 05:30,269.737,269.737,269.737,269.737,0.0
2022-09-06 07:30,269.737,269.737,269.737,269.737,0.0
2022-09-06 09:30,269.737,269.737,269.737,269.737,0.0
2022-09-06 11:30,269.737,269.737,269.737,269.737,0.0
2022-09-06 13:30,269.737,269.737,269.737,269.737,0.0
2022-09-06 15:30,269.737,269.737,269.737,269.737,0.0
2022-09-06 17:30,272.297,273.106,265.706,270.417,36.306
2022-09-06 19:30,270.456,275.967,269.316,273.626,36.2934
2022-09-06 21:30,273.637,275.406,271.306,274.127,35.2656
