Date,Open,High,Low,Close,Volume
2022-08-08 07:30,132.466,132.466,132.466,132.466,0.0
2022-08-08 09:30,132.466,132.466,132.466,132.466,0.0
2022-08-08 11:30,132.466,132.466,132.466,132.466,0.0
2022-08-08 13:30,132.466,132.466,132.466,132.466,0.0
2022-08-08 15:30,132.466,132.466,132.466,132.466,0.0
2022-08-08 17:30,133.086,133.177,132.456,132.777,5.0280000000000005
2022-08-08 19:30,132.736,132.827,132.127,132.537,13.83
2022-08-08 21:30,132.537,132.887,132.446,132.646,13.4964
2022-08-08 23:30,132.656,132.797,132.486,132.607,5.9184
2022-08-09 01:30,132.607,132.607,132.607,132.607,0.0
2022-08-09 03:30,132.607,132.607,132.607,132.607,0.0
2022-08-09 05:30,132.607,132.607,132.607,132.607,0.0
2022-08-09 07:30,132.607,132.607,132.607,132.607,0.0
2022-08-09 09:30,132.607,132.607,132.607,132.607,0.0
2022-08-09 11:30,132.607,132.607,132.607,132.607,0.0
2022-08-09 13:30,132.607,132.607,132.607,132.607,0.0
2022-08-09 15:30,132.607,132.607,132.607,132.607,0.0
2022-08-09 17:30,129.526,130.786,129.496,129.657,10.566
2022-08-09 19:30,129.666,129.957,129.176,129.536,8.1492
2022-08-09 21:30,129.537,129.587,129.086,129.437,6.6732
2022-08-09 23:30,129.436,129.577,129.226,129.477,3.9744
2022-08-10 01:30,129.477,129.477,129.477,129.477,0.0
2022-08-10 03:30,129.477,129.477,129.477,129.477,0.0
2022-08-10 05:30,129.477,129.477,129.477,129.477,0.0
2022-08-10 07:30,129.477,129.477,129.477,129.477,0.0
2022-08-10 09:30,129.477,129.477,129.477,129.477,0.0
2022-08-10 11:30,129.477,129.477,129.477,129.477,0.0
2022-08-10 13:30,129.477,129.477,129.477,129.477,0.0
2022-08-10 15:30,129.477,129.477,129.477,129.477,0.0
2022-08-10 17:30,130.386,131.767,130.296,131.237,10.3128
2022-08-10 19:30,131.256,131.537,130.756,131.207,7.8492
2022-08-10 21:30,131.216,131.436,131.086,131.137,7.398
2022-08-10 23:30,131.167,131.637,130.956,131.427,4.3176
2022-08-11 01:30,131.427,131.427,131.427,131.427,0.0
2022-08-11 03:30,131.427,131.427,131.427,131.427,0.0
2022-08-11 05:30,131.427,131.427,131.427,131.427,0.0
2022-08-11 07:30,131.427,131.427,131.427,131.427,0.0
2022-08-11 09:30,131.427,131.427,131.427,131.427,0.0
2022-08-11 11:30,131.427,131.427,131.427,131.427,0.0
2022-08-11 13:30,131.427,131.427,131.427,131.427,0.0
2022-08-11 15:30,131.427,131.427,131.427,131.427,0.0
2022-08-11 17:30,132.046,133.197,131.936,132.877,7.578
2022-08-11 19:30,132.867,133.137,132.417,132.946,9.2976
2022-08-11 21:30,132.977,133.197,132.626,132.646,9.0648
2022-08-11 23:30,132.636,132.677,132.196,132.496,5.49
2022-08-12 01:30,132.496,132.496,132.496,132.496,0.0
2022-08-12 03:30,132.496,132.496,132.496,132.496,0.0
2022-08-12 05:30,132.496,132.496,132.496,132.496,0.0
2022-08-12 07:30,132.496,132.496,132.496,132.496,0.0
2022-08-12 09:30,132.496,132.496,132.496,132.496,0.0
2022-08-12 11:30,132.496,132.496,132.496,132.496,0.0
2022-08-12 13:30,132.496,132.496,132.496,132.496,0.0
2022-08-12 15:30,132.496,132.496,132.496,132.496,0.0
2022-08-12 17:30,132.497,132.967,131.956,132.837,5.5884
2022-08-12 19:30,132.817,133.507,132.816,133.416,5.8812
2022-08-12 21:30,133.417,133.777,133.366,133.596,3.5112
2022-08-12 23:30,133.597,134.057,133.547,133.927,2.9868
2022-08-13 01:30,133.927,133.927,133.927,133.927,0.0
2022-08-13 03:30,133.927,133.927,133.927,133.927,0.0
2022-08-13 05:30,133.927,133.927,133.927,133.927,0.0
2022-08-13 07:30,133.927,133.927,133.927,133.927,0.0
2022-08-13 09:30,133.927,133.927,133.927,133.927,0.0
2022-08-13 11:30,133.927,133.927,133.927,133.927,0.0
2022-08-13 13:30,133.927,133.927,133.927,133.927,0.0
2022-08-13 15:30,133.927,133.927,133.927,133.927,0.0
2022-08-13 17:30,133.927,133.927,133.927,133.927,0.0
2022-08-13 19:30,133.927,133.927,133.927,133.927,0.0
2022-08-13 21:30,133.927,133.927,133.927,133.927,0.0
2022-08-13 23:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 01:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 03:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 05:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 07:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 09:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 11:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 13:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 15:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 17:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 19:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 21:30,133.927,133.927,133.927,133.927,0.0
2022-08-14 23:30,133.927,133.927,133.927,133.927,0.0
2022-08-15 01:30,133.927,133.927,133.927,133.927,0.0
2022-08-15 03:30,133.927,133.927,133.927,133.927,0.0
2022-08-15 05:30,133.927,133.927,133.927,133.927,0.0
2022-08-15 07:30,133.927,133.927,133.927,133.927,0.0
2022-08-15 09:30,133.927,133.927,133.927,133.927,0.0
2022-08-15 11:30,133.927,133.927,133.927,133.927,0.0
2022-08-15 13:30,133.927,133.927,133.927,133.927,0.0
2022-08-15 15:30,133.927,133.927,133.927,133.927,0.0
2022-08-15 17:30,132.846,133.667,132.046,133.536,4.1952
2022-08-15 19:30,133.537,135.186,133.536,135.087,5.1204
2022-08-15 21:30,135.096,135.137,134.626,134.697,5.0556
2022-08-15 23:30,134.696,134.977,134.496,134.906,2.8032
2022-08-16 01:30,134.906,134.906,134.906,134.906,0.0
2022-08-16 03:30,134.906,134.906,134.906,134.906,0.0
2022-08-16 05:30,134.906,134.906,134.906,134.906,0.0
2022-08-16 07:30,134.906,134.906,134.906,134.906,0.0
2022-08-16 09:30,134.906,134.906,134.906,134.906,0.0
2022-08-16 11:30,134.906,134.906,134.906,134.906,0.0
2022-08-16 13:30,134.906,134.906,134.906,134.906,0.0
2022-08-16 15:30,134.906,134.906,134.906,134.906,0.0
2022-08-16 17:30,134.466,136.587,134.466,136.227,7.966799999999999
2022-08-16 19:30,136.247,137.357,136.216,136.936,6.6744
2022-08-16 21:30,136.947,137.277,136.286,136.437,6.7416
2022-08-16 23:30,136.426,136.717,136.106,136.497,4.83
2022-08-17 01:30,136.497,136.497,136.497,136.497,0.0
2022-08-17 03:30,136.497,136.497,136.497,136.497,0.0
2022-08-17 05:30,136.497,136.497,136.497,136.497,0.0
2022-08-17 07:30,136.497,136.497,136.497,136.497,0.0
2022-08-17 09:30,136.497,136.497,136.497,136.497,0.0
2022-08-17 11:30,136.497,136.497,136.497,136.497,0.0
2022-08-17 13:30,136.497,136.497,136.497,136.497,0.0
2022-08-17 15:30,136.497,136.497,136.497,136.497,0.0
2022-08-17 17:30,136.207,137.937,136.206,136.876,9.3504
2022-08-17 19:30,136.886,137.637,136.596,137.616,7.707599999999999
2022-08-17 21:30,137.627,138.407,137.296,137.867,11.4936
2022-08-17 23:30,137.836,138.127,137.547,137.766,4.6752
2022-08-18 01:30,137.766,137.766,137.766,137.766,0.0
2022-08-18 03:30,137.766,137.766,137.766,137.766,0.0
2022-08-18 05:30,137.766,137.766,137.766,137.766,0.0
2022-08-18 07:30,137.766,137.766,137.766,137.766,0.0
2022-08-18 09:30,137.766,137.766,137.766,137.766,0.0
2022-08-18 11:30,137.766,137.766,137.766,137.766,0.0
2022-08-18 13:30,137.766,137.766,137.766,137.766,0.0
2022-08-18 15:30,137.766,137.766,137.766,137.766,0.0
2022-08-18 17:30,137.866,138.667,137.696,138.417,9.9372
2022-08-18 19:30,138.456,139.107,138.136,138.186,8.4756
2022-08-18 21:30,138.197,138.767,138.156,138.726,8.232
2022-08-18 23:30,138.726,139.087,138.596,139.026,3.7416
2022-08-19 01:30,139.026,139.026,139.026,139.026,0.0
2022-08-19 03:30,139.026,139.026,139.026,139.026,0.0
2022-08-19 05:30,139.026,139.026,139.026,139.026,0.0
2022-08-19 07:30,139.026,139.026,139.026,139.026,0.0
2022-08-19 09:30,139.026,139.026,139.026,139.026,0.0
2022-08-19 11:30,139.026,139.026,139.026,139.026,0.0
2022-08-19 13:30,139.026,139.026,139.026,139.026,0.0
2022-08-19 15:30,139.026,139.026,139.026,139.026,0.0
2022-08-19 17:30,138.876,139.327,138.047,138.257,11.3784
2022-08-19 19:30,138.226,138.607,137.636,138.457,8.6184
2022-08-19 21:30,138.466,138.737,137.986,138.056,7.02
2022-08-19 23:30,138.067,138.517,137.896,138.266,4.7016
2022-08-20 01:30,138.266,138.266,138.266,138.266,0.0
2022-08-20 03:30,138.266,138.266,138.266,138.266,0.0
2022-08-20 05:30,138.266,138.266,138.266,138.266,0.0
2022-08-20 07:30,138.266,138.266,138.266,138.266,0.0
2022-08-20 09:30,138.266,138.266,138.266,138.266,0.0
2022-08-20 11:30,138.266,138.266,138.266,138.266,0.0
2022-08-20 13:30,138.266,138.266,138.266,138.266,0.0
2022-08-20 15:30,138.266,138.266,138.266,138.266,0.0
2022-08-20 17:30,138.266,138.266,138.266,138.266,0.0
2022-08-20 19:30,138.266,138.266,138.266,138.266,0.0
2022-08-20 21:30,138.266,138.266,138.266,138.266,0.0
2022-08-20 23:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 01:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 03:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 05:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 07:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 09:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 11:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 13:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 15:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 17:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 19:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 21:30,138.266,138.266,138.266,138.266,0.0
2022-08-21 23:30,138.266,138.266,138.266,138.266,0.0
2022-08-22 01:30,138.266,138.266,138.266,138.266,0.0
2022-08-22 03:30,138.266,138.266,138.266,138.266,0.0
2022-08-22 05:30,138.266,138.266,138.266,138.266,0.0
2022-08-22 07:30,138.266,138.266,138.266,138.266,0.0
2022-08-22 09:30,138.266,138.266,138.266,138.266,0.0
2022-08-22 11:30,138.266,138.266,138.266,138.266,0.0
2022-08-22 13:30,138.266,138.266,138.266,138.266,0.0
2022-08-22 15:30,138.266,138.266,138.266,138.266,0.0
2022-08-22 17:30,137.046,137.677,136.456,136.457,9.1968
2022-08-22 19:30,136.487,136.797,136.377,136.426,6.8988
2022-08-22 21:30,136.417,136.427,135.446,135.676,6.7392
2022-08-22 23:30,135.686,135.946,135.426,135.466,3.4932
2022-08-23 01:30,135.466,135.466,135.466,135.466,0.0
2022-08-23 03:30,135.466,135.466,135.466,135.466,0.0
2022-08-23 05:30,135.466,135.466,135.466,135.466,0.0
2022-08-23 07:30,135.466,135.466,135.466,135.466,0.0
2022-08-23 09:30,135.466,135.466,135.466,135.466,0.0
2022-08-23 11:30,135.466,135.466,135.466,135.466,0.0
2022-08-23 13:30,135.466,135.466,135.466,135.466,0.0
2022-08-23 15:30,135.466,135.466,135.466,135.466,0.0
2022-08-23 17:30,135.567,136.056,135.256,135.587,12.2784
2022-08-23 19:30,135.596,135.667,134.826,135.276,14.004
2022-08-23 21:30,135.276,135.336,134.726,134.786,10.5132
2022-08-23 23:30,134.787,135.047,134.666,134.716,5.6844
2022-08-24 01:30,134.716,134.716,134.716,134.716,0.0
2022-08-24 03:30,134.716,134.716,134.716,134.716,0.0
2022-08-24 05:30,134.716,134.716,134.716,134.716,0.0
2022-08-24 07:30,134.716,134.716,134.716,134.716,0.0
2022-08-24 09:30,134.716,134.716,134.716,134.716,0.0
2022-08-24 11:30,134.716,134.716,134.716,134.716,0.0
2022-08-24 13:30,134.716,134.716,134.716,134.716,0.0
2022-08-24 15:30,134.716,134.716,134.716,134.716,0.0
2022-08-24 17:30,134.397,134.807,133.656,133.677,8.3508
2022-08-24 19:30,133.676,134.406,133.216,133.277,7.5288
2022-08-24 21:30,133.287,133.447,133.086,133.196,6.0288
2022-08-24 23:30,133.196,133.577,133.136,133.197,3.5892
2022-08-25 01:30,133.197,133.197,133.197,133.197,0.0
2022-08-25 03:30,133.197,133.197,133.197,133.197,0.0
2022-08-25 05:30,133.197,133.197,133.197,133.197,0.0
2022-08-25 07:30,133.197,133.197,133.197,133.197,0.0
2022-08-25 09:30,133.197,133.197,133.197,133.197,0.0
2022-08-25 11:30,133.197,133.197,133.197,133.197,0.0
2022-08-25 13:30,133.197,133.197,133.197,133.197,0.0
2022-08-25 15:30,133.197,133.197,133.197,133.197,0.0
2022-08-25 17:30,133.497,134.397,133.256,134.367,7.0812
2022-08-25 19:30,134.377,134.427,133.087,133.256,7.3248
2022-08-25 21:30,133.256,133.517,133.036,133.226,5.3124
2022-08-25 23:30,133.236,133.987,133.136,133.916,3.8688
2022-08-26 01:30,133.916,133.916,133.916,133.916,0.0
2022-08-26 03:30,133.916,133.916,133.916,133.916,0.0
2022-08-26 05:30,133.916,133.916,133.916,133.916,0.0
2022-08-26 07:30,133.916,133.916,133.916,133.916,0.0
2022-08-26 09:30,133.916,133.916,133.916,133.916,0.0
2022-08-26 11:30,133.916,133.916,133.916,133.916,0.0
2022-08-26 13:30,133.916,133.916,133.916,133.916,0.0
2022-08-26 15:30,133.916,133.916,133.916,133.916,0.0
2022-08-26 17:30,133.696,134.016,131.226,131.226,13.872
2022-08-26 19:30,131.227,131.377,130.306,130.437,11.6112
2022-08-26 21:30,130.427,131.137,130.316,130.906,7.9848
2022-08-26 23:30,130.846,131.187,130.316,130.347,5.1924
2022-08-27 01:30,130.347,130.347,130.347,130.347,0.0
2022-08-27 03:30,130.347,130.347,130.347,130.347,0.0
2022-08-27 05:30,130.347,130.347,130.347,130.347,0.0
2022-08-27 07:30,130.347,130.347,130.347,130.347,0.0
2022-08-27 09:30,130.347,130.347,130.347,130.347,0.0
2022-08-27 11:30,130.347,130.347,130.347,130.347,0.0
2022-08-27 13:30,130.347,130.347,130.347,130.347,0.0
2022-08-27 15:30,130.347,130.347,130.347,130.347,0.0
2022-08-27 17:30,130.347,130.347,130.347,130.347,0.0
2022-08-27 19:30,130.347,130.347,130.347,130.347,0.0
2022-08-27 21:30,130.347,130.347,130.347,130.347,0.0
2022-08-27 23:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 01:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 03:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 05:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 07:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 09:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 11:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 13:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 15:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 17:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 19:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 21:30,130.347,130.347,130.347,130.347,0.0
2022-08-28 23:30,130.347,130.347,130.347,130.347,0.0
2022-08-29 01:30,130.347,130.347,130.347,130.347,0.0
2022-08-29 03:30,130.347,130.347,130.347,130.347,0.0
2022-08-29 05:30,130.347,130.347,130.347,130.347,0.0
2022-08-29 07:30,130.347,130.347,130.347,130.347,0.0
2022-08-29 09:30,130.347,130.347,130.347,130.347,0.0
2022-08-29 11:30,130.347,130.347,130.347,130.347,0.0
2022-08-29 13:30,130.347,130.347,130.347,130.347,0.0
2022-08-29 15:30,130.347,130.347,130.347,130.347,0.0
2022-08-29 17:30,129.846,130.486,129.546,129.647,9.06
2022-08-29 19:30,129.647,131.247,129.646,131.056,10.0872
2022-08-29 21:30,131.046,131.416,130.766,130.977,9.1356
2022-08-29 23:30,130.976,131.257,130.216,130.296,6.3576
2022-08-30 01:30,130.296,130.296,130.296,130.296,0.0
2022-08-30 03:30,130.296,130.296,130.296,130.296,0.0
2022-08-30 05:30,130.296,130.296,130.296,130.296,0.0
2022-08-30 07:30,130.296,130.296,130.296,130.296,0.0
2022-08-30 09:30,130.296,130.296,130.296,130.296,0.0
2022-08-30 11:30,130.296,130.296,130.296,130.296,0.0
2022-08-30 13:30,130.296,130.296,130.296,130.296,0.0
2022-08-30 15:30,130.296,130.296,130.296,130.296,0.0
2022-08-30 17:30,129.897,130.727,129.496,130.046,13.9764
2022-08-30 19:30,129.986,130.497,129.776,129.937,13.6536
2022-08-30 21:30,129.966,130.067,129.337,129.657,11.2188
2022-08-30 23:30,129.636,130.107,129.247,129.547,7.2792
2022-08-31 01:30,129.547,129.547,129.547,129.547,0.0
2022-08-31 03:30,129.547,129.547,129.547,129.547,0.0
2022-08-31 05:30,129.547,129.547,129.547,129.547,0.0
2022-08-31 07:30,129.547,129.547,129.547,129.547,0.0
2022-08-31 09:30,129.547,129.547,129.547,129.547,0.0
2022-08-31 11:30,129.547,129.547,129.547,129.547,0.0
2022-08-31 13:30,129.547,129.547,129.547,129.547,0.0
2022-08-31 15:30,129.547,129.547,129.547,129.547,0.0
2022-08-31 17:30,129.696,129.977,128.786,129.467,17.9832
2022-08-31 19:30,129.466,129.597,129.046,129.426,13.014
2022-08-31 21:30,129.397,129.777,128.716,128.866,11.0028
2022-08-31 23:30,128.866,129.417,128.357,128.437,7.0152
2022-09-01 01:30,128.437,128.437,128.437,128.437,0.0
2022-09-01 03:30,128.437,128.437,128.437,128.437,0.0
2022-09-01 05:30,128.437,128.437,128.437,128.437,0.0
2022-09-01 07:30,128.437,128.437,128.437,128.437,0.0
2022-09-01 09:30,128.437,128.437,128.437,128.437,0.0
2022-09-01 11:30,128.437,128.437,128.437,128.437,0.0
2022-09-01 13:30,128.437,128.437,128.437,128.437,0.0
2022-09-01 15:30,128.437,128.437,128.437,128.437,0.0
2022-09-01 17:30,128.617,128.747,127.686,128.406,16.114800000000002
2022-09-01 19:30,128.396,129.447,128.066,128.226,16.914
2022-09-01 21:30,128.226,129.627,128.217,129.556,18.3216
2022-09-01 23:30,129.526,129.797,128.986,129.596,11.5116
2022-09-02 01:30,129.596,129.596,129.596,129.596,0.0
2022-09-02 03:30,129.596,129.596,129.596,129.596,0.0
2022-09-02 05:30,129.596,129.596,129.596,129.596,0.0
2022-09-02 07:30,129.596,129.596,129.596,129.596,0.0
2022-09-02 09:30,129.596,129.596,129.596,129.596,0.0
2022-09-02 11:30,129.596,129.596,129.596,129.596,0.0
2022-09-02 13:30,129.596,129.596,129.596,129.596,0.0
2022-09-02 15:30,129.596,129.596,129.596,129.596,0.0
2022-09-02 17:30,130.087,130.547,128.976,130.066,14.9712
2022-09-02 19:30,130.086,130.417,128.776,129.026,18.858
2022-09-02 21:30,129.027,129.027,127.566,127.817,22.3416
2022-09-02 23:30,127.807,128.267,127.226,127.526,10.7976
2022-09-03 01:30,127.526,127.526,127.526,127.526,0.0
2022-09-03 03:30,127.526,127.526,127.526,127.526,0.0
2022-09-03 05:30,127.526,127.526,127.526,127.526,0.0
2022-09-03 07:30,127.526,127.526,127.526,127.526,0.0
2022-09-03 09:30,127.526,127.526,127.526,127.526,0.0
2022-09-03 11:30,127.526,127.526,127.526,127.526,0.0
2022-09-03 13:30,127.526,127.526,127.526,127.526,0.0
2022-09-03 15:30,127.526,127.526,127.526,127.526,0.0
2022-09-03 17:30,127.526,127.526,127.526,127.526,0.0
2022-09-03 19:30,127.526,127.526,127.526,127.526,0.0
2022-09-03 21:30,127.526,127.526,127.526,127.526,0.0
2022-09-03 23:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 01:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 03:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 05:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 07:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 09:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 11:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 13:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 15:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 17:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 19:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 21:30,127.526,127.526,127.526,127.526,0.0
2022-09-04 23:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 01:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 03:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 05:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 07:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 09:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 11:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 13:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 15:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 17:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 19:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 21:30,127.526,127.526,127.526,127.526,0.0
2022-09-05 23:30,127.526,127.526,127.526,127.526,0.0
2022-09-06 01:30,127.526,127.526,127.526,127.526,0.0
2022-09-06 03:30,127.526,127.526,127.526,127.526,0.0
2022-09-06 05:30,127.526,127.526,127.526,127.526,0.0
2022-09-06 07:30,127.526,127.526,127.526,127.526,0.0
2022-09-06 09:30,127.526,127.526,127.526,127.526,0.0
2022-09-06 11:30,127.526,127.526,127.526,127.526,0.0
2022-09-06 13:30,127.526,127.526,127.526,127.526,0.0
2022-09-06 15:30,127.526,127.526,127.526,127.526,0.0
2022-09-06 17:30,127.197,127.886,126.377,127.446,20.694
2022-09-06 19:30,127.437,127.876,126.646,126.807,20.5056
2022-09-06 21:30,126.777,126.986,126.276,126.656,20.2308
2022-09-06 23:30,126.677,127.077,126.406,126.757,10.7436
2022-09-07 01:30,126.757,126.757,126.757,126.757,0.0
2022-09-07 03:30,126.757,126.757,126.757,126.757,0.0
