Date,Open,High,Low,Close,Volume
2022-08-03 13:30,1.01876,1.02002,1.01787,1.01877,60917.720700000005
2022-08-03 15:30,1.01876,1.02102,1.01797,1.01858,69494.6289
2022-08-03 17:30,1.01858,1.01873,1.0125,1.01301,95862.1914
2022-08-03 19:30,1.01301,1.01664,1.01226,1.01497,58343.289
2022-08-03 21:30,1.01499,1.01603,1.01482,1.01547,29345.71
2022-08-03 23:30,1.01547,1.01738,1.01539,1.01643,24477.6201
2022-08-04 01:30,1.01642,1.01707,1.0156,1.01615,10205.4699
2022-08-04 03:30,1.01615,1.01662,1.01542,1.01652,24707.0596
2022-08-04 05:30,1.01651,1.0176,1.0161,1.01646,31756.5293
2022-08-04 07:30,1.01646,1.01704,1.01602,1.01639,17833.9599
2022-08-04 09:30,1.01638,1.01738,1.01565,1.01678,39415.6495
2022-08-04 11:30,1.01679,1.0194,1.01663,1.01914,62604.8691
2022-08-04 13:30,1.01914,1.01977,1.01851,1.01911,45357.75
2022-08-04 15:30,1.01901,1.01955,1.01602,1.01879,75628.5704
2022-08-04 17:30,1.01877,1.02119,1.01733,1.02116,78316.75
2022-08-04 19:30,1.02115,1.02393,1.02058,1.02364,49657.6602
2022-08-04 21:30,1.02363,1.025,1.02305,1.02498,24328.9404
2022-08-04 23:30,1.02497,1.02537,1.02422,1.0244,12310.4998
2022-08-05 01:30,1.02441,1.02481,1.02427,1.02475,5883.6499
2022-08-05 03:30,1.02476,1.0252,1.02316,1.02321,15873.739700000002
2022-08-05 05:30,1.02322,1.02384,1.02294,1.0234,19381.9004
2022-08-05 07:30,1.02338,1.02395,1.02331,1.02349,11761.9199
2022-08-05 09:30,1.02349,1.02371,1.02224,1.02357,22900.2705
2022-08-05 11:30,1.02354,1.02391,1.0218,1.02235,32455.1602
2022-08-05 13:30,1.02235,1.02362,1.02222,1.02359,29443.6093
2022-08-05 15:30,1.02361,1.02385,1.01539,1.01578,56269.6104
2022-08-05 17:30,1.01578,1.01857,1.01415,1.01664,79098.7109
2022-08-05 19:30,1.01661,1.01873,1.01511,1.01827,59611.0898
2022-08-05 21:30,1.01826,1.01927,1.0172,1.01764,42414.5508
2022-08-05 23:30,1.01764,1.01848,1.01733,1.01825,13612.3204
2022-08-06 01:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-06 03:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-06 05:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-06 07:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-06 09:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-06 11:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-06 13:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-06 15:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-06 17:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-06 19:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-06 21:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-06 23:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 01:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 03:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 05:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 07:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 09:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 11:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 13:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 15:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 17:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 19:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 21:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-07 23:30,1.01825,1.01825,1.01825,1.01825,0.0
2022-08-08 01:30,1.01726,1.01786,1.01691,1.01728,4973.4302
2022-08-08 03:30,1.01729,1.01757,1.0159,1.01662,9583.4299
2022-08-08 05:30,1.01662,1.01831,1.0164,1.018,3950.0399
2022-08-08 07:30,1.01797,1.01858,1.01781,1.01855,3489.9799000000003
2022-08-08 09:30,1.01855,1.01886,1.01712,1.01776,7946.4299
2022-08-08 11:30,1.01777,1.02147,1.01746,1.01918,15408.999500000002
2022-08-08 13:30,1.01917,1.01932,1.01726,1.01916,21925.7998
2022-08-08 15:30,1.01916,1.02022,1.01838,1.01985,33705.2901
2022-08-08 17:30,1.01987,1.02192,1.01907,1.02168,48321.3789
2022-08-08 19:30,1.02169,1.02217,1.01945,1.01959,31507.4795
2022-08-08 21:30,1.01958,1.02054,1.01851,1.01866,31067.4092
2022-08-08 23:30,1.01866,1.01961,1.0186,1.01946,17207.3404
2022-08-09 01:30,1.01946,1.01956,1.01916,1.01944,5222.99
2022-08-09 03:30,1.01946,1.02008,1.01888,1.01913,15063.23
2022-08-09 05:30,1.01912,1.0194,1.01885,1.01932,12104.1802
2022-08-09 07:30,1.01933,1.01974,1.01916,1.01938,7157.700199999999
2022-08-09 09:30,1.01939,1.02101,1.01926,1.02053,19414.1299
2022-08-09 11:30,1.02056,1.02447,1.01954,1.02393,29608.2802
2022-08-09 13:30,1.02391,1.02472,1.02244,1.02249,28148.1504
2022-08-09 15:30,1.02251,1.02426,1.02146,1.02372,35165.0
2022-08-09 17:30,1.02371,1.02441,1.02191,1.02226,38963.5196
2022-08-09 19:30,1.02225,1.02316,1.02145,1.02182,23052.8301
2022-08-09 21:30,1.02182,1.022,1.02033,1.02048,17675.5
2022-08-09 23:30,1.02048,1.02154,1.02024,1.02126,11641.7495
2022-08-10 01:30,1.02126,1.02147,1.0205,1.0206,9893.8998
2022-08-10 03:30,1.0206,1.02096,1.02027,1.02075,12769.67
2022-08-10 05:30,1.02075,1.0219,1.02053,1.0218,12578.9897
2022-08-10 07:30,1.0218,1.02183,1.02117,1.02129,6435.72
2022-08-10 09:30,1.02129,1.02183,1.02051,1.02113,15017.69
2022-08-10 11:30,1.0211,1.02257,1.0202,1.02221,32958.7998
2022-08-10 13:30,1.02222,1.02451,1.0217,1.02416,26412.949200000003
2022-08-10 15:30,1.02416,1.03462,1.02342,1.03241,53857.1396
2022-08-10 17:30,1.03242,1.03566,1.03051,1.03551,101033.9024
2022-08-10 19:30,1.0355,1.03685,1.03167,1.03248,59356.9512
2022-08-10 21:30,1.03248,1.03281,1.0302,1.03035,50439.4102
2022-08-10 23:30,1.03037,1.03056,1.02945,1.02988,26316.5005
2022-08-11 01:30,1.02987,1.03046,1.02974,1.03016,23385.2202
2022-08-11 03:30,1.03016,1.03038,1.02933,1.02981,33999.0811
2022-08-11 05:30,1.0298,1.0298,1.02818,1.02832,33412.0693
2022-08-11 07:30,1.02831,1.02932,1.02812,1.02831,18666.7203
2022-08-11 09:30,1.02831,1.03138,1.02752,1.03115,39021.2109
2022-08-11 11:30,1.03116,1.03413,1.03074,1.0341,61954.6093
2022-08-11 13:30,1.03409,1.03428,1.03246,1.03369,44082.461
2022-08-11 15:30,1.0337,1.03517,1.03219,1.03469,62181.4394
2022-08-11 17:30,1.03468,1.03642,1.03301,1.03442,80441.82029999999
2022-08-11 19:30,1.03444,1.03461,1.03236,1.03298,47651.4512
2022-08-11 21:30,1.03301,1.03324,1.03095,1.03244,41541.9512
2022-08-11 23:30,1.03244,1.03262,1.03116,1.0319,17615.2198
2022-08-12 01:30,1.0317,1.03274,1.03134,1.03214,8143.7798
2022-08-12 03:30,1.03215,1.03251,1.03065,1.03128,24863.4297
2022-08-12 05:30,1.03128,1.03156,1.03048,1.03114,27819.1504
2022-08-12 07:30,1.03111,1.03215,1.03081,1.03174,16142.3496
2022-08-12 09:30,1.03174,1.03241,1.03096,1.03113,34653.789
2022-08-12 11:30,1.03113,1.03163,1.0288,1.0302,47104.0
2022-08-12 13:30,1.0302,1.03083,1.0285,1.02914,46182.6289
2022-08-12 15:30,1.02914,1.02976,1.02688,1.02705,53271.0313
2022-08-12 17:30,1.02705,1.0284,1.0238,1.02447,82041.32029999999
2022-08-12 19:30,1.02445,1.02616,1.02438,1.02563,41968.001
2022-08-12 21:30,1.02564,1.02677,1.02563,1.02651,21740.8604
2022-08-12 23:30,1.02651,1.02666,1.02544,1.0259,10409.26
2022-08-13 01:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-13 03:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-13 05:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-13 07:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-13 09:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-13 11:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-13 13:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-13 15:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-13 17:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-13 19:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-13 21:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-13 23:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 01:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 03:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 05:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 07:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 09:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 11:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 13:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 15:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 17:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 19:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 21:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-14 23:30,1.0259,1.0259,1.0259,1.0259,0.0
2022-08-15 01:30,1.02551,1.02625,1.02551,1.02596,8180.050200000001
2022-08-15 03:30,1.02596,1.02673,1.02533,1.0266,19249.5396
2022-08-15 05:30,1.0266,1.02682,1.02397,1.02454,27496.6797
2022-08-15 07:30,1.02455,1.02557,1.02419,1.02503,18737.9795
2022-08-15 09:30,1.02502,1.02521,1.02322,1.0236,29660.7998
2022-08-15 11:30,1.02362,1.02445,1.01999,1.02069,47730.1699
2022-08-15 13:30,1.0207,1.02109,1.01857,1.02038,49475.8496
2022-08-15 15:30,1.02039,1.02144,1.01895,1.02006,53308.7793
2022-08-15 17:30,1.02006,1.0223,1.0185,1.01939,64584.1309
2022-08-15 19:30,1.01939,1.01961,1.01715,1.01756,35702.6484
2022-08-15 21:30,1.01756,1.01782,1.01544,1.0156,27342.7998
2022-08-15 23:30,1.0156,1.01641,1.01559,1.01592,14359.9102
2022-08-16 01:30,1.01592,1.01669,1.01533,1.01623,12200.45
2022-08-16 03:30,1.01623,1.01634,1.01473,1.01535,23015.2803
2022-08-16 05:30,1.01534,1.01686,1.01488,1.01686,32396.8096
2022-08-16 07:30,1.01689,1.01698,1.01575,1.01587,19682.54
2022-08-16 09:30,1.01588,1.01687,1.01513,1.01541,30271.21
2022-08-16 11:30,1.01541,1.01625,1.01339,1.01387,60420.85739999999
2022-08-16 13:30,1.0139,1.01422,1.01247,1.01334,50529.1407
2022-08-16 15:30,1.01335,1.01463,1.01225,1.01436,50009.92
2022-08-16 17:30,1.01436,1.01948,1.01429,1.01786,72059.0
2022-08-16 19:30,1.01787,1.01837,1.01629,1.01656,31144.6397
2022-08-16 21:30,1.01656,1.01806,1.01624,1.01681,24044.1299
2022-08-16 23:30,1.01681,1.01724,1.01618,1.01702,18491.3996
2022-08-17 01:30,1.01702,1.0173,1.01655,1.01704,8309.01
2022-08-17 03:30,1.01704,1.01747,1.0166,1.01704,23638.4102
2022-08-17 05:30,1.01703,1.01792,1.01665,1.01735,26720.0293
2022-08-17 07:30,1.01734,1.01836,1.01681,1.01814,19162.9405
2022-08-17 09:30,1.01813,1.01864,1.01567,1.01632,32549.2607
2022-08-17 11:30,1.01631,1.01838,1.01492,1.01738,46845.0997
2022-08-17 13:30,1.01737,1.01837,1.01654,1.01743,42506.3907
2022-08-17 15:30,1.01745,1.01745,1.01453,1.01583,54413.730500000005
2022-08-17 17:30,1.01582,1.01984,1.01529,1.01619,67212.21100000001
2022-08-17 19:30,1.0162,1.01732,1.01603,1.01651,40089.7695
2022-08-17 21:30,1.01652,1.02029,1.01628,1.01845,52999.458
2022-08-17 23:30,1.01845,1.01907,1.01752,1.01797,21985.3296
2022-08-18 01:30,1.0178,1.01799,1.01749,1.01779,7225.2202
2022-08-18 03:30,1.0178,1.01929,1.01724,1.01878,19393.3398
2022-08-18 05:30,1.01877,1.01913,1.01801,1.01803,17504.2402
2022-08-18 07:30,1.01802,1.01808,1.01628,1.01668,16973.8301
2022-08-18 09:30,1.01668,1.01782,1.01489,1.0151,34528.9795
2022-08-18 11:30,1.01511,1.01766,1.01458,1.01669,48140.91989999999
2022-08-18 13:30,1.01668,1.01815,1.01579,1.01734,40701.4589
2022-08-18 15:30,1.01735,1.0188,1.01586,1.01698,53455.7207
2022-08-18 17:30,1.01698,1.0172,1.01116,1.01286,59256.0391
2022-08-18 19:30,1.01286,1.01394,1.00887,1.009,41275.8105
2022-08-18 21:30,1.009,1.00932,1.00795,1.00903,38700.8594
2022-08-18 23:30,1.00904,1.0099,1.00851,1.00868,13406.1497
2022-08-19 01:30,1.0087,1.0091,1.00845,1.00862,9993.7722
2022-08-19 03:30,1.00862,1.00922,1.00739,1.00791,19530.0996
2022-08-19 05:30,1.0079,1.00862,1.00697,1.00856,23544.75
2022-08-19 07:30,1.00858,1.00867,1.00717,1.00759,13285.0303
2022-08-19 09:30,1.00757,1.00897,1.00738,1.00804,33396.4102
2022-08-19 11:30,1.00805,1.00954,1.00742,1.00885,48743.1309
2022-08-19 13:30,1.00885,1.0089,1.00546,1.00574,43010.0
2022-08-19 15:30,1.00576,1.00675,1.00454,1.00653,58639.1094
2022-08-19 17:30,1.00652,1.00684,1.00395,1.00411,61180.7696
2022-08-19 19:30,1.00409,1.00506,1.00324,1.00356,41308.5098
2022-08-19 21:30,1.00357,1.00457,1.0032,1.00328,24125.4805
2022-08-19 23:30,1.00331,1.00431,1.00318,1.00326,10899.24
2022-08-20 01:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-20 03:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-20 05:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-20 07:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-20 09:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-20 11:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-20 13:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-20 15:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-20 17:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-20 19:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-20 21:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-20 23:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 01:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 03:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 05:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 07:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 09:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 11:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 13:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 15:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 17:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 19:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 21:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-21 23:30,1.00326,1.00326,1.00326,1.00326,0.0
2022-08-22 01:30,1.00366,1.00404,1.00309,1.00355,10827.7702
2022-08-22 03:30,1.00357,1.00366,1.00247,1.00257,27054.46
2022-08-22 05:30,1.00256,1.00452,1.00233,1.0045,26568.4805
2022-08-22 07:30,1.00449,1.00466,1.00353,1.00378,15054.7998
2022-08-22 09:30,1.00378,1.00395,1.00218,1.00222,29329.1308
2022-08-22 11:30,1.00221,1.00273,0.9989,1.00137,59825.5508
2022-08-22 13:30,1.00136,1.00181,0.99993,1.00098,44389.2207
2022-08-22 15:30,1.00097,1.00141,0.99952,1.0006,51607.4199
2022-08-22 17:30,1.00062,1.00073,0.996,0.99668,67022.24220000001
2022-08-22 19:30,0.99667,0.99675,0.99275,0.99317,53426.2695
2022-08-22 21:30,0.99318,0.99376,0.9926,0.99329,29034.6299
2022-08-22 23:30,0.9933,0.9946,0.99328,0.99427,15099.4297
2022-08-23 01:30,0.99427,0.99453,0.99398,0.9943,4702.3089
2022-08-23 03:30,0.99429,0.995,0.993,0.99397,23709.5801
2022-08-23 05:30,0.99396,0.9949,0.99354,0.99446,33844.2412
2022-08-23 07:30,0.99448,0.99459,0.99343,0.99345,19476.1298
2022-08-23 09:30,0.99344,0.99364,0.99019,0.99061,44442.1602
2022-08-23 11:30,0.99063,0.99496,0.99002,0.99319,74613.4492
2022-08-23 13:30,0.9932,0.99403,0.99125,0.99241,49740.8594
2022-08-23 15:30,0.99239,0.99354,0.99138,0.99235,56591.4179
2022-08-23 17:30,0.99239,1.00181,0.99203,0.9987,105453.0898
2022-08-23 19:30,0.99869,1.00057,0.99655,0.99791,55937.5488
2022-08-23 21:30,0.99791,0.99802,0.996,0.99605,35582.79
2022-08-23 23:30,0.99606,0.99705,0.99593,0.99688,15715.910199999998
2022-08-24 01:30,0.99686,0.99733,0.99668,0.99725,8473.8601
2022-08-24 03:30,0.99726,0.99727,0.99518,0.99525,26385.6299
2022-08-24 05:30,0.99526,0.99553,0.99426,0.99451,31412.3496
2022-08-24 07:30,0.99451,0.99604,0.9944,0.99571,17658.1699
2022-08-24 09:30,0.99571,0.99618,0.99347,0.99491,25475.3809
2022-08-24 11:30,0.99492,0.99592,0.99415,0.99458,54542.6484
2022-08-24 13:30,0.99458,0.99582,0.99162,0.99215,48097.5507
2022-08-24 15:30,0.99214,0.99397,0.99146,0.99283,65701.4102
2022-08-24 17:30,0.99283,0.99946,0.99099,0.99898,94227.1914
2022-08-24 19:30,0.99897,0.99993,0.99445,0.9953,59241.6289
2022-08-24 21:30,0.9953,0.99676,0.99512,0.9963,26581.6699
2022-08-24 23:30,0.9963,0.99756,0.99601,0.99642,18267.73
2022-08-25 01:30,0.99641,0.99709,0.99626,0.99685,9778.1399
2022-08-25 03:30,0.99684,0.99876,0.99629,0.99822,19154.0606
2022-08-25 05:30,0.99822,0.99926,0.99761,0.99831,29294.5908
2022-08-25 07:30,0.9983,1.00079,0.99822,0.99987,22111.3096
2022-08-25 09:30,0.99987,1.00334,0.99895,1.00108,48330.980500000005
2022-08-25 11:30,1.00106,1.00233,0.99874,1.00072,62524.0293
2022-08-25 13:30,1.00071,1.00109,0.99739,0.998,51583.2793
2022-08-25 15:30,0.99804,0.99946,0.99632,0.99692,66269.5625
2022-08-25 17:30,0.99691,1.00004,0.9955,0.99809,76001.5195
2022-08-25 19:30,0.99808,0.99822,0.9949,0.99605,53531.2793
2022-08-25 21:30,0.99605,0.99748,0.99583,0.99689,31559.9102
2022-08-25 23:30,0.99689,0.99789,0.99674,0.99737,14451.1697
2022-08-26 01:30,0.99739,0.99768,0.99725,0.99747,18519.3804
2022-08-26 03:30,0.99746,0.99746,0.99625,0.99653,21156.4903
2022-08-26 05:30,0.99653,0.99704,0.99625,0.99682,21088.9404
2022-08-26 07:30,0.99681,0.99745,0.99618,0.99624,20901.9204
2022-08-26 09:30,0.99621,0.99684,0.99463,0.9951,30079.1211
2022-08-26 11:30,0.99508,0.9991,0.99495,0.99888,50732.9804
2022-08-26 13:30,0.99887,1.00234,0.99878,1.00155,42534.8008
2022-08-26 15:30,1.00156,1.00328,0.99856,1.00326,66564.20120000001
2022-08-26 17:30,1.00327,1.00898,1.00144,1.00144,82653.85939999999
2022-08-26 19:30,1.00144,1.00208,0.99752,0.99796,39342.6201
2022-08-26 21:30,0.99795,0.99829,0.99585,0.99641,37790.33
2022-08-26 23:30,0.99641,0.99692,0.99563,0.99623,14162.5806
2022-08-27 01:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-27 03:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-27 05:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-27 07:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-27 09:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-27 11:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-27 13:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-27 15:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-27 17:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-27 19:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-27 21:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-27 23:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 01:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 03:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 05:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 07:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 09:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 11:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 13:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 15:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 17:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 19:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 21:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-28 23:30,0.99623,0.99623,0.99623,0.99623,0.0
2022-08-29 01:30,0.99657,0.9967,0.99458,0.99482,7648.9899
2022-08-29 03:30,0.99483,0.99517,0.99285,0.993,35017.8701
2022-08-29 05:30,0.99301,0.99376,0.9918,0.99277,26119.6201
2022-08-29 07:30,0.99277,0.99289,0.99144,0.99163,15992.8106
2022-08-29 09:30,0.99163,0.99437,0.99141,0.99363,30834.3096
2022-08-29 11:30,0.99363,0.99503,0.99197,0.99382,48284.1094
2022-08-29 13:30,0.99381,0.99949,0.99377,0.99844,44929.9297
2022-08-29 15:30,0.99845,1.00291,0.99688,1.00086,55029.0586
2022-08-29 17:30,1.00087,1.0027,0.9981,0.99824,56760.9395
2022-08-29 19:30,0.99824,1.00145,0.9981,1.00142,50107.25
2022-08-29 21:30,1.00144,1.00225,0.99895,0.99911,31361.1192
2022-08-29 23:30,0.9991,0.99998,0.99901,0.99958,17640.3796
2022-08-30 01:30,0.99943,1.00025,0.99932,1.00009,7844.47
2022-08-30 03:30,1.00009,1.00132,0.99968,1.00055,22254.9902
2022-08-30 05:30,1.00055,1.00104,0.99818,0.99905,34025.9189
2022-08-30 07:30,0.99904,1.00078,0.99883,0.99995,30971.0196
2022-08-30 09:30,0.99995,1.00069,0.9987,0.99915,37272.8799
2022-08-30 11:30,0.99914,1.00339,0.99821,1.00246,69725.3086
2022-08-30 13:30,1.00245,1.00547,1.00237,1.00312,52587.5293
2022-08-30 15:30,1.00312,1.00432,1.00083,1.00112,58204.3516
2022-08-30 17:30,1.00113,1.00412,0.99825,0.99901,87668.1211
2022-08-30 19:30,0.999,1.00349,0.99878,1.00235,72974.7305
2022-08-30 21:30,1.00236,1.00312,1.00101,1.0021,46137.6504
2022-08-30 23:30,1.00213,1.00307,1.00129,1.00129,23797.5601
2022-08-31 01:30,1.00128,1.00202,1.0012,1.00169,4746.379800000001
2022-08-31 03:30,1.00169,1.00344,1.00152,1.00274,21646.9604
2022-08-31 05:30,1.00272,1.00329,1.00164,1.00253,29588.1201
2022-08-31 07:30,1.00255,1.00446,1.00201,1.004,18851.33
2022-08-31 09:30,1.00401,1.00459,1.0014,1.00154,37054.4199
2022-08-31 11:30,1.00155,1.0027,0.99741,0.9979,65836.10930000001
2022-08-31 13:30,0.99791,0.99968,0.99712,0.99776,66556.9785
2022-08-31 15:30,0.99778,1.00181,0.99767,1.00081,65067.289
2022-08-31 17:30,1.00083,1.006,0.9995,1.00545,98229.4023
2022-08-31 19:30,1.00545,1.0079,1.00411,1.00533,66858.9707
2022-08-31 21:30,1.00532,1.00572,1.00353,1.00444,44699.9297
2022-08-31 23:30,1.00444,1.0055,1.00405,1.00522,33239.9697
2022-09-01 01:30,1.00525,1.00557,1.00481,1.00508,9225.8202
2022-09-01 03:30,1.00506,1.00507,1.00199,1.00231,28699.8593
2022-09-01 05:30,1.00233,1.00318,1.00204,1.00224,26514.0898
2022-09-01 07:30,1.00225,1.00265,1.00089,1.00141,24444.7002
2022-09-01 09:30,1.0014,1.00261,1.00077,1.00206,42538.0996
2022-09-01 11:30,1.00206,1.00485,1.0013,1.00368,59964.1504
2022-09-01 13:30,1.00365,1.00468,1.00022,1.00188,49229.5801
2022-09-01 15:30,1.00188,1.00219,0.99856,0.99882,52852.1993
2022-09-01 17:30,0.99882,0.99995,0.99107,0.9932,95654.3907
