Date,Open,High,Low,Close,Volume
2022-08-08 03:30,117.426,117.426,117.426,117.426,0.0
2022-08-08 05:30,117.426,117.426,117.426,117.426,0.0
2022-08-08 07:30,117.426,117.426,117.426,117.426,0.0
2022-08-08 09:30,117.426,117.426,117.426,117.426,0.0
2022-08-08 11:30,117.426,117.426,117.426,117.426,0.0
2022-08-08 13:30,117.426,117.426,117.426,117.426,0.0
2022-08-08 15:30,117.426,117.426,117.426,117.426,0.0
2022-08-08 17:30,118.206,120.127,117.696,118.617,1440.6334000000002
2022-08-08 19:30,118.646,119.117,117.116,117.427,1501.5534
2022-08-08 21:30,117.427,117.787,116.866,117.286,1296.2861
2022-08-08 23:30,117.296,117.507,117.096,117.266,792.1622
2022-08-09 01:30,117.266,117.266,117.266,117.266,0.0
2022-08-09 03:30,117.266,117.266,117.266,117.266,0.0
2022-08-09 05:30,117.266,117.266,117.266,117.266,0.0
2022-08-09 07:30,117.266,117.266,117.266,117.266,0.0
2022-08-09 09:30,117.266,117.266,117.266,117.266,0.0
2022-08-09 11:30,117.266,117.266,117.266,117.266,0.0
2022-08-09 13:30,117.266,117.266,117.266,117.266,0.0
2022-08-09 15:30,117.266,117.266,117.266,117.266,0.0
2022-08-09 17:30,117.106,117.147,115.696,116.396,2018.8717
2022-08-09 19:30,116.397,117.167,116.056,116.257,1563.3628
2022-08-09 21:30,116.247,117.056,116.106,116.897,1277.3656
2022-08-09 23:30,116.896,117.307,116.477,116.597,740.6632
2022-08-10 01:30,116.597,116.597,116.597,116.597,0.0
2022-08-10 03:30,116.597,116.597,116.597,116.597,0.0
2022-08-10 05:30,116.597,116.597,116.597,116.597,0.0
2022-08-10 07:30,116.597,116.597,116.597,116.597,0.0
2022-08-10 09:30,116.597,116.597,116.597,116.597,0.0
2022-08-10 11:30,116.597,116.597,116.597,116.597,0.0
2022-08-10 13:30,116.597,116.597,116.597,116.597,0.0
2022-08-10 15:30,116.597,116.597,116.597,116.597,0.0
2022-08-10 17:30,118.697,119.977,118.386,119.926,1529.611
2022-08-10 19:30,119.947,120.907,119.436,119.656,1169.2557000000002
2022-08-10 21:30,119.666,120.067,119.376,119.377,902.5017
2022-08-10 23:30,119.377,119.787,119.326,119.617,650.3182
2022-08-11 01:30,119.617,119.617,119.617,119.617,0.0
2022-08-11 03:30,119.617,119.617,119.617,119.617,0.0
2022-08-11 05:30,119.617,119.617,119.617,119.617,0.0
2022-08-11 07:30,119.617,119.617,119.617,119.617,0.0
2022-08-11 09:30,119.617,119.617,119.617,119.617,0.0
2022-08-11 11:30,119.617,119.617,119.617,119.617,0.0
2022-08-11 13:30,119.617,119.617,119.617,119.617,0.0
2022-08-11 15:30,119.617,119.617,119.617,119.617,0.0
2022-08-11 17:30,121.067,121.477,119.577,120.237,792.7338
2022-08-11 19:30,120.237,120.397,118.696,119.627,1058.0525
2022-08-11 21:30,119.637,119.937,118.546,118.797,1185.6808999999998
2022-08-11 23:30,118.797,119.106,118.577,118.827,744.3311
2022-08-12 01:30,118.827,118.827,118.827,118.827,0.0
2022-08-12 03:30,118.827,118.827,118.827,118.827,0.0
2022-08-12 05:30,118.827,118.827,118.827,118.827,0.0
2022-08-12 07:30,118.827,118.827,118.827,118.827,0.0
2022-08-12 09:30,118.827,118.827,118.827,118.827,0.0
2022-08-12 11:30,118.827,118.827,118.827,118.827,0.0
2022-08-12 13:30,118.827,118.827,118.827,118.827,0.0
2022-08-12 15:30,118.827,118.827,118.827,118.827,0.0
2022-08-12 17:30,120.257,120.537,119.456,119.817,1392.0594
2022-08-12 19:30,119.827,120.347,119.676,120.206,1020.5283
2022-08-12 21:30,120.216,121.077,120.086,120.987,678.1289
2022-08-12 23:30,120.977,121.647,120.907,121.617,497.3839
2022-08-13 01:30,121.617,121.617,121.617,121.617,0.0
2022-08-13 03:30,121.617,121.617,121.617,121.617,0.0
2022-08-13 05:30,121.617,121.617,121.617,121.617,0.0
2022-08-13 07:30,121.617,121.617,121.617,121.617,0.0
2022-08-13 09:30,121.617,121.617,121.617,121.617,0.0
2022-08-13 11:30,121.617,121.617,121.617,121.617,0.0
2022-08-13 13:30,121.617,121.617,121.617,121.617,0.0
2022-08-13 15:30,121.617,121.617,121.617,121.617,0.0
2022-08-13 17:30,121.617,121.617,121.617,121.617,0.0
2022-08-13 19:30,121.617,121.617,121.617,121.617,0.0
2022-08-13 21:30,121.617,121.617,121.617,121.617,0.0
2022-08-13 23:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 01:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 03:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 05:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 07:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 09:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 11:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 13:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 15:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 17:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 19:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 21:30,121.617,121.617,121.617,121.617,0.0
2022-08-14 23:30,121.617,121.617,121.617,121.617,0.0
2022-08-15 01:30,121.617,121.617,121.617,121.617,0.0
2022-08-15 03:30,121.617,121.617,121.617,121.617,0.0
2022-08-15 05:30,121.617,121.617,121.617,121.617,0.0
2022-08-15 07:30,121.617,121.617,121.617,121.617,0.0
2022-08-15 09:30,121.617,121.617,121.617,121.617,0.0
2022-08-15 11:30,121.617,121.617,121.617,121.617,0.0
2022-08-15 13:30,121.617,121.617,121.617,121.617,0.0
2022-08-15 15:30,121.617,121.617,121.617,121.617,0.0
2022-08-15 17:30,120.936,122.186,120.596,120.766,1661.9625999999998
2022-08-15 19:30,120.777,122.287,120.666,122.206,1393.656
2022-08-15 21:30,122.217,122.217,121.757,121.917,1222.2099
2022-08-15 23:30,121.927,122.257,121.836,122.047,656.9849
2022-08-16 01:30,122.047,122.047,122.047,122.047,0.0
2022-08-16 03:30,122.047,122.047,122.047,122.047,0.0
2022-08-16 05:30,122.047,122.047,122.047,122.047,0.0
2022-08-16 07:30,122.047,122.047,122.047,122.047,0.0
2022-08-16 09:30,122.047,122.047,122.047,122.047,0.0
2022-08-16 11:30,122.047,122.047,122.047,122.047,0.0
2022-08-16 13:30,122.047,122.047,122.047,122.047,0.0
2022-08-16 15:30,122.047,122.047,122.047,122.047,0.0
2022-08-16 17:30,121.377,122.127,120.666,120.707,1835.9768
2022-08-16 19:30,120.707,122.087,120.626,121.767,1373.1086
2022-08-16 21:30,121.776,122.417,121.037,121.426,1233.4904
2022-08-16 23:30,121.427,122.017,121.146,121.697,1015.646
2022-08-17 01:30,121.697,121.697,121.697,121.697,0.0
2022-08-17 03:30,121.697,121.697,121.697,121.697,0.0
2022-08-17 05:30,121.697,121.697,121.697,121.697,0.0
2022-08-17 07:30,121.697,121.697,121.697,121.697,0.0
2022-08-17 09:30,121.697,121.697,121.697,121.697,0.0
2022-08-17 11:30,121.697,121.697,121.697,121.697,0.0
2022-08-17 13:30,121.697,121.697,121.697,121.697,0.0
2022-08-17 15:30,121.697,121.697,121.697,121.697,0.0
2022-08-17 17:30,119.987,121.257,119.427,119.656,2175.9373
2022-08-17 19:30,119.667,120.226,119.366,119.826,1778.7088
2022-08-17 21:30,119.837,120.997,119.676,120.336,1779.9905
2022-08-17 23:30,120.346,120.646,119.376,119.506,922.0125
2022-08-18 01:30,119.506,119.506,119.506,119.506,0.0
2022-08-18 03:30,119.506,119.506,119.506,119.506,0.0
2022-08-18 05:30,119.506,119.506,119.506,119.506,0.0
2022-08-18 07:30,119.506,119.506,119.506,119.506,0.0
2022-08-18 09:30,119.506,119.506,119.506,119.506,0.0
2022-08-18 11:30,119.506,119.506,119.506,119.506,0.0
2022-08-18 13:30,119.506,119.506,119.506,119.506,0.0
2022-08-18 15:30,119.506,119.506,119.506,119.506,0.0
2022-08-18 17:30,119.376,120.237,118.716,119.697,2339.5863
2022-08-18 19:30,119.697,120.777,119.496,120.006,1625.0281
2022-08-18 21:30,120.016,120.607,119.886,120.536,1247.5105
2022-08-18 23:30,120.547,120.807,119.916,120.116,823.9721
2022-08-19 01:30,120.116,120.116,120.116,120.116,0.0
2022-08-19 03:30,120.116,120.116,120.116,120.116,0.0
2022-08-19 05:30,120.116,120.116,120.116,120.116,0.0
2022-08-19 07:30,120.116,120.116,120.116,120.116,0.0
2022-08-19 09:30,120.116,120.116,120.116,120.116,0.0
2022-08-19 11:30,120.116,120.116,120.116,120.116,0.0
2022-08-19 13:30,120.116,120.116,120.116,120.116,0.0
2022-08-19 15:30,120.116,120.116,120.116,120.116,0.0
2022-08-19 17:30,119.007,119.097,117.676,117.786,1072.8428
2022-08-19 19:30,117.787,117.956,117.356,117.576,884.7251
2022-08-19 21:30,117.576,117.697,116.796,116.987,518.4339
2022-08-19 23:30,117.007,117.497,116.756,117.186,362.0901
2022-08-20 01:30,117.186,117.186,117.186,117.186,0.0
2022-08-20 03:30,117.186,117.186,117.186,117.186,0.0
2022-08-20 05:30,117.186,117.186,117.186,117.186,0.0
2022-08-20 07:30,117.186,117.186,117.186,117.186,0.0
2022-08-20 09:30,117.186,117.186,117.186,117.186,0.0
2022-08-20 11:30,117.186,117.186,117.186,117.186,0.0
2022-08-20 13:30,117.186,117.186,117.186,117.186,0.0
2022-08-20 15:30,117.186,117.186,117.186,117.186,0.0
2022-08-20 17:30,117.186,117.186,117.186,117.186,0.0
2022-08-20 19:30,117.186,117.186,117.186,117.186,0.0
2022-08-20 21:30,117.186,117.186,117.186,117.186,0.0
2022-08-20 23:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 01:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 03:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 05:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 07:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 09:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 11:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 13:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 15:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 17:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 19:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 21:30,117.186,117.186,117.186,117.186,0.0
2022-08-21 23:30,117.186,117.186,117.186,117.186,0.0
2022-08-22 01:30,117.186,117.186,117.186,117.186,0.0
2022-08-22 03:30,117.186,117.186,117.186,117.186,0.0
2022-08-22 05:30,117.186,117.186,117.186,117.186,0.0
2022-08-22 07:30,117.186,117.186,117.186,117.186,0.0
2022-08-22 09:30,117.186,117.186,117.186,117.186,0.0
2022-08-22 11:30,117.186,117.186,117.186,117.186,0.0
2022-08-22 13:30,117.186,117.186,117.186,117.186,0.0
2022-08-22 15:30,117.186,117.186,117.186,117.186,0.0
2022-08-22 17:30,114.976,115.606,114.096,114.177,1918.6786
2022-08-22 19:30,114.186,115.117,114.166,114.926,1315.6029
2022-08-22 21:30,114.917,114.946,113.876,114.047,904.4759
2022-08-22 23:30,114.056,114.347,113.846,114.246,380.5184
2022-08-23 01:30,114.246,114.246,114.246,114.246,0.0
2022-08-23 03:30,114.246,114.246,114.246,114.246,0.0
2022-08-23 05:30,114.246,114.246,114.246,114.246,0.0
2022-08-23 07:30,114.246,114.246,114.246,114.246,0.0
2022-08-23 09:30,114.246,114.246,114.246,114.246,0.0
2022-08-23 11:30,114.246,114.246,114.246,114.246,0.0
2022-08-23 13:30,114.246,114.246,114.246,114.246,0.0
2022-08-23 15:30,114.246,114.246,114.246,114.246,0.0
2022-08-23 17:30,113.407,114.997,113.367,113.746,1516.4639
2022-08-23 19:30,113.716,114.276,113.446,114.136,1031.4504
2022-08-23 21:30,114.137,114.516,113.876,114.107,857.453
2022-08-23 23:30,114.107,114.307,113.637,113.806,475.6465
2022-08-24 01:30,113.806,113.806,113.806,113.806,0.0
2022-08-24 03:30,113.806,113.806,113.806,113.806,0.0
2022-08-24 05:30,113.806,113.806,113.806,113.806,0.0
2022-08-24 07:30,113.806,113.806,113.806,113.806,0.0
2022-08-24 09:30,113.806,113.806,113.806,113.806,0.0
2022-08-24 11:30,113.806,113.806,113.806,113.806,0.0
2022-08-24 13:30,113.806,113.806,113.806,113.806,0.0
2022-08-24 15:30,113.806,113.806,113.806,113.806,0.0
2022-08-24 17:30,113.567,114.337,112.866,114.217,1615.4681
2022-08-24 19:30,114.207,114.767,114.016,114.177,1052.5608
2022-08-24 21:30,114.176,114.257,113.626,113.927,858.9455
2022-08-24 23:30,113.926,114.347,113.366,113.657,512.7884
2022-08-25 01:30,113.657,113.657,113.657,113.657,0.0
2022-08-25 03:30,113.657,113.657,113.657,113.657,0.0
2022-08-25 05:30,113.657,113.657,113.657,113.657,0.0
2022-08-25 07:30,113.657,113.657,113.657,113.657,0.0
2022-08-25 09:30,113.657,113.657,113.657,113.657,0.0
2022-08-25 11:30,113.657,113.657,113.657,113.657,0.0
2022-08-25 13:30,113.657,113.657,113.657,113.657,0.0
2022-08-25 15:30,113.657,113.657,113.657,113.657,0.0
2022-08-25 17:30,114.096,115.996,114.076,115.586,1544.718
2022-08-25 19:30,115.597,115.647,114.797,115.077,1380.4612
2022-08-25 21:30,115.077,116.177,115.006,115.746,1020.5806
2022-08-25 23:30,115.757,116.707,115.566,116.627,622.4684
2022-08-26 01:30,116.627,116.627,116.627,116.627,0.0
2022-08-26 03:30,116.627,116.627,116.627,116.627,0.0
2022-08-26 05:30,116.627,116.627,116.627,116.627,0.0
2022-08-26 07:30,116.627,116.627,116.627,116.627,0.0
2022-08-26 09:30,116.627,116.627,116.627,116.627,0.0
2022-08-26 11:30,116.627,116.627,116.627,116.627,0.0
2022-08-26 13:30,116.627,116.627,116.627,116.627,0.0
2022-08-26 15:30,116.627,116.627,116.627,116.627,0.0
2022-08-26 17:30,114.537,115.097,111.786,112.056,1808.9004
2022-08-26 19:30,112.056,112.156,110.806,111.516,27.3384
2022-08-26 21:30,111.517,111.867,110.786,110.937,17.9052
2022-08-26 23:30,110.937,111.197,110.256,110.337,10.4352
2022-08-27 01:30,110.337,110.337,110.337,110.337,0.0
2022-08-27 03:30,110.337,110.337,110.337,110.337,0.0
2022-08-27 05:30,110.337,110.337,110.337,110.337,0.0
2022-08-27 07:30,110.337,110.337,110.337,110.337,0.0
2022-08-27 09:30,110.337,110.337,110.337,110.337,0.0
2022-08-27 11:30,110.337,110.337,110.337,110.337,0.0
2022-08-27 13:30,110.337,110.337,110.337,110.337,0.0
2022-08-27 15:30,110.337,110.337,110.337,110.337,0.0
2022-08-27 17:30,110.337,110.337,110.337,110.337,0.0
2022-08-27 19:30,110.337,110.337,110.337,110.337,0.0
2022-08-27 21:30,110.337,110.337,110.337,110.337,0.0
2022-08-27 23:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 01:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 03:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 05:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 07:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 09:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 11:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 13:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 15:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 17:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 19:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 21:30,110.337,110.337,110.337,110.337,0.0
2022-08-28 23:30,110.337,110.337,110.337,110.337,0.0
2022-08-29 01:30,110.337,110.337,110.337,110.337,0.0
2022-08-29 03:30,110.337,110.337,110.337,110.337,0.0
2022-08-29 05:30,110.337,110.337,110.337,110.337,0.0
2022-08-29 07:30,110.337,110.337,110.337,110.337,0.0
2022-08-29 09:30,110.337,110.337,110.337,110.337,0.0
2022-08-29 11:30,110.337,110.337,110.337,110.337,0.0
2022-08-29 13:30,110.337,110.337,110.337,110.337,0.0
2022-08-29 15:30,110.337,110.337,110.337,110.337,0.0
2022-08-29 17:30,109.777,110.937,109.066,109.077,29.0208
2022-08-29 19:30,109.087,110.236,108.796,110.027,31.1904
2022-08-29 21:30,110.026,110.347,109.646,110.097,23.0292
2022-08-29 23:30,110.087,110.497,109.266,109.357,13.4652
2022-08-30 01:30,109.357,109.357,109.357,109.357,0.0
2022-08-30 03:30,109.357,109.357,109.357,109.357,0.0
2022-08-30 05:30,109.357,109.357,109.357,109.357,0.0
2022-08-30 07:30,109.357,109.357,109.357,109.357,0.0
2022-08-30 09:30,109.357,109.357,109.357,109.357,0.0
2022-08-30 11:30,109.357,109.357,109.357,109.357,0.0
2022-08-30 13:30,109.357,109.357,109.357,109.357,0.0
2022-08-30 15:30,109.357,109.357,109.357,109.357,0.0
2022-08-30 17:30,110.036,110.447,107.786,108.676,31.663200000000003
2022-08-30 19:30,108.687,109.227,108.256,108.517,31.872
2022-08-30 21:30,108.506,108.587,107.896,108.447,27.4212
2022-08-30 23:30,108.437,109.157,108.386,108.877,14.8428
2022-08-31 01:30,108.877,108.877,108.877,108.877,0.0
2022-08-31 03:30,108.877,108.877,108.877,108.877,0.0
2022-08-31 05:30,108.877,108.877,108.877,108.877,0.0
2022-08-31 07:30,108.877,108.877,108.877,108.877,0.0
2022-08-31 09:30,108.877,108.877,108.877,108.877,0.0
2022-08-31 11:30,108.877,108.877,108.877,108.877,0.0
2022-08-31 13:30,108.877,108.877,108.877,108.877,0.0
2022-08-31 15:30,108.877,108.877,108.877,108.877,0.0
2022-08-31 17:30,110.636,110.827,109.217,109.367,32.136
2022-08-31 19:30,109.376,109.927,108.856,109.397,32.400000000000006
2022-08-31 21:30,109.386,109.577,108.746,108.917,24.4812
2022-08-31 23:30,108.906,109.457,108.126,108.157,14.3148
2022-09-01 01:30,108.157,108.157,108.157,108.157,0.0
2022-09-01 03:30,108.157,108.157,108.157,108.157,0.0
2022-09-01 05:30,108.157,108.157,108.157,108.157,0.0
2022-09-01 07:30,108.157,108.157,108.157,108.157,0.0
2022-09-01 09:30,108.157,108.157,108.157,108.157,0.0
2022-09-01 11:30,108.157,108.157,108.157,108.157,0.0
2022-09-01 13:30,108.157,108.157,108.157,108.157,0.0
2022-09-01 15:30,108.157,108.157,108.157,108.157,0.0
2022-09-01 17:30,108.217,110.427,107.806,107.807,27.574800000000003
2022-09-01 19:30,107.806,108.217,107.357,107.727,29.1084
2022-09-01 21:30,107.736,109.187,107.676,108.806,26.9736
2022-09-01 23:30,108.806,109.877,108.727,109.726,16.2504
2022-09-02 01:30,109.726,109.726,109.726,109.726,0.0
2022-09-02 03:30,109.726,109.726,109.726,109.726,0.0
2022-09-02 05:30,109.726,109.726,109.726,109.726,0.0
2022-09-02 07:30,109.726,109.726,109.726,109.726,0.0
2022-09-02 09:30,109.726,109.726,109.726,109.726,0.0
2022-09-02 11:30,109.726,109.726,109.726,109.726,0.0
2022-09-02 13:30,109.726,109.726,109.726,109.726,0.0
2022-09-02 15:30,109.726,109.726,109.726,109.726,0.0
2022-09-02 17:30,110.337,110.677,109.027,110.246,26.2116
2022-09-02 19:30,110.267,110.726,108.666,109.086,28.9572
2022-09-02 21:30,109.107,109.107,107.496,107.767,34.2816
2022-09-02 23:30,107.767,108.237,107.256,107.657,15.2568
2022-09-03 01:30,107.657,107.657,107.657,107.657,0.0
2022-09-03 03:30,107.657,107.657,107.657,107.657,0.0
2022-09-03 05:30,107.657,107.657,107.657,107.657,0.0
2022-09-03 07:30,107.657,107.657,107.657,107.657,0.0
2022-09-03 09:30,107.657,107.657,107.657,107.657,0.0
2022-09-03 11:30,107.657,107.657,107.657,107.657,0.0
2022-09-03 13:30,107.657,107.657,107.657,107.657,0.0
2022-09-03 15:30,107.657,107.657,107.657,107.657,0.0
2022-09-03 17:30,107.657,107.657,107.657,107.657,0.0
2022-09-03 19:30,107.657,107.657,107.657,107.657,0.0
2022-09-03 21:30,107.657,107.657,107.657,107.657,0.0
2022-09-03 23:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 01:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 03:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 05:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 07:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 09:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 11:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 13:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 15:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 17:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 19:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 21:30,107.657,107.657,107.657,107.657,0.0
2022-09-04 23:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 01:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 03:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 05:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 07:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 09:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 11:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 13:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 15:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 17:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 19:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 21:30,107.657,107.657,107.657,107.657,0.0
2022-09-05 23:30,107.657,107.657,107.657,107.657,0.0
2022-09-06 01:30,107.657,107.657,107.657,107.657,0.0
2022-09-06 03:30,107.657,107.657,107.657,107.657,0.0
2022-09-06 05:30,107.657,107.657,107.657,107.657,0.0
2022-09-06 07:30,107.657,107.657,107.657,107.657,0.0
2022-09-06 09:30,107.657,107.657,107.657,107.657,0.0
2022-09-06 11:30,107.657,107.657,107.657,107.657,0.0
2022-09-06 13:30,107.657,107.657,107.657,107.657,0.0
2022-09-06 15:30,107.657,107.657,107.657,107.657,0.0
2022-09-06 17:30,107.196,108.017,105.756,107.397,28.7628
2022-09-06 19:30,107.407,107.717,106.676,106.987,29.1744
2022-09-06 21:30,106.986,107.017,105.996,106.716,25.0632
2022-09-06 23:30,106.726,107.127,106.466,106.806,16.3452
