Date,Open,High,Low,Close,Volume
2022-08-03 19:30,1757.318,1761.438,1756.464,1759.344,4648580.0743
2022-08-03 21:30,1759.354,1763.428,1758.754,1762.334,2487960.1001
2022-08-03 23:30,1762.348,1766.174,1762.138,1765.018,1895210.0276
2022-08-04 01:30,1765.468,1765.61,1763.174,1763.288,270155.9961
2022-08-04 03:30,1763.23,1767.388,1763.188,1767.294,1336979.9852
2022-08-04 05:30,1767.208,1769.514,1765.904,1769.098,2263259.9473
2022-08-04 07:30,1769.098,1771.914,1769.038,1770.804,1384500.0266999998
2022-08-04 09:30,1770.804,1774.514,1768.938,1771.596,2504660.0103
2022-08-04 11:30,1771.596,1776.862,1770.997,1776.275,3210979.9385
2022-08-04 13:30,1776.28,1782.998,1775.995,1781.568,2819949.9845000003
2022-08-04 15:30,1781.543,1788.468,1780.448,1780.628,5404150.009199999
2022-08-04 17:30,1780.644,1787.614,1774.148,1785.714,6871090.1737
2022-08-04 19:30,1785.714,1791.494,1785.178,1790.364,5049910.0685
2022-08-04 21:30,1790.358,1794.898,1789.308,1794.568,3042840.0039
2022-08-04 23:30,1794.598,1794.804,1790.578,1790.978,1769099.9508
2022-08-05 01:30,1790.618,1791.248,1789.634,1790.868,378989.9945
2022-08-05 03:30,1790.848,1794.764,1790.848,1793.848,1550699.9791
2022-08-05 05:30,1793.868,1794.764,1788.654,1790.86,2432870.0304
2022-08-05 07:30,1790.86,1793.028,1790.754,1791.674,1204300.0162
2022-08-05 09:30,1791.664,1792.658,1788.504,1790.658,2253139.9727
2022-08-05 11:30,1790.663,1792.294,1785.324,1787.337,3262210.0115
2022-08-05 13:30,1787.337,1787.987,1783.76,1785.128,2546510.1004
2022-08-05 15:30,1785.128,1789.123,1767.332,1768.902,5732700.1095
2022-08-05 17:30,1768.894,1779.064,1764.907,1777.848,9064630.031599998
2022-08-05 19:30,1777.847,1777.888,1771.464,1774.178,5197559.8335
2022-08-05 21:30,1774.208,1775.958,1772.268,1772.518,4113420.0096
2022-08-05 23:30,1772.518,1775.604,1771.788,1774.718,2495690.1073
2022-08-06 01:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-06 03:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-06 05:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-06 07:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-06 09:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-06 11:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-06 13:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-06 15:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-06 17:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-06 19:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-06 21:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-06 23:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 01:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 03:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 05:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 07:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 09:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 11:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 13:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 15:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 17:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 19:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 21:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-07 23:30,1774.718,1774.718,1774.718,1774.718,0.0
2022-08-08 01:30,1773.748,1774.864,1770.565,1773.628,458119.005
2022-08-08 03:30,1773.628,1774.968,1771.01,1774.078,1357289.97
2022-08-08 05:30,1774.088,1775.344,1773.404,1773.544,2114790.0224
2022-08-08 07:30,1773.514,1773.554,1771.528,1771.848,1395280.0036
2022-08-08 09:30,1771.838,1776.358,1771.148,1774.724,2604060.0538
2022-08-08 11:30,1774.674,1779.104,1772.438,1773.919,3597280.1447
2022-08-08 13:30,1773.919,1779.934,1772.824,1779.822,2800189.972
2022-08-08 15:30,1779.815,1786.444,1779.628,1781.774,4334400.0578
2022-08-08 17:30,1781.774,1789.614,1780.544,1787.378,6682270.050100001
2022-08-08 19:30,1787.418,1789.924,1785.534,1787.564,4488919.8541
2022-08-08 21:30,1787.564,1789.334,1786.318,1787.278,2595870.018
2022-08-08 23:30,1787.278,1789.474,1786.884,1788.758,1696340.0244
2022-08-09 01:30,1788.118,1789.064,1788.018,1788.138,209539.9946
2022-08-09 03:30,1788.128,1790.564,1787.748,1788.914,1330880.0161
2022-08-09 05:30,1788.975,1789.934,1783.038,1785.214,2203759.9683
2022-08-09 07:30,1785.214,1787.728,1785.094,1786.068,1140400.0222999998
2022-08-09 09:30,1786.068,1789.168,1784.298,1785.518,2086870.0743
2022-08-09 11:30,1785.518,1793.308,1783.457,1790.284,3518300.0565
2022-08-09 13:30,1790.254,1794.578,1788.127,1790.964,2983119.9646
2022-08-09 15:30,1790.952,1793.998,1787.975,1793.748,3603490.1143
2022-08-09 17:30,1793.784,1800.364,1790.138,1790.918,6209340.0955
2022-08-09 19:30,1790.918,1798.224,1790.008,1795.134,3753589.9877
2022-08-09 21:30,1795.154,1796.448,1793.258,1794.278,2186740.0408
2022-08-09 23:30,1794.278,1795.988,1793.428,1794.018,1437900.0067
2022-08-10 01:30,1793.988,1794.864,1793.55,1793.598,165220.0073
2022-08-10 03:30,1793.568,1794.318,1791.548,1792.665,1107130.0209
2022-08-10 05:30,1792.665,1794.498,1790.944,1793.638,1777429.9979
2022-08-10 07:30,1793.658,1794.014,1789.738,1790.238,1175229.9965
2022-08-10 09:30,1790.238,1790.278,1787.478,1789.015,2169620.0371
2022-08-10 11:30,1789.015,1792.984,1788.508,1792.287,3435310.0061
2022-08-10 13:30,1792.287,1795.214,1790.334,1790.808,2298770.0701
2022-08-10 15:30,1790.788,1807.768,1787.574,1797.238,5624875.0687
2022-08-10 17:30,1797.192,1802.258,1791.538,1801.918,8813790.3214
2022-08-10 19:30,1801.928,1802.368,1796.568,1798.104,4608990.0732
2022-08-10 21:30,1798.104,1798.464,1788.906,1789.584,3789719.9392
2022-08-10 23:30,1789.504,1792.208,1788.048,1792.178,1906419.9626
2022-08-11 01:30,1791.564,1792.748,1790.758,1791.028,397969.991
2022-08-11 03:30,1791.028,1792.274,1789.398,1790.348,860190.034
2022-08-11 05:30,1790.338,1790.418,1784.344,1785.258,2195170.0449
2022-08-11 07:30,1785.248,1787.808,1783.958,1785.178,1317889.9885
2022-08-11 09:30,1785.188,1787.518,1783.378,1786.408,2623050.0341
2022-08-11 11:30,1786.396,1789.704,1785.347,1789.498,3291819.9301
2022-08-11 13:30,1789.508,1791.607,1787.748,1790.774,2458289.9809
2022-08-11 15:30,1790.768,1799.094,1790.57,1796.661,4748829.9608
2022-08-11 17:30,1796.628,1799.149,1790.958,1792.448,7568150.043500001
2022-08-11 19:30,1792.488,1793.668,1786.268,1788.814,6744519.949
2022-08-11 21:30,1788.854,1791.924,1786.868,1788.025,3279629.9457
2022-08-11 23:30,1788.094,1790.114,1784.928,1789.518,2426049.9477000004
2022-08-12 01:30,1789.168,1789.788,1787.614,1787.714,299980.0146
2022-08-12 03:30,1787.714,1789.558,1786.574,1788.194,1308090.0013
2022-08-12 05:30,1788.28,1789.018,1786.038,1788.678,1997990.0122
2022-08-12 07:30,1788.678,1792.448,1788.528,1790.544,1300359.9644
2022-08-12 09:30,1790.534,1793.304,1789.914,1793.114,1971859.9319
2022-08-12 11:30,1793.084,1794.024,1785.968,1787.264,3485199.9283
2022-08-12 13:30,1787.244,1788.564,1785.714,1787.975,3158689.9757000003
2022-08-12 15:30,1787.948,1794.318,1784.798,1793.368,4813950.0618
2022-08-12 17:30,1793.328,1798.648,1790.318,1793.028,8041589.975400001
2022-08-12 19:30,1793.028,1798.498,1792.214,1797.058,4374089.9563
2022-08-12 21:30,1797.058,1801.858,1796.978,1801.198,3193269.968
2022-08-12 23:30,1801.194,1802.548,1799.548,1801.778,2051969.9454
2022-08-13 01:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-13 03:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-13 05:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-13 07:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-13 09:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-13 11:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-13 13:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-13 15:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-13 17:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-13 19:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-13 21:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-13 23:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 01:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 03:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 05:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 07:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 09:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 11:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 13:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 15:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 17:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 19:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 21:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-14 23:30,1801.778,1801.778,1801.778,1801.778,0.0
2022-08-15 01:30,1802.308,1802.308,1799.528,1800.168,366869.9861
2022-08-15 03:30,1800.098,1801.398,1798.558,1801.018,1136909.9915
2022-08-15 05:30,1801.048,1801.588,1794.628,1796.168,2861720.0852
2022-08-15 07:30,1796.178,1796.664,1793.434,1794.318,1183879.9715
2022-08-15 09:30,1794.338,1794.578,1791.356,1791.478,2501510.024
2022-08-15 11:30,1791.518,1791.828,1781.728,1783.424,4291399.955700001
2022-08-15 13:30,1783.424,1784.368,1774.708,1778.265,4178339.9582
2022-08-15 15:30,1778.265,1786.328,1772.818,1779.864,5804949.9989
2022-08-15 17:30,1779.904,1782.634,1775.642,1778.947,7029960.1555
2022-08-15 19:30,1778.947,1782.904,1777.481,1782.644,3974329.9484
2022-08-15 21:30,1782.644,1784.024,1777.352,1778.558,2608590.0069000004
2022-08-15 23:30,1778.588,1780.702,1778.358,1779.488,2056199.9678
2022-08-16 01:30,1778.864,1779.848,1778.418,1778.418,383910.0003
2022-08-16 03:30,1778.418,1779.498,1777.424,1777.554,1081679.9999
2022-08-16 05:30,1777.584,1782.454,1776.668,1782.368,2054059.9823000005
2022-08-16 07:30,1782.368,1783.038,1780.578,1782.015,963770.0022
2022-08-16 09:30,1782.015,1782.015,1779.508,1780.434,1840909.9579
2022-08-16 11:30,1780.425,1780.656,1773.918,1775.364,3209509.9688
2022-08-16 13:30,1775.384,1777.835,1773.744,1777.578,2786249.9953
2022-08-16 15:30,1777.574,1778.528,1771.368,1771.658,4262000.0839
2022-08-16 17:30,1771.698,1778.524,1771.678,1775.838,6853410.0056
2022-08-16 19:30,1775.868,1777.448,1772.708,1776.164,4953680.0384
2022-08-16 21:30,1776.164,1777.114,1773.888,1776.954,2064639.9259
2022-08-16 23:30,1776.934,1777.444,1774.91,1775.698,1618700.0275
2022-08-17 01:30,1775.598,1775.918,1774.928,1775.098,246690.0051
2022-08-17 03:30,1775.098,1775.918,1773.678,1774.578,955509.9755
2022-08-17 05:30,1774.578,1776.848,1773.848,1776.175,2328179.9555
2022-08-17 07:30,1776.175,1779.014,1774.618,1778.544,1143649.9954
2022-08-17 09:30,1778.564,1782.194,1776.618,1776.707,2836831.9273
2022-08-17 11:30,1776.707,1777.274,1771.884,1775.044,4463959.932399999
2022-08-17 13:30,1775.084,1775.084,1770.908,1771.97,3106909.9903
2022-08-17 15:30,1771.984,1773.608,1764.629,1771.484,5430799.961
2022-08-17 17:30,1771.484,1773.368,1764.965,1766.028,6900179.863
2022-08-17 19:30,1766.028,1766.414,1759.714,1762.382,5208464.1456
2022-08-17 21:30,1762.575,1770.144,1761.048,1766.474,4561939.9548
2022-08-17 23:30,1766.468,1767.754,1761.188,1761.468,2932750.1059
2022-08-18 01:30,1761.01,1763.698,1761.01,1762.088,315230.0119
2022-08-18 03:30,1762.088,1766.165,1762.048,1765.268,924760.0139
2022-08-18 05:30,1765.37,1767.394,1763.698,1765.128,1982280.016
2022-08-18 07:30,1765.088,1765.344,1761.478,1763.138,1129950.0168
2022-08-18 09:30,1763.138,1765.284,1760.728,1761.269,2268670.0225
2022-08-18 11:30,1761.255,1766.228,1761.078,1766.074,4349519.9681
2022-08-18 13:30,1766.078,1770.618,1765.244,1769.862,3733150.0053
2022-08-18 15:30,1769.894,1772.294,1766.45,1767.174,5113170.0278
2022-08-18 17:30,1767.174,1769.874,1761.759,1762.157,7343630.0755
2022-08-18 19:30,1762.122,1763.288,1756.344,1757.124,4692080.0209
2022-08-18 21:30,1757.118,1759.694,1755.218,1759.524,2886840.105
2022-08-18 23:30,1759.454,1761.144,1758.098,1758.428,1420230.0011999998
2022-08-19 01:30,1758.244,1759.248,1757.208,1757.208,331160.0089
2022-08-19 03:30,1757.218,1759.058,1754.648,1755.298,1127519.995
2022-08-19 05:30,1755.398,1757.614,1753.488,1757.374,1986460.0301
2022-08-19 07:30,1757.394,1757.394,1751.654,1753.018,1373820.0069
2022-08-19 09:30,1752.978,1757.288,1752.188,1755.908,2479589.9987
2022-08-19 11:30,1755.898,1755.906,1751.768,1754.084,3714570.0455
2022-08-19 13:30,1754.084,1754.548,1749.728,1751.144,3173290.0143
2022-08-19 15:30,1751.134,1757.488,1749.761,1756.374,5282649.9939
2022-08-19 17:30,1756.344,1757.998,1745.581,1747.988,7502949.953
2022-08-19 19:30,1747.988,1750.868,1746.981,1749.708,3371420.0258
2022-08-19 21:30,1749.728,1750.148,1746.5,1746.578,3306959.9866
2022-08-19 23:30,1746.638,1747.504,1745.438,1746.498,2306980.0436
2022-08-20 01:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-20 03:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-20 05:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-20 07:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-20 09:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-20 11:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-20 13:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-20 15:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-20 17:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-20 19:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-20 21:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-20 23:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 01:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 03:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 05:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 07:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 09:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 11:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 13:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 15:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 17:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 19:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 21:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-21 23:30,1746.498,1746.498,1746.498,1746.498,0.0
2022-08-22 01:30,1746.298,1747.958,1744.848,1747.084,518809.9742
2022-08-22 03:30,1747.004,1747.428,1744.758,1745.285,1122889.9956
2022-08-22 05:30,1745.285,1748.098,1744.818,1747.838,2521519.959
2022-08-22 07:30,1747.838,1748.958,1743.778,1744.628,1480700.016
2022-08-22 09:30,1744.628,1744.914,1741.688,1742.171,3443710.0887
2022-08-22 11:30,1742.104,1742.584,1732.328,1734.859,4769340.0383
2022-08-22 13:30,1734.898,1738.444,1731.594,1734.448,3851909.9951
2022-08-22 15:30,1734.428,1736.028,1727.668,1730.398,5047550.0822
2022-08-22 17:30,1730.388,1739.93,1730.258,1737.307,7740420.3414
2022-08-22 19:30,1737.314,1737.994,1734.144,1735.009,4839309.9308
2022-08-22 21:30,1735.024,1737.634,1733.684,1736.518,2551409.9598000003
2022-08-22 23:30,1736.488,1737.652,1734.204,1735.968,1808710.0387
2022-08-23 01:30,1735.834,1736.478,1734.504,1735.608,178350.0016
2022-08-23 03:30,1735.598,1738.688,1734.045,1738.024,1441459.9538
2022-08-23 05:30,1738.022,1740.424,1737.888,1738.368,2639490.068
2022-08-23 07:30,1738.388,1739.248,1736.868,1736.868,1156789.9882
2022-08-23 09:30,1736.868,1738.114,1734.578,1736.089,2849130.0345
2022-08-23 11:30,1736.046,1743.764,1734.834,1740.614,4530289.8884
2022-08-23 13:30,1740.604,1741.438,1734.328,1737.338,4565329.9094
2022-08-23 15:30,1737.308,1738.904,1730.688,1735.934,4731029.868100001
2022-08-23 17:30,1736.024,1753.974,1735.445,1750.074,8484200.0007
2022-08-23 19:30,1750.104,1753.574,1747.798,1749.634,4933259.964
2022-08-23 21:30,1749.644,1750.098,1745.808,1745.868,3356889.9632
2022-08-23 23:30,1745.838,1748.414,1745.748,1747.898,1384890.0199
2022-08-24 01:30,1747.394,1748.305,1746.358,1746.838,422340.0056
2022-08-24 03:30,1746.838,1747.578,1745.214,1746.115,1320009.9767
2022-08-24 05:30,1746.115,1747.328,1743.898,1744.284,2291749.9543
2022-08-24 07:30,1744.254,1747.278,1744.074,1747.008,1521019.9952
2022-08-24 09:30,1747.008,1747.988,1744.414,1747.084,2114169.9553
2022-08-24 11:30,1747.104,1752.378,1744.114,1751.904,3590139.9851
2022-08-24 13:30,1751.904,1753.585,1743.314,1744.474,3376330.018
2022-08-24 15:30,1744.474,1747.468,1742.355,1745.678,4966799.9744
2022-08-24 17:30,1745.688,1753.108,1742.858,1752.444,6937730.074
2022-08-24 19:30,1752.438,1755.798,1748.278,1749.458,4889640.0929
2022-08-24 21:30,1749.461,1751.048,1747.608,1749.664,2700209.9753
2022-08-24 23:30,1749.694,1752.664,1749.068,1750.828,1604590.0285
2022-08-25 01:30,1750.514,1751.328,1750.42,1751.128,190160.0063
2022-08-25 03:30,1751.148,1753.634,1749.828,1752.708,1124490.0227
2022-08-25 05:30,1752.708,1756.574,1752.238,1755.678,2012660.0266
2022-08-25 07:30,1755.731,1757.614,1755.364,1757.094,1371030.0326
2022-08-25 09:30,1757.124,1761.548,1755.854,1760.388,2812090.0989
2022-08-25 11:30,1760.388,1765.114,1760.118,1762.394,4098269.9395
2022-08-25 13:30,1762.454,1765.068,1761.724,1762.564,3028459.9066000003
2022-08-25 15:30,1762.544,1765.368,1756.828,1760.198,4383710.146
2022-08-25 17:30,1760.178,1761.638,1752.294,1755.928,6897439.956599999
2022-08-25 19:30,1755.924,1758.174,1754.248,1758.134,3797290.0868
2022-08-25 21:30,1758.104,1759.778,1755.548,1755.964,2539710.0449
2022-08-25 23:30,1755.918,1758.718,1754.828,1758.488,1565469.9504
2022-08-26 01:30,1758.478,1758.768,1756.964,1757.148,240329.9958
2022-08-26 03:30,1757.128,1757.128,1754.774,1755.258,877519.9949
2022-08-26 05:30,1755.268,1756.248,1752.194,1755.264,1705309.9274
2022-08-26 07:30,1755.258,1757.348,1754.324,1755.668,998380.0054
2022-08-26 09:30,1755.678,1758.684,1754.048,1755.682,2337720.0366
2022-08-26 11:30,1755.617,1756.033,1750.088,1752.128,3730839.9677
2022-08-26 13:30,1752.118,1752.438,1746.358,1746.838,3037129.9982000003
2022-08-26 15:30,1746.838,1751.754,1743.594,1745.858,4848590.0164
2022-08-26 17:30,1745.808,1756.148,1739.468,1741.458,10632620.3347
2022-08-26 19:30,1741.418,1741.576,1734.058,1735.914,6330640.0776
2022-08-26 21:30,1735.874,1739.464,1735.028,1737.498,2447800.0403
2022-08-26 23:30,1737.448,1738.664,1735.878,1737.338,2014739.9903
2022-08-27 01:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-27 03:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-27 05:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-27 07:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-27 09:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-27 11:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-27 13:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-27 15:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-27 17:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-27 19:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-27 21:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-27 23:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 01:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 03:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 05:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 07:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 09:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 11:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 13:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 15:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 17:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 19:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 21:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-28 23:30,1737.338,1737.338,1737.338,1737.338,0.0
2022-08-29 01:30,1736.068,1738.348,1734.318,1735.678,739009.9764
2022-08-29 03:30,1735.788,1736.588,1733.258,1734.364,1941629.9462
2022-08-29 05:30,1734.384,1734.398,1723.248,1726.478,3012770.0568
2022-08-29 07:30,1726.448,1726.964,1721.028,1722.758,1658299.9825
2022-08-29 09:30,1722.778,1725.734,1721.644,1724.054,2739679.9326
2022-08-29 11:30,1724.054,1724.437,1720.208,1722.118,3677250.0277
2022-08-29 13:30,1722.108,1729.674,1721.458,1728.648,3055519.9384
2022-08-29 15:30,1728.648,1736.758,1725.378,1736.102,5280580.0438
2022-08-29 17:30,1736.108,1745.418,1735.212,1738.044,6557719.9459
2022-08-29 19:30,1738.044,1741.088,1737.288,1737.944,3971170.0678
2022-08-29 21:30,1737.948,1739.554,1736.744,1736.924,3047269.9403
2022-08-29 23:30,1736.924,1737.928,1735.798,1736.838,1947540.015
2022-08-30 01:30,1736.908,1738.038,1736.718,1737.434,305480.0034
2022-08-30 03:30,1737.434,1740.334,1736.318,1739.368,1270850.0028
2022-08-30 05:30,1739.398,1740.118,1733.701,1735.918,2242329.9551
2022-08-30 07:30,1735.918,1736.848,1733.858,1735.628,1459119.9756
2022-08-30 09:30,1735.608,1735.838,1732.264,1732.394,2391700.0294000003
2022-08-30 11:30,1732.468,1737.838,1728.918,1734.394,3968549.9668
2022-08-30 13:30,1734.394,1735.298,1731.918,1733.998,4212149.977700001
2022-08-30 15:30,1734.038,1734.634,1727.994,1730.474,4213619.9474
2022-08-30 17:30,1730.474,1732.814,1721.098,1723.814,8007859.9453
2022-08-30 19:30,1723.814,1727.018,1722.794,1724.078,6087569.952
2022-08-30 21:30,1724.078,1725.574,1723.364,1724.124,3966340.065
2022-08-30 23:30,1724.164,1726.188,1722.898,1723.808,2335629.9699
2022-08-31 01:30,1723.614,1723.788,1722.128,1722.788,319499.9993
2022-08-31 03:30,1722.788,1724.348,1722.458,1722.854,1125830.0244
2022-08-31 05:30,1722.848,1724.428,1720.484,1722.918,2354859.9482
2022-08-31 07:30,1722.918,1725.764,1722.178,1724.624,1432910.0251
2022-08-31 09:30,1724.634,1726.428,1721.008,1722.067,2862870.0376
2022-08-31 11:30,1722.067,1722.918,1713.274,1714.014,5213550.0908
2022-08-31 13:30,1714.024,1714.344,1709.558,1711.784,4859430.0747
2022-08-31 15:30,1711.874,1716.294,1709.698,1711.484,5503420.1146
2022-08-31 17:30,1711.49,1723.388,1710.196,1721.448,8534850.1206
2022-08-31 19:30,1721.419,1721.798,1715.594,1716.084,5344319.8204
2022-08-31 21:30,1716.084,1716.224,1710.844,1710.854,3546589.9706
2022-08-31 23:30,1710.874,1712.548,1709.514,1710.798,3077700.0785
2022-09-01 01:30,1711.268,1711.314,1705.598,1711.058,450879.9911
2022-09-01 03:30,1711.058,1711.218,1705.438,1705.904,1869199.9912
