Date,Open,High,Low,Close,Volume
2022-08-04 11:30,1.21477,1.21759,1.21413,1.21646,13649.4804
2022-08-04 13:30,1.21645,1.21956,1.21617,1.21809,12559.5698
2022-08-04 15:30,1.21809,1.22147,1.20655,1.21122,32699.4053
2022-08-04 17:30,1.21124,1.2122,1.20896,1.21095,25791.9004
2022-08-04 19:30,1.21097,1.21612,1.21058,1.21452,14989.5
2022-08-04 21:30,1.21452,1.21755,1.2144,1.21748,6218.6402
2022-08-04 23:30,1.21753,1.21754,1.21569,1.2157,5234.8098
2022-08-05 01:30,1.21554,1.21602,1.21548,1.21576,5686.6801000000005
2022-08-05 03:30,1.21576,1.21631,1.21343,1.21376,4896.24
2022-08-05 05:30,1.21375,1.2146,1.21297,1.21385,8213.8999
2022-08-05 07:30,1.21388,1.21461,1.21362,1.21401,2518.02
2022-08-05 09:30,1.21403,1.21646,1.21352,1.21624,10595.0503
2022-08-05 11:30,1.21623,1.21687,1.21376,1.2144,14786.6201
2022-08-05 13:30,1.21441,1.21483,1.21245,1.2141,12438.8798
2022-08-05 15:30,1.2141,1.21482,1.20248,1.20268,23962.4097
2022-08-05 17:30,1.20269,1.20697,1.2003,1.20619,26563.2802
2022-08-05 19:30,1.20619,1.20836,1.20388,1.20772,19583.1401
2022-08-05 21:30,1.20769,1.20936,1.20615,1.20635,10530.26
2022-08-05 23:30,1.20635,1.20769,1.20604,1.2067,8612.9399
2022-08-06 01:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-06 03:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-06 05:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-06 07:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-06 09:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-06 11:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-06 13:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-06 15:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-06 17:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-06 19:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-06 21:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-06 23:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 01:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 03:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 05:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 07:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 09:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 11:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 13:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 15:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 17:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 19:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 21:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-07 23:30,1.2067,1.2067,1.2067,1.2067,0.0
2022-08-08 01:30,1.2064,1.20713,1.20564,1.20593,3016.2199
2022-08-08 03:30,1.20595,1.20644,1.2047,1.20558,8382.0699
2022-08-08 05:30,1.20556,1.20774,1.20547,1.20741,7488.590099999999
2022-08-08 07:30,1.20744,1.20799,1.20691,1.20761,4100.5599
2022-08-08 09:30,1.20759,1.20852,1.20686,1.20827,7360.6898
2022-08-08 11:30,1.20828,1.21226,1.20735,1.20849,15324.23
2022-08-08 13:30,1.20851,1.21055,1.20711,1.21043,11243.6601
2022-08-08 15:30,1.21044,1.21219,1.20917,1.21206,13535.0601
2022-08-08 17:30,1.21209,1.21373,1.2105,1.21193,18915.0703
2022-08-08 19:30,1.21193,1.21215,1.20756,1.20767,9105.0904
2022-08-08 21:30,1.20767,1.20931,1.20683,1.20708,9999.3599
2022-08-08 23:30,1.20708,1.20818,1.20706,1.20791,4946.21
2022-08-09 01:30,1.2076,1.20844,1.2076,1.20777,19275.9804
2022-08-09 03:30,1.20778,1.20884,1.20744,1.20775,4399.6799
2022-08-09 05:30,1.20778,1.20811,1.20699,1.20785,4523.84
2022-08-09 07:30,1.20786,1.20851,1.2077,1.20839,4118.2701
2022-08-09 09:30,1.20845,1.2092,1.20726,1.20832,8871.8699
2022-08-09 11:30,1.20831,1.2122,1.2065,1.21182,11915.4702
2022-08-09 13:30,1.21182,1.21299,1.20979,1.21066,10765.2198
2022-08-09 15:30,1.21067,1.21187,1.20945,1.21068,13941.3101
2022-08-09 17:30,1.21068,1.21285,1.20864,1.20878,19562.8702
2022-08-09 19:30,1.20877,1.2095,1.20758,1.20824,11317.3198
2022-08-09 21:30,1.20826,1.20859,1.20627,1.20678,7430.9699
2022-08-09 23:30,1.20678,1.20786,1.2064,1.20737,3971.4099
2022-08-10 01:30,1.20723,1.20867,1.20656,1.20731,2951.4399
2022-08-10 03:30,1.20731,1.20755,1.20645,1.20678,5173.9002
2022-08-10 05:30,1.20677,1.20831,1.20655,1.20802,4872.2899
2022-08-10 07:30,1.20803,1.20841,1.20788,1.20826,2922.9
2022-08-10 09:30,1.20825,1.20841,1.20672,1.2075,5169.2901
2022-08-10 11:30,1.20749,1.21052,1.20721,1.20946,12057.3501
2022-08-10 13:30,1.20948,1.21031,1.20806,1.20955,9484.3301
2022-08-10 15:30,1.20955,1.22505,1.20928,1.22185,23895.3218
2022-08-10 17:30,1.22187,1.2269,1.21908,1.22591,26190.0
2022-08-10 19:30,1.22588,1.22766,1.2234,1.22469,17061.8003
2022-08-10 21:30,1.22475,1.22611,1.22236,1.2225,10910.8702
2022-08-10 23:30,1.22251,1.22251,1.22101,1.22134,6404.8201
2022-08-11 01:30,1.22164,1.22202,1.22026,1.22186,5520.01
2022-08-11 03:30,1.22184,1.22186,1.22048,1.22081,7904.200199999999
2022-08-11 05:30,1.2208,1.2209,1.21818,1.21847,11244.67
2022-08-11 07:30,1.21846,1.22028,1.21819,1.21901,4782.8498
2022-08-11 09:30,1.21903,1.22245,1.21831,1.2223,9537.0998
2022-08-11 11:30,1.22232,1.22451,1.22171,1.22417,13224.020100000002
2022-08-11 13:30,1.22418,1.22418,1.21939,1.22055,14549.5503
2022-08-11 15:30,1.22056,1.22443,1.21983,1.22348,17018.3701
2022-08-11 17:30,1.2235,1.22491,1.22141,1.22232,22429.0196
2022-08-11 19:30,1.22231,1.223,1.21962,1.22236,16091.0796
2022-08-11 21:30,1.22239,1.22264,1.21908,1.21995,11114.2099
2022-08-11 23:30,1.21996,1.22099,1.21852,1.21982,7710.71
2022-08-12 01:30,1.21968,1.22033,1.21945,1.2199,2807.818
2022-08-12 03:30,1.21996,1.22011,1.21767,1.21839,8717.6001
2022-08-12 05:30,1.21842,1.21927,1.21782,1.21836,10253.7796
2022-08-12 07:30,1.21835,1.21965,1.21824,1.21895,4065.6599
2022-08-12 09:30,1.21894,1.22162,1.21841,1.21998,7961.2202
2022-08-12 11:30,1.21998,1.22062,1.21674,1.21783,13374.5899
2022-08-12 13:30,1.21786,1.21786,1.21157,1.21298,17209.529300000002
2022-08-12 15:30,1.21298,1.21483,1.21081,1.21109,14604.19
2022-08-12 17:30,1.21108,1.21439,1.20993,1.2117,24901.1504
2022-08-12 19:30,1.21172,1.21366,1.21156,1.21285,12108.5498
2022-08-12 21:30,1.21285,1.21463,1.21282,1.21403,4345.2701
2022-08-12 23:30,1.21401,1.21407,1.21252,1.21314,3933.4698
2022-08-13 01:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-13 03:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-13 05:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-13 07:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-13 09:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-13 11:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-13 13:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-13 15:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-13 17:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-13 19:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-13 21:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-13 23:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 01:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 03:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 05:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 07:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 09:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 11:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 13:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 15:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 17:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 19:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 21:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-14 23:30,1.21314,1.21314,1.21314,1.21314,0.0
2022-08-15 01:30,1.21294,1.21357,1.21262,1.21313,3990.0499
2022-08-15 03:30,1.21314,1.2148,1.21263,1.21421,5131.48
2022-08-15 05:30,1.21422,1.21448,1.21076,1.21125,6154.3699
2022-08-15 07:30,1.21126,1.21253,1.21106,1.21148,6545.7598
2022-08-15 09:30,1.21151,1.21208,1.2102,1.21046,8079.8801
2022-08-15 11:30,1.21047,1.21119,1.20685,1.20742,11248.3496
2022-08-15 13:30,1.20742,1.20917,1.20497,1.2091,10873.19
2022-08-15 15:30,1.20914,1.21144,1.20768,1.20884,13627.6601
2022-08-15 17:30,1.20886,1.21088,1.20737,1.20789,16243.379400000002
2022-08-15 19:30,1.2079,1.20915,1.20681,1.20839,9041.5801
2022-08-15 21:30,1.20841,1.20858,1.20534,1.20539,11569.5996
2022-08-15 23:30,1.20542,1.20592,1.20499,1.20534,5270.9702
2022-08-16 01:30,1.20526,1.20587,1.20516,1.20529,7328.04
2022-08-16 03:30,1.2053,1.20569,1.20375,1.20393,4477.2399
2022-08-16 05:30,1.20392,1.20573,1.20348,1.20559,7114.1702000000005
2022-08-16 07:30,1.2056,1.206,1.20436,1.20511,2563.8
2022-08-16 09:30,1.20509,1.20557,1.20362,1.20369,7903.8199
2022-08-16 11:30,1.20366,1.20579,1.20073,1.20362,13580.54
2022-08-16 13:30,1.20365,1.20486,1.20159,1.20222,11566.33
2022-08-16 15:30,1.20221,1.20572,1.20127,1.2055,13224.3198
2022-08-16 17:30,1.2055,1.21175,1.20485,1.20949,16891.1899
2022-08-16 19:30,1.20947,1.21067,1.2074,1.20808,7534.4699
2022-08-16 21:30,1.20808,1.2104,1.20788,1.20887,5607.8
2022-08-16 23:30,1.20886,1.2099,1.20834,1.20952,5406.8901
2022-08-17 01:30,1.20941,1.20977,1.20866,1.20953,7937.2202
2022-08-17 03:30,1.20953,1.21077,1.20934,1.2107,10232.6505
2022-08-17 05:30,1.21066,1.21156,1.21012,1.21047,6423.6799
2022-08-17 07:30,1.21047,1.21221,1.20976,1.21184,3883.8699
2022-08-17 09:30,1.21184,1.2143,1.2098,1.21079,9054.9002
2022-08-17 11:30,1.21078,1.21195,1.20772,1.21029,12736.5898
2022-08-17 13:30,1.21028,1.2114,1.20923,1.21016,10338.8701
2022-08-17 15:30,1.21017,1.21021,1.20473,1.2062,15658.6699
2022-08-17 17:30,1.20622,1.20953,1.20399,1.20442,17049.2295
2022-08-17 19:30,1.20442,1.20519,1.20277,1.20394,9929.6799
2022-08-17 21:30,1.20395,1.20876,1.20351,1.20635,14012.4194
2022-08-17 23:30,1.20638,1.20719,1.20452,1.2047,4758.9499
2022-08-18 01:30,1.20444,1.20556,1.20435,1.20476,4206.3599
2022-08-18 03:30,1.20476,1.20599,1.20417,1.20507,5824.9399
2022-08-18 05:30,1.20504,1.20585,1.20396,1.20483,3488.96
2022-08-18 07:30,1.20489,1.20523,1.203,1.20395,3831.98
2022-08-18 09:30,1.20394,1.20499,1.19943,1.20023,7990.9902
2022-08-18 11:30,1.20025,1.20577,1.20022,1.20471,14921.6904
2022-08-18 13:30,1.20472,1.20793,1.20382,1.20526,10494.6001
2022-08-18 15:30,1.20527,1.20739,1.20349,1.2049,15065.1802
2022-08-18 17:30,1.20487,1.20529,1.19868,1.20023,17516.3691
2022-08-18 19:30,1.20024,1.20135,1.19351,1.19368,14378.3101
2022-08-18 21:30,1.19368,1.19426,1.19223,1.19316,10476.1001
2022-08-18 23:30,1.19317,1.19434,1.19281,1.19288,3116.11
2022-08-19 01:30,1.19281,1.19346,1.19256,1.19287,7498.0602
2022-08-19 03:30,1.19295,1.19357,1.19046,1.19055,7825.530000000001
2022-08-19 05:30,1.19054,1.19258,1.19045,1.19234,5110.6301
2022-08-19 07:30,1.19242,1.19245,1.18936,1.19015,4972.8698
2022-08-19 09:30,1.19014,1.19251,1.18991,1.19044,7795.8201
2022-08-19 11:30,1.19046,1.19254,1.18793,1.18948,18290.5606
2022-08-19 13:30,1.18947,1.18958,1.184,1.18408,15504.5503
2022-08-19 15:30,1.18409,1.18542,1.18151,1.18471,18974.6904
2022-08-19 17:30,1.18471,1.18572,1.17963,1.18027,20635.5703
2022-08-19 19:30,1.18028,1.18266,1.17916,1.18248,14770.1499
2022-08-19 21:30,1.18249,1.18338,1.18105,1.18107,7060.5601
2022-08-19 23:30,1.1811,1.18346,1.1811,1.18224,7030.6399
2022-08-20 01:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-20 03:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-20 05:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-20 07:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-20 09:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-20 11:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-20 13:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-20 15:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-20 17:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-20 19:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-20 21:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-20 23:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 01:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 03:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 05:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 07:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 09:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 11:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 13:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 15:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 17:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 19:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 21:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-21 23:30,1.18224,1.18224,1.18224,1.18224,0.0
2022-08-22 01:30,1.18169,1.18311,1.18157,1.18213,2447.96
2022-08-22 03:30,1.18213,1.18246,1.18049,1.18071,5860.72
2022-08-22 05:30,1.18069,1.18298,1.18058,1.18298,5696.849899999999
2022-08-22 07:30,1.18299,1.18363,1.18231,1.18301,2435.13
2022-08-22 09:30,1.183,1.18359,1.18113,1.18118,5326.8498
2022-08-22 11:30,1.18124,1.1819,1.17819,1.18121,16987.3701
2022-08-22 13:30,1.18119,1.18194,1.17948,1.18035,12547.0297
2022-08-22 15:30,1.18035,1.18223,1.17889,1.1818,14693.4497
2022-08-22 17:30,1.18182,1.18267,1.17728,1.1789,20302.7998
2022-08-22 19:30,1.17888,1.17912,1.17416,1.17744,14669.9394
2022-08-22 21:30,1.17747,1.17755,1.17512,1.17519,6939.799999999999
2022-08-22 23:30,1.1752,1.17682,1.1752,1.17648,4346.76
2022-08-23 01:30,1.17641,1.17697,1.17604,1.17683,2149.65
2022-08-23 03:30,1.17683,1.17816,1.17568,1.17737,4525.280000000001
2022-08-23 05:30,1.17738,1.17847,1.1765,1.17719,6461.22
2022-08-23 07:30,1.17719,1.17752,1.1763,1.17631,3094.2999
2022-08-23 09:30,1.17627,1.17658,1.1717,1.17275,6800.660099999999
2022-08-23 11:30,1.17277,1.17786,1.17276,1.17771,16927.9502
2022-08-23 13:30,1.17769,1.17823,1.17453,1.17629,13727.75
2022-08-23 15:30,1.17629,1.17795,1.1749,1.17642,13594.1402
2022-08-23 17:30,1.17643,1.18774,1.17566,1.18519,30136.2295
2022-08-23 19:30,1.18519,1.18738,1.1834,1.1848,14922.379400000002
2022-08-23 21:30,1.18478,1.18499,1.18161,1.18165,9915.4902
2022-08-23 23:30,1.18168,1.18359,1.18162,1.1832,6026.0001
2022-08-24 01:30,1.18293,1.18369,1.1825,1.18367,4517.43
2022-08-24 03:30,1.18367,1.18374,1.18122,1.18124,8011.6101
2022-08-24 05:30,1.18125,1.18191,1.17986,1.17991,6643.5402
2022-08-24 07:30,1.17992,1.18273,1.17991,1.18241,4167.0399
2022-08-24 09:30,1.1824,1.18299,1.18003,1.18163,6185.7099
2022-08-24 11:30,1.18163,1.18333,1.18082,1.18221,14720.77
2022-08-24 13:30,1.18222,1.1826,1.17708,1.17752,12516.9898
2022-08-24 15:30,1.17751,1.17934,1.17576,1.17719,18912.6006
2022-08-24 17:30,1.17719,1.18233,1.17552,1.18173,24650.04
2022-08-24 19:30,1.18175,1.18252,1.17789,1.17844,15271.8999
2022-08-24 21:30,1.17843,1.17984,1.17806,1.17863,6417.0
2022-08-24 23:30,1.17868,1.18012,1.17859,1.17952,4983.1799
2022-08-25 01:30,1.17934,1.17983,1.17906,1.17924,5050.77
2022-08-25 03:30,1.17922,1.18147,1.17832,1.18117,3522.3
2022-08-25 05:30,1.18118,1.18248,1.18034,1.18142,4441.6401000000005
2022-08-25 07:30,1.18139,1.18422,1.18123,1.18341,2982.79
2022-08-25 09:30,1.18341,1.18605,1.18257,1.18491,10421.98
2022-08-25 11:30,1.18487,1.18641,1.18248,1.1844,15459.2802
2022-08-25 13:30,1.1844,1.18563,1.1821,1.18248,14432.6699
2022-08-25 15:30,1.1825,1.18501,1.18086,1.18198,18116.8506
2022-08-25 17:30,1.18196,1.18498,1.17925,1.18252,21059.4091
2022-08-25 19:30,1.18251,1.18262,1.17942,1.182,14979.3604
2022-08-25 21:30,1.18202,1.18385,1.18174,1.18265,9590.1802
2022-08-25 23:30,1.18263,1.18384,1.18249,1.1832,3664.5699
2022-08-26 01:30,1.1832,1.18385,1.18285,1.18337,2670.1800000000003
2022-08-26 03:30,1.18337,1.1834,1.18054,1.18136,6029.8599
2022-08-26 05:30,1.18136,1.18251,1.18128,1.18232,4675.74
2022-08-26 07:30,1.18229,1.18313,1.18072,1.18082,5386.1199
2022-08-26 09:30,1.18083,1.18098,1.17818,1.17885,6078.3301
2022-08-26 11:30,1.17883,1.18022,1.17747,1.18008,13389.3301
2022-08-26 13:30,1.18013,1.18447,1.18004,1.18355,12237.3404
2022-08-26 15:30,1.18355,1.18539,1.18143,1.1853,19252.5806
2022-08-26 17:30,1.1853,1.19007,1.17876,1.17907,48010.0703
2022-08-26 19:30,1.17911,1.17938,1.17453,1.17531,25265.2002
2022-08-26 21:30,1.17529,1.17573,1.17387,1.17428,9448.209900000002
2022-08-26 23:30,1.17428,1.17452,1.17317,1.17373,7426.26
2022-08-27 01:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-27 03:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-27 05:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-27 07:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-27 09:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-27 11:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-27 13:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-27 15:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-27 17:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-27 19:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-27 21:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-27 23:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 01:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 03:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 05:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 07:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 09:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 11:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 13:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 15:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 17:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 19:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 21:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-28 23:30,1.17373,1.17373,1.17373,1.17373,0.0
2022-08-29 01:30,1.17293,1.17349,1.171,1.1711,5504.0163
2022-08-29 03:30,1.17108,1.17129,1.16747,1.16782,11465.5102
2022-08-29 05:30,1.16782,1.16857,1.1655,1.16739,7627.6597
2022-08-29 07:30,1.1674,1.16758,1.16517,1.16536,4853.86
2022-08-29 09:30,1.16537,1.16768,1.16477,1.16665,10399.8301
2022-08-29 11:30,1.16665,1.16818,1.16558,1.16577,17663.7295
2022-08-29 13:30,1.16577,1.17048,1.16565,1.1693,16158.1299
2022-08-29 15:30,1.16931,1.17339,1.16797,1.17163,16953.5
2022-08-29 17:30,1.17165,1.17438,1.16856,1.16918,21628.2901
2022-08-29 19:30,1.16918,1.17226,1.16912,1.17216,16984.0098
2022-08-29 21:30,1.17216,1.17289,1.1698,1.17016,8851.4898
2022-08-29 23:30,1.17015,1.17092,1.1699,1.17069,2469.15
2022-08-30 01:30,1.17053,1.17107,1.17018,1.17078,5014.1502
2022-08-30 03:30,1.17076,1.1725,1.17044,1.1716,4802.6502
2022-08-30 05:30,1.17159,1.17265,1.1687,1.16915,5398.6099
2022-08-30 07:30,1.16915,1.17142,1.16878,1.17047,3279.9399000000003
2022-08-30 09:30,1.17047,1.17206,1.16978,1.17153,7309.8802
2022-08-30 11:30,1.17152,1.17521,1.17082,1.17377,17244.679600000003
2022-08-30 13:30,1.17378,1.176,1.17105,1.17159,15730.1104
2022-08-30 15:30,1.1716,1.17339,1.16876,1.16986,20149.2998
2022-08-30 17:30,1.16985,1.17218,1.16212,1.1632,27134.1807
2022-08-30 19:30,1.16322,1.16721,1.16292,1.16507,22771.3604
2022-08-30 21:30,1.16505,1.16653,1.16463,1.1658,13244.9297
2022-08-30 23:30,1.16579,1.16697,1.16497,1.16553,8763.0399
2022-08-31 01:30,1.1654,1.16557,1.16474,1.16537,9395.85
2022-08-31 03:30,1.16538,1.16746,1.16517,1.16663,5570.349899999999
2022-08-31 05:30,1.16662,1.16731,1.16595,1.16689,7157.6997
2022-08-31 07:30,1.16688,1.16917,1.1663,1.16833,6098.8198
2022-08-31 09:30,1.16834,1.16933,1.16703,1.1679,8929.5899
2022-08-31 11:30,1.16793,1.16813,1.16354,1.16407,17458.5801
2022-08-31 13:30,1.16407,1.16502,1.16126,1.16134,16212.040099999998
2022-08-31 15:30,1.16135,1.16412,1.16013,1.16371,18771.6304
2022-08-31 17:30,1.16372,1.16525,1.15988,1.16373,25891.1191
2022-08-31 19:30,1.16374,1.16531,1.16182,1.1625,22979.5801
2022-08-31 21:30,1.16248,1.163,1.16069,1.16143,9692.9497
2022-08-31 23:30,1.16144,1.16243,1.16057,1.16202,9984.0899
2022-09-01 01:30,1.16206,1.16214,1.16075,1.16128,17536.8462
2022-09-01 03:30,1.16129,1.16129,1.15735,1.1583,13246.2798
2022-09-01 05:30,1.15833,1.15903,1.15677,1.15868,7521.69
2022-09-01 07:30,1.15869,1.15892,1.15682,1.15769,5882.780000000001
2022-09-01 09:30,1.15768,1.15951,1.15717,1.15897,9321.3399
2022-09-01 11:30,1.15895,1.16162,1.15797,1.15969,16400.75
2022-09-01 13:30,1.15968,1.16071,1.15529,1.15564,11926.6597
2022-09-01 15:30,1.15564,1.15832,1.15491,1.15641,15384.9297
2022-09-01 17:30,1.15645,1.15783,1.14984,1.1522,24351.4502
2022-09-01 19:30,1.15222,1.15496,1.1522,1.15334,19864.4102
