Date,Open,High,Low,Close,Volume
2022-08-19 03:30,60,60,58,58,0.9552
2022-08-19 05:30,58,58,57,58,0.5902000000000001
2022-08-19 07:30,58,58,58,58,0.3134
2022-08-19 09:30,58,58,54,55,0.6594
2022-08-19 11:30,55,56,55,55,0.7954
2022-08-19 13:30,55,55,54,54,0.4266
2022-08-19 15:30,54,55,54,54,0.8084
2022-08-19 17:30,55,55,54,54,0.3915
2022-08-19 19:30,54,55,54,55,0.3888
2022-08-19 21:30,55,55,54,55,0.2649
2022-08-19 23:30,55,55,54,54,0.3896
2022-08-20 01:30,54,54,53,53,0.4949
2022-08-20 03:30,53,54,52,54,0.7537
2022-08-20 05:30,54,55,54,54,0.3979
2022-08-20 07:30,54,55,54,54,0.2739
2022-08-20 09:30,55,55,54,55,0.2599
2022-08-20 11:30,55,55,53,54,0.2192
2022-08-20 13:30,54,54,54,54,0.1572
2022-08-20 15:30,54,54,54,54,0.2278
2022-08-20 17:30,54,54,54,54,0.235
2022-08-20 19:30,54,54,53,54,0.2851
2022-08-20 21:30,54,54,53,53,0.4896
2022-08-20 23:30,53,53,52,52,0.6818
2022-08-21 01:30,52,54,52,54,0.444
2022-08-21 03:30,53,54,53,53,0.2445999999999999
2022-08-21 05:30,53,54,53,54,0.2168
2022-08-21 07:30,54,54,53,53,0.1509
2022-08-21 09:30,54,54,53,53,0.1832
2022-08-21 11:30,53,55,53,54,0.3599
2022-08-21 13:30,54,55,54,55,0.2422
2022-08-21 15:30,55,55,54,54,0.2054
2022-08-21 17:30,55,55,54,54,0.2796
2022-08-21 19:30,54,55,54,55,0.1716
2022-08-21 21:30,54,55,54,55,0.1549
2022-08-21 23:30,55,55,54,55,0.1941
2022-08-22 01:30,54,55,54,55,0.3623
2022-08-22 03:30,55,55,54,54,0.3958
2022-08-22 05:30,54,54,54,54,0.3347
2022-08-22 07:30,54,55,54,54,0.4023
2022-08-22 09:30,54,54,53,53,0.5780000000000001
2022-08-22 11:30,53,53,52,53,0.7771
2022-08-22 13:30,53,55,52,54,0.7463
2022-08-22 15:30,54,55,54,54,0.5789
2022-08-22 17:30,54,55,54,55,0.9293
2022-08-22 19:30,55,57,55,56,0.7922
2022-08-22 21:30,56,56,55,56,0.7069000000000001
2022-08-22 23:30,56,56,55,56,0.4758
2022-08-23 01:30,56,56,55,56,0.4659
2022-08-23 03:30,56,57,56,56,0.4957
2022-08-23 05:30,56,57,56,56,0.439
2022-08-23 07:30,56,56,55,55,0.3073
2022-08-23 09:30,55,55,53,54,0.6842
2022-08-23 11:30,54,56,54,55,0.5157
2022-08-23 13:30,56,56,55,56,0.5191
2022-08-23 15:30,56,56,55,55,0.4986
2022-08-23 17:30,55,57,55,56,0.734
2022-08-23 19:30,56,56,55,56,0.6404000000000001
2022-08-23 21:30,56,57,56,57,0.6064
2022-08-23 23:30,57,57,56,56,0.4309
2022-08-24 01:30,56,57,56,56,0.3733
2022-08-24 03:30,57,57,55,56,0.6372
2022-08-24 05:30,56,56,55,55,0.5227999999999999
2022-08-24 07:30,55,56,55,56,0.3688
2022-08-24 09:30,56,56,55,56,0.4163
2022-08-24 11:30,56,56,55,56,0.4547
2022-08-24 13:30,56,56,55,55,0.358
2022-08-24 15:30,55,56,55,56,0.4336
2022-08-24 17:30,56,56,55,56,0.6105
2022-08-24 19:30,56,57,56,56,0.7393000000000001
2022-08-24 21:30,56,57,56,57,0.5681
2022-08-24 23:30,56,57,56,57,0.4286999999999999
2022-08-25 01:30,56,57,56,56,0.4140999999999999
2022-08-25 03:30,56,56,56,56,0.3197
2022-08-25 05:30,56,56,56,56,0.4341
2022-08-25 07:30,56,56,55,56,0.3051
2022-08-25 09:30,56,57,56,57,0.4698
2022-08-25 11:30,56,57,56,56,0.3721
2022-08-25 13:30,56,56,56,56,0.4239
2022-08-25 15:30,56,56,56,56,0.3499
2022-08-25 17:30,56,57,56,56,0.4023
2022-08-25 19:30,56,56,55,56,0.473
2022-08-25 21:30,56,57,56,56,0.3446
2022-08-25 23:30,56,57,56,57,0.2927
2022-08-26 01:30,56,57,56,56,0.3256
2022-08-26 03:30,56,56,55,55,0.4466
2022-08-26 05:30,55,56,55,56,0.2538
2022-08-26 07:30,56,56,55,55,0.3641999999999999
2022-08-26 09:30,55,55,55,55,0.473
2022-08-26 11:30,55,56,55,55,0.4758
2022-08-26 13:30,55,56,55,55,0.4427999999999999
2022-08-26 15:30,55,57,55,57,0.7617
2022-08-26 17:30,57,58,55,55,1.1977
2022-08-26 19:30,55,55,53,54,1.0571
2022-08-26 21:30,54,54,53,53,0.384
2022-08-26 23:30,53,54,53,53,0.4737
2022-08-27 01:30,53,53,52,53,0.3227
2022-08-27 03:30,53,53,51,52,0.7233
2022-08-27 05:30,52,52,51,52,0.2754
2022-08-27 07:30,52,52,51,52,0.2569
2022-08-27 09:30,52,52,51,51,0.3437
2022-08-27 11:30,52,52,51,52,0.2454
2022-08-27 13:30,52,52,52,52,0.278
2022-08-27 15:30,52,52,52,52,0.1943
2022-08-27 17:30,52,52,52,52,0.2908
2022-08-27 19:30,52,52,51,52,0.4876
2022-08-27 21:30,52,52,52,52,0.1956999999999999
2022-08-27 23:30,52,52,52,52,0.213
2022-08-28 01:30,52,53,52,52,0.3124
2022-08-28 03:30,52,53,52,52,0.2401
2022-08-28 05:30,52,53,52,52,0.2304
2022-08-28 07:30,52,53,52,52,0.2390999999999999
2022-08-28 09:30,52,52,52,52,0.1914
2022-08-28 11:30,52,53,52,52,0.1951
2022-08-28 13:30,52,54,52,53,0.2291
2022-08-28 15:30,53,54,53,53,0.2804
2022-08-28 17:30,53,55,53,54,0.4727
2022-08-28 19:30,54,55,54,54,0.527
2022-08-28 21:30,54,55,54,55,0.2678
2022-08-28 23:30,55,55,54,54,0.2389
2022-08-29 01:30,54,55,54,54,0.2984
2022-08-29 03:30,54,54,52,53,1.1292
2022-08-29 05:30,53,55,53,54,0.8008
2022-08-29 07:30,54,55,54,54,0.6615
2022-08-29 09:30,54,54,53,54,0.493
2022-08-29 11:30,54,54,53,53,0.6168
2022-08-29 13:30,53,54,53,54,0.4451
2022-08-29 15:30,54,56,53,55,0.5816
2022-08-29 17:30,55,56,55,55,1.24
2022-08-29 19:30,55,56,55,55,0.4901999999999999
2022-08-29 21:30,55,55,54,55,0.4527
2022-08-29 23:30,55,55,54,55,0.2824
2022-08-30 01:30,54,55,54,55,0.3774
2022-08-30 03:30,55,55,54,55,0.5712999999999999
2022-08-30 05:30,55,55,54,55,0.4119
2022-08-30 07:30,55,56,54,55,0.4568
2022-08-30 09:30,55,55,55,55,0.6214999999999999
2022-08-30 11:30,55,55,55,55,0.5117
2022-08-30 13:30,55,55,54,55,0.4670999999999999
2022-08-30 15:30,55,55,54,54,0.3374
2022-08-30 17:30,54,55,52,52,0.6869000000000001
2022-08-30 19:30,52,53,51,52,0.6944999999999999
2022-08-30 21:30,52,52,51,52,0.5876
2022-08-30 23:30,52,54,52,53,0.8181
2022-08-31 01:30,53,53,52,53,0.3209
2022-08-31 03:30,53,53,52,53,0.4395
2022-08-31 05:30,53,54,53,54,0.688
2022-08-31 07:30,54,55,54,54,0.526
2022-08-31 09:30,54,54,53,54,0.434
2022-08-31 11:30,54,54,53,54,0.5362
2022-08-31 13:30,54,54,53,54,0.3828
2022-08-31 15:30,54,54,53,54,0.567
2022-08-31 17:30,54,54,53,53,0.7605999999999999
2022-08-31 19:30,53,53,52,53,0.6615
2022-08-31 21:30,53,54,53,53,0.6176999999999999
2022-08-31 23:30,53,55,53,54,0.5487
2022-09-01 01:30,54,54,53,54,0.3519
2022-09-01 03:30,54,54,53,53,0.5109
2022-09-01 05:30,53,55,53,55,0.5562
2022-09-01 07:30,55,55,54,54,0.6188
2022-09-01 09:30,54,55,54,54,0.4984
2022-09-01 11:30,54,55,54,55,0.5718000000000001
2022-09-01 13:30,55,55,55,55,0.6069
2022-09-01 15:30,55,56,55,55,0.7857000000000001
2022-09-01 17:30,55,56,53,54,0.8118000000000001
2022-09-01 19:30,54,55,54,55,0.8203
2022-09-01 21:30,55,57,55,56,0.9493
2022-09-01 23:30,56,57,56,57,0.5960000000000001
2022-09-02 01:30,56,57,56,56,0.3505
2022-09-02 03:30,57,57,56,57,0.4844
2022-09-02 05:30,57,57,56,56,0.4821999999999999
2022-09-02 07:30,57,58,56,57,0.5108
2022-09-02 09:30,57,57,56,57,0.3818
2022-09-02 11:30,57,57,56,57,0.3759
2022-09-02 13:30,57,57,57,57,0.4297999999999999
2022-09-02 15:30,57,59,56,58,0.7274
2022-09-02 17:30,58,60,58,60,0.9397
2022-09-02 19:30,60,62,60,61,0.946
2022-09-02 21:30,61,61,60,61,0.8818999999999999
2022-09-02 23:30,61,61,60,61,0.6765
2022-09-03 01:30,61,61,60,60,0.5211
2022-09-03 03:30,60,60,59,60,0.4847
2022-09-03 05:30,60,61,59,60,0.5895999999999999
2022-09-03 07:30,60,61,60,61,0.3221
2022-09-03 09:30,61,61,59,60,0.5661
2022-09-03 11:30,60,61,59,60,0.5076
2022-09-03 13:30,60,60,59,60,0.303
2022-09-03 15:30,60,60,59,60,0.2667
2022-09-03 17:30,60,61,60,60,0.3429
2022-09-03 19:30,60,61,60,60,0.2948
2022-09-03 21:30,60,61,60,60,0.3137
2022-09-03 23:30,60,61,60,61,0.3274
2022-09-04 01:30,60,61,59,59,0.2187
2022-09-04 03:30,59,60,59,59,0.2802
2022-09-04 05:30,59,60,59,60,0.2445999999999999
2022-09-04 07:30,60,60,59,59,0.1908
2022-09-04 09:30,59,59,59,59,0.2618
2022-09-04 11:30,59,59,58,59,0.2332
2022-09-04 13:30,59,60,59,59,0.2385999999999999
2022-09-04 15:30,59,60,59,60,0.277
2022-09-04 17:30,60,60,58,58,0.3483
2022-09-04 19:30,58,59,58,59,0.297
2022-09-04 21:30,59,59,58,59,0.2487
2022-09-04 23:30,59,60,59,60,0.2646
2022-09-05 01:30,59,60,58,59,0.3048
2022-09-05 03:30,59,61,59,60,0.4401
2022-09-05 05:30,60,61,60,60,0.4212
2022-09-05 07:30,60,60,59,60,0.2143999999999999
2022-09-05 09:30,60,60,59,59,0.4617
2022-09-05 11:30,59,60,59,59,0.2965
2022-09-05 13:30,59,60,59,59,0.3224
2022-09-05 15:30,59,60,59,59,0.2587
2022-09-05 17:30,60,60,59,60,0.4223
2022-09-05 19:30,60,60,60,60,0.378
2022-09-05 21:30,60,60,59,59,0.2304
2022-09-05 23:30,59,60,59,60,0.1934
2022-09-06 01:30,59,60,59,60,0.1916999999999999
2022-09-06 03:30,60,62,59,61,0.5097
2022-09-06 05:30,61,62,59,60,0.8429
2022-09-06 07:30,60,60,59,60,0.4418
2022-09-06 09:30,60,60,59,60,0.4034
2022-09-06 11:30,60,60,59,59,0.3457
2022-09-06 13:30,59,60,59,59,0.3176
2022-09-06 15:30,59,60,59,59,0.4470999999999999
2022-09-06 17:30,59,59,58,59,0.7657
2022-09-06 19:30,59,59,58,58,0.4902999999999999
2022-09-06 21:30,58,58,54,55,1.1119
2022-09-06 23:30,55,55,54,54,0.5740000000000001
2022-09-07 01:30,54,55,54,54,0.2117
2022-09-07 03:30,54,54,53,53,0.4606
2022-09-07 05:30,54,54,52,53,0.4832999999999999
2022-09-07 07:30,53,53,52,53,0.4223
2022-09-07 09:30,53,54,53,53,0.3464
2022-09-07 11:30,53,54,53,54,0.5051
2022-09-07 13:30,54,54,54,54,0.3132
2022-09-07 15:30,54,54,53,54,0.3331
2022-09-07 17:30,54,55,54,55,0.6598999999999999
2022-09-07 19:30,55,55,54,55,0.3969
2022-09-07 21:30,55,55,55,55,0.4827
2022-09-07 23:30,55,57,55,56,0.6355999999999999
2022-09-08 01:30,56,57,56,57,0.3370999999999999
2022-09-08 03:30,57,58,56,56,0.3661
2022-09-08 05:30,56,57,56,56,0.3726
2022-09-08 07:30,56,57,56,56,0.3007999999999999
2022-09-08 09:30,56,57,56,56,0.3537
2022-09-08 11:30,57,57,55,57,0.5292
2022-09-08 13:30,57,57,56,57,0.3327
2022-09-08 15:30,57,57,56,56,0.5902
2022-09-08 17:30,56,57,56,57,0.7966
2022-09-08 19:30,57,57,56,56,0.6863999999999999
2022-09-08 21:30,56,57,56,57,0.4503
2022-09-08 23:30,57,58,57,58,0.4457
2022-09-09 01:30,57,58,57,58,0.2851
2022-09-09 03:30,58,58,57,58,0.2405
2022-09-09 05:30,58,58,57,58,0.2695
2022-09-09 07:30,58,60,58,60,0.7193
2022-09-09 09:30,60,60,59,60,0.5989
2022-09-09 11:30,60,61,60,60,0.5379
2022-09-09 13:30,60,61,60,61,0.6534
2022-09-09 15:30,61,61,60,61,0.5853999999999999
2022-09-09 17:30,61,61,60,60,0.7544
2022-09-09 19:30,61,61,60,60,0.6738999999999999
2022-09-09 21:30,60,61,60,60,0.4261
2022-09-09 23:30,60,61,60,60,0.4484
2022-09-10 01:30,60,60,59,60,0.321
2022-09-10 03:30,60,61,59,60,0.5606
2022-09-10 05:30,60,61,60,61,0.4655
2022-09-10 07:30,61,61,60,60,0.2001
2022-09-10 09:30,60,61,60,61,0.3712999999999999
2022-09-10 11:30,61,61,60,61,0.3553
2022-09-10 13:30,61,61,60,61,0.1809
2022-09-10 15:30,61,63,61,63,0.4487
2022-09-10 17:30,63,64,62,63,0.4589999999999999
2022-09-10 19:30,63,64,63,64,0.4147
2022-09-10 21:30,64,64,63,63,0.2397
2022-09-10 23:30,63,63,62,63,0.2703
2022-09-11 01:30,63,64,63,63,0.4375
2022-09-11 03:30,63,63,63,63,0.2709
2022-09-11 05:30,63,64,63,64,0.2668
2022-09-11 07:30,64,64,62,63,0.2208
2022-09-11 09:30,63,63,62,62,0.2608
2022-09-11 11:30,62,63,62,63,0.1966
2022-09-11 13:30,63,63,62,62,0.2224
2022-09-11 15:30,62,63,62,62,0.2284
2022-09-11 17:30,62,62,62,62,0.2273
2022-09-11 19:30,62,63,62,62,0.2295
2022-09-11 21:30,62,63,62,62,0.218
2022-09-11 23:30,62,62,61,62,0.2973
2022-09-12 01:30,62,62,61,62,0.372
2022-09-12 03:30,62,62,61,61,0.56
2022-09-12 05:30,61,63,61,61,0.891
2022-09-12 07:30,61,61,60,60,0.4941
2022-09-12 09:30,60,61,60,61,0.2814
2022-09-12 11:30,61,62,61,62,0.5720000000000001
2022-09-12 13:30,62,62,61,61,0.4461
2022-09-12 15:30,61,62,61,61,0.4740999999999999
2022-09-12 17:30,61,62,61,61,0.6507000000000001
2022-09-12 19:30,61,61,60,61,0.6858
2022-09-12 21:30,61,61,60,61,0.4816
2022-09-12 23:30,61,61,60,61,0.3337
2022-09-13 01:30,60,61,60,60,0.2593
2022-09-13 03:30,60,61,60,60,0.5962
2022-09-13 05:30,60,61,60,61,0.4779
2022-09-13 07:30,61,61,60,61,0.3547
2022-09-13 09:30,61,62,61,61,0.3618
2022-09-13 11:30,61,62,61,62,0.5654
2022-09-13 13:30,62,63,62,63,0.5594
2022-09-13 15:30,63,67,63,63,1.4873
2022-09-13 17:30,63,64,61,61,1.3149
2022-09-13 19:30,61,62,61,62,0.9878
2022-09-13 21:30,62,62,59,59,0.7874
2022-09-13 23:30,59,60,58,59,0.8331999999999999
2022-09-14 01:30,59,59,58,58,0.6827000000000001
2022-09-14 03:30,58,59,58,59,0.6718
2022-09-14 05:30,59,59,58,59,0.4384
2022-09-14 07:30,59,60,59,59,0.3894
2022-09-14 09:30,60,60,58,58,0.4028
2022-09-14 11:30,59,59,58,59,0.696
2022-09-14 13:30,59,59,59,59,0.3839
2022-09-14 15:30,59,59,58,59,0.5984
2022-09-14 17:30,59,61,59,60,0.9769
2022-09-14 19:30,60,60,59,60,0.6205
2022-09-14 21:30,60,60,58,59,0.7328
2022-09-14 23:30,59,59,58,59,0.5313
2022-09-15 01:30,59,60,58,60,0.5043
2022-09-15 03:30,60,60,59,59,0.7571
2022-09-15 05:30,59,59,58,59,0.5497000000000001
2022-09-15 07:30,59,59,58,59,0.6107
2022-09-15 09:30,59,60,58,59,0.7744
2022-09-15 11:30,59,60,59,59,0.7355
2022-09-15 13:30,59,60,59,59,0.4039
2022-09-15 15:30,59,59,59,59,0.4788
2022-09-15 17:30,59,60,58,58,0.8046
2022-09-15 19:30,58,58,56,57,0.971
2022-09-15 21:30,57,57,56,56,0.5281
2022-09-15 23:30,56,57,56,57,0.7792
2022-09-16 01:30,56,56,55,56,0.4905
2022-09-16 03:30,56,56,55,56,0.7031000000000001
2022-09-16 05:30,56,56,55,55,0.5347
2022-09-16 07:30,55,56,55,55,0.6199
2022-09-16 09:30,55,56,55,55,0.3471999999999999
2022-09-16 11:30,55,55,54,54,0.4461
2022-09-16 13:30,54,55,54,55,0.3836
2022-09-16 15:30,55,56,55,55,0.4227999999999999
2022-09-16 17:30,55,56,54,55,0.9947
2022-09-16 19:30,55,55,54,55,0.7279
2022-09-16 21:30,55,55,54,55,0.7911
2022-09-16 23:30,55,55,55,55,0.4482
2022-09-17 01:30,55,55,54,54,0.1979
2022-09-17 03:30,55,55,54,55,0.3135
